Number,SMILEs,MW,FSP3,Cm
4183,C1CC(CN(C1)C(=O)NC(CCC#N)C2=CC=CC=C2)*,270.356,0.5,269.2913845108888
4184,CC(=O)O[C@@H]1C[C@@H]2[C@]3(CC[C@H](C([C@@H]3CC[C@]2([C@]4([C@H]1[C@H](CC4)[C@](C)(C/C=C/C(C)(C)O)O)C)C)(C)C)OC(=O)C*)C,559.8080000000002,0.8823529411764706,563.3921598931538
4185,C[C@@]1(COC2=C([C@H]1CCCCCCCCC(CCCCC(C(F)(F)F)(F)F)*)C=CC(=C2)O)C3=CC=C(C=C3)O,555.6480000000001,0.6129032258064516,386.71013448036524
4186,C1CCC(N(CC1)C(=O)N2CC(C2)*)CO,211.28499999999997,0.9090909090909091,224.72271581750817
4187,CC1(C2CCC1(C(=O)[C@@H]2[C@@H](CC(=O)C3=CC=C(C=C3)Br)*)C)C,362.28700000000003,0.5789473684210527,263.9482197113076
4188,CCN1C2=CC=CC=C2N(C1=O)CC(=O)NC(C3=CC=CC=C3)C(C)*,336.41499999999996,0.3,368.7685719005344
4189,COC1=CC(=CC(=C1OC)CC=C)C(=O)N2CC(C3=CC=CC=C3C2)*,336.41100000000006,0.2857142857142857,331.11470344372805
4190,CC1C2CC(C(C(=O)C2C(C)O)C)C(C1SC3CC(N(C3)CC4=CC=CC(=C4C)C)C(=O)N(C)C)*,499.7410000000004,0.7241379310344828,568.689640876643
4191,CC(C)OC1=CC2=C(C=C1)OC(C(C2C3=CC4=C(C=C3)OCO4)*)C5=CC6=C(C=C5)OCO6,431.4640000000003,0.3076923076923077,484.0718598989232
4192,CN(C)CC(CS(=O)(=O)C)*,164.24999999999997,1.0,135.6964097431359
4193,CC1CCC(CN1CC2=CN=C(N2)C3=CC=CC=C3)*,254.35700000000006,0.4375,270.27509070354813
4194,C1CCC(C(C1)*)NC2=C(C=C(C=N2)[N+](=O)[O-])C#N,245.262,0.5,282.1640593911593
4195,C1C(C=CC1NC(=O)C2=CN=C(C=C2)F)*,205.212,0.2727272727272727,266.3732694776179
4196,C[C@@]12CC[C@]3(CC[C@H]([C@@H]3[C@H]1CC[C@H]4[C@]2(CC[C@@H]5[C@@]4(CC[C@@H](C5(C)C)OC(=O)[C@H]6C[C@H](C6(C)C)*)C)C)C7(CC7)C)C(=O)N8C[C@@H](C[C@H]8C9=NC=C(N9)C1=CC=C(C=C1)F)OCCOC,867.2239999999998,0.7962962962962963,876.7619881017497
4197,C[C@@]12CC[C@]3(CC[C@H]([C@@H]3[C@H]1CC[C@H]4[C@]2(CC[C@@H]5[C@@]4(CC[C@@H](C5(C)C)OC(=O)[C@H]6C[C@H](C6(C)C)*)C)C)C7(CC7)C)C(=O)N8CCC[C@H]8CN9CCS(=O)(=O)CC9,780.1929999999996,0.9574468085106383,728.160315863662
4198,CC(C)C1=C(C=CC2=C1OCO2)C3CC(CN3)*,232.30299999999994,0.5714285714285714,259.1309972510686
4199,C1=CC=C2C(=C1)C=CC=C2CC(CNC(=O)COCC(F)(F)F)*,324.3219999999999,0.35294117647058826,272.0432870129146
4200,C1CC2=C(C3=C1C=C(C=C3)OCC4=CC=C(C=C4)Cl)N=C(N=C2N5CCN(CC5)CCOCC6CC7(C6)CC(C7)*)N,573.1610000000002,0.5151515151515151,453.9324004293763
4201,CCC1=C(NC2=C1C=C(C=C2)OC3=C(C=C(C=C3C(F)(F)F)NC(=O)C*)C(F)(F)F)C4=CC=C(C=C4)OC,535.464,0.2222222222222222,367.90343915142523
4202,CCN(C1COCC1*)C(=O)NCC2=NN=CC=C2,249.294,0.5833333333333334,319.82746558958786
4203,CC(=CCC[C@H]([C@H]1CC[C@@]2([C@@]1(CC=C3C2=CC[C@@H]4[C@@]3(CC[C@H](C4(C)C)O)C)C)C)*)CO,425.67700000000025,0.7931034482758621,380.5229848772884
4204,CCCC1=NC(=NN1C2=CC=CC=C2F)C(=O)N3CC[C@@H](C3)*,301.34500000000014,0.4375,344.23640661626627
4205,C1CC(CN(C=C1)C(=O)O)*,140.16199999999998,0.5714285714285714,165.92522843363176
4206,C1=CN(C=C1)C2=CC=C(C=C2)CC(CO)*,200.26099999999997,0.23076923076923078,147.28137224385696
4207,CC1CSC2=CC=CC(=C12)CC(C)*,191.31899999999996,0.5,175.99365986430755
4208,C1CC(C(C1)NC(=O)C2CCOC3=CC=CC=C23)*,244.314,0.5333333333333333,284.6407722553956
4209,CCC(C1=CC(=C(C=C1)OC2CCN(CC2)CC(C3=CN(C4=C3C=CC(=C4)C#N)CC5=CC=CC=C5)(C(F)(F)Cl)O)OC)*,607.1210000000002,0.38235294117647056,542.5599042164267
4210,COC1=C(C=C(C=C1)C2=NOC(=N2)CN3CCC[C@@H](C3)*)OC,302.354,0.5,358.84375939692853
4211,CCC(C1=C2C=C(N=CC2=C(C=C1)[N+](=O)[O-])C)*,229.259,0.3076923076923077,226.3828658146235
4212,CC1=C(C2=CC=CC=C2N1)C3=CC=C(S3)C(=O)C(CCC(=O)N)N4CCC(CC4)*,408.5470000000003,0.391304347826087,394.57234082471973
4213,C1CC1C2=NN=C(O2)C(CC3=CC=CC=C3)*,213.26000000000002,0.38461538461538464,211.32397212556998
4214,C1C[C@H](CN(C1)C(=O)CC(C2=CC=CC=C2)C3=CC=CC=C3)*,292.40200000000004,0.35,204.68011593579533
4215,CC(C)(C)OC(=O)NC1=CC=CC(=C1Cl)[C@H](CO)*,270.736,0.46153846153846156,242.72615708652992
4216,CC(CN(C)C(=O)C1=C(C=CC(=C1)Cl)OC(F)F)*,276.69,0.4166666666666667,261.83434812763153
4217,CC1=COC(=C1C(=O)N2CCC3=C(C2)C=CC=C3OC)C*,284.33500000000004,0.35294117647058826,280.7553034321895
4218,CN1C(=O)NN=C1SC2CCC2*,184.24399999999997,0.7142857142857143,253.5202032013845
4219,CCOC1=C(C=CC(=C1)C(C2=CC=C(S2)Cl)N3CCC(CC3)*)OC,364.91800000000023,0.47368421052631576,333.42540710095307
4220,CC1=C(C=CC(=C1)F)CCNC(=O)C2CCCC(C2)*,262.348,0.5625,245.72615708652995
4221,CC(C1=CC=C(S1)Cl)NCC(C2=CC=CC=C2)*,264.801,0.2857142857142857,239.16074459446264
4222,CC(C)SC1=CC=C(C=C1)N2CC(CC2=O)*,234.34399999999997,0.46153846153846156,210.26507843651635
4223,CC1=C(C=CC(=C1)S(=O)(=O)N2CC[C@@H](C2)*)OC(C)C,282.385,0.5714285714285714,278.1752252334382
4224,CC1=C(C=C(C=C1)C(=O)O)NC(=O)C2CCC(C2)*,246.28599999999997,0.42857142857142855,252.45129724529934
4225,CC(C(C)NC(=O)NCCC1=NC=NN1)*,210.261,0.6666666666666666,266.2818467692664
4226,CCCCC(C(C)C1CC(N(C(C1)(C)C)O)(C)C)*,254.43799999999996,1.0,161.92522843363164
4227,CC1CC[C@H](C1)*,83.154,1.0,90.14403485709603
4228,CC1CC(CCN1S(=O)(=O)C2=CN(C(=N2)C)C)*,256.351,0.7272727272727273,322.4140561909657
4229,CC(C)(C)C1=CC=C(C=C1)C2CCCN2C(=O)C3CCC3*,284.423,0.631578947368421,257.11470344372805
4230,CN(CC1=C(C=CC(=C1)F)Br)C2COCC2*,287.152,0.5,262.17419813051606
4231,CCN(C1COCC1*)C(=O)CC2CC3CCC2C3,250.36199999999994,0.9333333333333333,305.1342534523818
4232,C1CCCN(CC1)CC2=CC=CN2C3=NN=C(S3)N4CCCC(C4)*,344.5080000000002,0.6666666666666666,353.4191841560274
4233,CC([C@H]1CC[C@@H]2[C@@]1(CC=C3[C@H]2CCC4=CC(=O)CC[C@@]43C)C)*,297.462,0.7619047619047619,294.6733598700769
4234,C1C[C@H](C[C@H](C1)*)C2=NC(=C3N2C=CN=C3N)C4=CC=C(C=C4)C(=O)NC5=NC=CC(=C5)OC6CC6,467.5530000000003,0.3333333333333333,491.9485091690085
4235,C#CC[C@H](C/C=C/C1=CC=CC=C1)*,169.247,0.23076923076923078,112.48388485998062
4236,CN1C(=O)CC(C12CCN(CC2)CC3=NC(=CO3)C(=O)O)*,292.315,0.6428571428571429,335.5202032013846
4237,CCC1CCC(CC1)*,111.208,1.0,68.63425985276909
4238,CCOC1=C(C=C(C=C1OC)CC(C2=CC(=CC=C2)O)*)OC,301.362,0.3333333333333333,226.33350986719228
4239,CC(C)C1=CN2CC(CC2=N1)*,149.21699999999998,0.6666666666666666,177.21294081318118
4240,CC(CNC(=O)C1=CC2=C(C(=C1)OC)OCCO2)*,250.27399999999994,0.46153846153846156,288.4512972452994
4241,CCCCCC(C(CCCCC)N(C=O)OCC1=CC=CC=C1)*,318.48099999999994,0.65,266.9301127356017
4242,CC(CNC(=O)NC1=C(C=C(C=C1)Br)Br)*,335.019,0.3,237.11880430586766
4243,CCCN1C(C(CCC1=O)*)C2=C(C=CC=C2Cl)Cl,285.19399999999996,0.5,238.63467578279517
4244,CC1C[C@@H]([C@@H](C1)*)C(=O)N2CCC3(CCCC3)CC2,248.3899999999999,0.9375,202.45129724529937
4245,C1=CC(=CC(=C1)F)[C@H](CN)*,138.16499999999996,0.25,135.57252589242827
4246,CN1C(=O)CC(C12CCN(CC2)C3=NC4=CC=CC=C4C=C3)*,294.378,0.4444444444444444,301.5202032013846
4247,CNCCN(CCNC)C(=O)COCCOCCNC(=O)CC[C@@H](CC(=O)OCC1C2=CC=CC=C2C3=CC=CC=C13)*,581.7340000000003,0.53125,429.2161970144947
4248,C1CCC(C(C1)*)N2CC3(C2)CCC3,178.29899999999995,1.0,160.28137224385705
4249,C1CN(CCC1*)C(=O)CN2CCN(CC2)C[C@H](COC3=CC=CC4=C3C=CC=N4)O,411.526,0.5652173913043478,390.69338440414015
4250,CC(CN(C)C(=O)NC1=CC=NN1CC2=CC=C(C=C2)C(F)(F)F)*,339.341,0.375,297.87383653688175
4251,CC(C)N1C=CC2=C1C=CC(=C2)C3=NC(=NO3)C4=CC=C(C=C4)CN5CC(C6C5=CC=CC6)*,435.5510000000002,0.2857142857142857,450.8144279835607
4252,CC(=O)C(C1CCC=C1)*,123.17499999999998,0.625,129.65380986142296
4253,C1CC(C2=C(C1)N(C=N2)C3CC3)*,161.22799999999998,0.7,188.3828658146235
4254,CC1CC(C(C1)*)C(=O)NCC2CCN(CC2)C,237.36699999999993,0.9285714285714286,218.90893462629114
4255,CC(C)C1(CC(C1)*)O,113.17999999999998,1.0,102.63425985276908
4256,CC(C)C[C@@H](CNC(=O)C1=C(C=CC(=C1)N2CCCC2=O)F)*,305.37300000000005,0.5294117647058824,309.9975756587388
4257,CC1=C(OC(=C1Cl)C(=O)N2CCC(CC2)*)/C(=C\\C(=C)C3CC3)/C(F)(F)F,386.8210000000001,0.5263157894736842,288.80837184981823
4258,CN(CCN1CCCC1)C(=O)C2CCCC(C2)*,237.36699999999996,0.9285714285714286,222.38286581462353
4259,CCCCOC1=C(C=C(C=C1Cl)CN2CC(CC2=O)*)OCC,324.8280000000001,0.5882352941176471,317.8797882806316
4260,CC1=C(C=CC(=C1)OC)NC(=O)[C@@H]2[C@H]3CC[C@@H](C3)[C@@H]2*,258.34099999999995,0.5625,289.4708472539533
4261,C1CC(CC1CCC2=CC=C(C=C2)N(C3=CC=CC=C3)C4=CC=CC=C4)CC(CN)*,397.5860000000002,0.35714285714285715,246.52974094300743
4262,CC(CN(CC=C)C1CCCC1)*,166.28799999999995,0.8181818181818182,134.5853784307471
4263,CC(C1=CC=CS1)C(C)*,139.243,0.5,141.16358486574993
4264,CC(C)(CN)C(=O)NS(=O)(=O)CCNC1CC(C1)*,276.382,0.9090909090909091,250.1966470058407
4265,C1=CC(=CC=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O[C@H]4[C@@H]([C@H]([C@@H]([C@@H](O4)COC(=O)C*)O)O)O)O)O)O,489.40900000000016,0.30434782608695654,580.1109599162304
4266,CC1=CC=CC=C1CC(C2=NC=NC=C2I)*,323.15700000000004,0.23076923076923078,222.8634944732909
4267,C1CC(CCC1C2=CNC3=C2C=CC(=C3)O)*,214.288,0.42857142857142855,186.94152224097243
4268,C[C@@]12C[C@H](CC(C1)(C)C)N(C2)C(=O)[C@H]3CCCC[C@@H]3*,262.4169999999999,0.9411764705882353,281.7748534408434
4269,CCCSC1=NC(=C2C(=N1)N(N=N2)[C@@H]3C[C@@H]([C@@H]4[C@H]3OC(O4)(C)C)*)NCCC5=CC=CC=C5,453.59200000000027,0.5652173913043478,516.0627966827101
4270,CC(CC1=CC(=C(C(=C1F)F)F)F)*,191.14699999999993,0.3333333333333333,194.2630242306722
4271,CC(C)CC(CCNC(=O)C)*,156.249,0.8888888888888888,140.26182223520314
4272,CC(C)CC(C1=CNC(=O)C1N)*,167.23199999999997,0.6666666666666666,194.2650784365164
4273,COC1=CC=CC(=C1)C(=O)N[C@H]2CCCCC[C@H]2*,246.32999999999993,0.5333333333333333,261.1309972510686
4274,CCN(CCO)C(=O)NCC(C1=CC=CC=C1)*,235.30700000000002,0.46153846153846156,209.62797831246007
4275,CC(C)C(CCCCCl)*,147.669,1.0,93.41889469832661
4276,C1CC(CC1C(=O)NC2=NC(=C(S2)C#N)C3=CC(=CC=C3)Cl)*,330.82000000000005,0.3125,352.67727566450804
4277,CCCN1CCC(CC1)N2CCC(C2C)*,209.35699999999997,1.0,226.5039093940439
4278,CC1CCCCC1CNC(=O)NC2CCCC(C2)*,251.39399999999998,0.9333333333333333,266.4187096306181
4279,CC(C)CNS(=O)(=O)NC(C)CCCC(C)*,249.39999999999995,1.0,214.12145950944634
4280,C1CC(N(C1)C(=O)[C@@H]2[C@@H](C3CC2C=C3)*)CCCO,248.34599999999995,0.8,296.3041784538242
4281,C1COC2=C(C(=C(C=C2C1*)Cl)OC3=CC=C(C=C3)C(=O)NC4=NC5=C(C=C4)C=C(C=C5)Cl)Cl,498.77300000000014,0.12,457.6026891658485
4282,CCOC(=O)C(CCC1=CSC=C1)*,197.27900000000002,0.5,182.3335098671922
4283,CC1CCC(O1)CCC(=O)N2CC(C3=CC=CC=C3C2)*,272.36800000000005,0.5882352941176471,318.30417845382425
4284,C1CC2CN(CC1C2*)C3=NC=C(C=N3)C4=CN5C(=NC6=C5C(CC6O)C7=CC=CC=C7OC(F)F)C=C4F,520.5350000000002,0.39285714285714285,499.43583529801066
4285,CCC1C(CCCN1C)*,126.22300000000001,1.0,151.09515343507408
4286,CN1C=C(C(=N1)N2CCC(CC2)*)N,179.24699999999999,0.6666666666666666,163.63473437817845
4287,CCN(C(C)C*)C(=O)C1=CN=CC1,179.243,0.6,183.39915962196415
4288,C1CN(CCC1*)C(=O)NCCC2=NC=CS2,238.33599999999998,0.6363636363636364,222.6868720015136
4289,CC1=CC(=NN1C2=CC(=CC=C2)Cl)C(=O)N3CCCC(C3)*,302.78500000000014,0.375,329.7787692352745
4290,CC(C1=C(NN=C1)C2=CC=C(C=C2)C(F)(F)F)*,239.21999999999997,0.25,184.65129938669472
4291,C1=CC=C(C=C1)CC(CP(=O)(C(CCC2=CC=C(C=C2)CO)N)O)*,346.38700000000006,0.3684210526315789,327.34725286094675
4292,CC1CN(CC1*)CC2=CC=C(C=C2)N3C=CN=C3,240.33,0.4,252.0136843983709
4293,CC1=CC(=CC=C1)CC(CNC(=O)C2=CSC=C2)*,258.366,0.26666666666666666,239.96107224962628
4294,CC(CN(C)C(=O)NCCOC1=CC=CC(=N1)C(F)(F)F)*,304.292,0.5384615384615384,306.4324929632306
4295,COC1=CC=C(C=C1)C2C(OC(=O)N2C3CCN(CC3)C4=CC=NC=C4)C(=O)N5CCC(CC5)*,463.55800000000033,0.5,428.05278441567873
4296,CC(C1CCCC12CC2)*,123.21900000000001,1.0,108.14403485709603
4297,CC(C(C)NC(=O)N(C)CC1CCCCC1)*,225.3559999999999,0.9230769230769231,213.72271581750815
4298,C1C[C@H]([C@@H](C1)*)C(=O)C2=CC=C(C=C2)C3=CC=C(C=C3)NC(=O)NC4=CC=CC=C4F,401.46100000000007,0.2,340.0334194747336
4299,CC1=NC=C(C(=N1)C2CC2)NC(=O)N3CCCC(C3)*,259.33299999999997,0.6428571428571429,297.29814057660707
4300,CCCCC(CC(CCC)CCC(C)C)*,211.41299999999995,1.0,131.31395985853834
4301,CC(C1=CC=CC=C1C(=O)C2=CC=CC=C2)[C@@H](CC3=CC=C(C=C3)OC4=CC=CC=C4)*,405.5170000000001,0.13793103448275862,274.5229848772888
4302,C1[C@]23C=C[C@H](O2)[C@@H]([C@@H]3C(=O)N1C4=CC(=C(C=C4)Cl)F)*,278.69,0.35714285714285715,389.19374813917
4303,C1CC(CN(C1)C(=O)NCC2=NC=CS2)*,224.309,0.6,271.1803531984999
4304,CCCCCC[C@H](C)OC(=O)N1CCC(CC1)*,240.36699999999993,0.9285714285714286,202.45129724529934
4305,CC(C)(C)OC(=O)NC1CC(C1C2=CC=CC=C2C(F)(F)F)*,314.327,0.5625,286.0628370215685
4306,CC(CC(=O)NCC1CCCC1)*,168.25999999999996,0.9,144.26182223520314
4307,CC(C)C[C@H](CO)N1C(C23CC[C@@H](S2)[C@@H]([C@H]3C1=O)*)C(=O)N(CC=C)C4CCCCC4,433.6380000000004,0.8333333333333334,506.6146970433408
4308,CC(CC1CCCN1C)*,126.22300000000001,1.0,151.09515343507408
4309,CCOC(=O)C1CC=CCC1N2C(C(C3=CC=CC=C3C2=O)*)C4=CC=C(C=C4)Cl,408.9050000000001,0.3333333333333333,405.27828830947806
4310,C1CCCC(C(CC1)*)NC(=O)C2=NC=C(C=C2)F,249.309,0.5714285714285714,282.0334194747333
4311,C1CC[C@@H]([C@H](C1)CC2=CC(=C(C(=C2)I)O)I)*,441.07,0.5384615384615384,166.0985947040958
4312,CCCCN(C1=CC=CC(=C1)CN)C(=O)CN2C[C@@H]([C@H]([C@@H]2CCN3C(=O)CC4=CC=CC=C43)*)C5=CC(=C6C(=C5)OCO6)CI,707.6330000000003,0.42857142857142855,634.4649816436702
4313,COC1=CC(=C(C=C1)OC)NC(=O)[C@@H]2CCCC[C@H]2*,262.32899999999995,0.5333333333333333,280.791147248184
4314,C1C[C@H](CN(C1)C(=O)NCC2=CC=CC=C2Br)*,296.188,0.46153846153846156,246.82765065729646
4315,C1C(CN1CC2=CN=CC=C2)*,147.201,0.4444444444444444,130.22923462052188
4316,CC(C(CO)CO)*,103.14099999999999,1.0,74.97410985565371
4317,C1=CC=C2C(=C1)C(=O)C(C(N2)C(F)(F)F)*,214.16599999999997,0.3,225.2132120143568
4318,C1CCC(CC1)(CN)C(C=O)*,154.233,0.8888888888888888,113.78789104687075
4319,C1=CC(=CC=C1C2=CC(=C3C(=C2)SC(=N3)CC4=NN=C(O4)C*)F)F,342.35,0.11764705882352941,355.0862166911865
4320,CC(C)C(C(C1=CC=CC=C1Br)NC)*,255.17899999999997,0.5,188.40585709229916
4321,CC(C(C)*)C(=O)N(CCCN(C)C)CCOC,243.37099999999995,0.9230769230769231,232.72271581750815
4322,C1C(CC1N2CC(=O)NC3=CC=CC=C32)*,201.249,0.4166666666666667,237.55279081606585
4323,CC1=C(C=CC(=C1)S(=O)(=O)N(C)CC(C)*)C(F)(F)F,294.3179999999999,0.5,247.91758999384177
4324,COC1=CN(N=C1C(=O)N[C@H]2CCCCC[C@H]2*)C3=CC=CC=C3,312.393,0.4444444444444444,331.78486570787504
4325,CC(C1=CC=CO1)NC(=O)C2CCCCC2*,220.29199999999994,0.6153846153846154,262.6407722553956
4326,COC1=C(C=CC(=N1)C2=CC=CC(=C2Cl)C3=C(C(=CC=C3)N4C=C5C=C(C=NC5=N4)CN6CCC(C6)*)Cl)CNCC7CCC(=O)N7,655.61,0.3142857142857143,683.9428286264337
4327,CC1=CC(=C(S1)NC(=O)C2CCC(CC2)*)C(=O)NCC3=CC4=C(C=C3)OCO4,399.49200000000013,0.42857142857142855,403.2487846291758
4328,C1CC(C1)N2CC(CC(C2)NCC(F)(F)F)*,235.27299999999994,1.0,241.5861241573321
4329,CC1CC(C(C1)*)C(=O)NCCC2=CC=C(S2)Cl,270.80499999999995,0.6153846153846154,274.40585709229924
4330,C1CN(CCN1CC2=CC(=CC=C2)Cl)C(=O)C3CC=CCC3*,317.8400000000001,0.5,277.20334447617563
4331,CCCN1C(C(CC1=O)*)C2=C(C(=CC=C2)Cl)Cl,271.167,0.46153846153846156,277.0042731290738
4332,CCOC(=O)C1=C(SC=C1C2=CC=C(C=C2)C)NC(=O)[C@@H]3CCCC[C@H]3*,370.4940000000002,0.42857142857142855,331.1309972510688
4333,CC(C1=C(C2=C(C=C1)OCOC2)OC)*,193.22199999999992,0.45454545454545453,207.99365986430755
4334,CCC(C)C(C(=O)N(CC1=CC=CC=C1)[C@H](CC(=O)C2=NC(=CS2)C(=O)NCC[C@H](C3=C(C=CC(=C3)F)C)*)C(C)C)NC(=O)C4CCCCN4C,718.9599999999998,0.525,729.8669815369213
4335,C1CC[C@@H]([C@@H](C1)*)NS(=O)(=O)C2=CC3=C(C=C2)C(=CN=C3N=C(N)N)Cl,380.8810000000001,0.375,375.1381692468131
4336,CC1COCCN1CC2=C(C=CC(=C2)C3CCC4=C(O3)C=C(C=C4)CC(C)*)C5=CC(=NC=C5F)OC,489.6110000000002,0.43333333333333335,516.9058506919121
4337,CCC1=CC=CC(=C1N2C[C@H](CC2=O)*)C,202.27699999999996,0.46153846153846156,212.75530343218944
4338,CC(C1=CC(=C(C=C1)C2=CC(=CC=C2)[N+](=O)[O-])F)*,244.24499999999998,0.14285714285714285,222.70986327918925
4339,CC1CN(CC1*)C(=O)OC(C)C,170.23199999999997,0.8888888888888888,193.4350034379587
4340,C1CCC(C(C1)CNC(=O)CCN2C=CN=C2)*,234.323,0.6923076923076923,262.6901282028269
4341,COC1=CC=C(C=C1)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)C3CCCCC3*,387.48100000000017,0.35,331.74226582616234
4342,CC(C)CC(C)OCCC(=O)N1C[C@H]([C@@H](C1)C(F)(F)F)*,294.33699999999993,0.9285714285714286,277.70669321134324
4343,CC1CN(CC1*)C(C)C2=C(C=C(C=C2)F)Cl,240.72899999999998,0.5384615384615384,257.3441231319584
4344,CCC(*)C(=O)OCC#CC,139.17399999999998,0.625,132.14403485709602
4345,CC1=C(OC2=C1C=C(C=C2)NC3=NC(=O)N(C(=O)N3CC4=CC=C(C=C4)Cl)C[C@H](C)*)C,437.90700000000015,0.2608695652173913,440.576256619151
4346,CC(C)(C)OC(=O)N1CCC(CC1C#N)*,209.26899999999998,0.8181818181818182,239.41870963061803
4347,CC1=CC=C(S1)[C@H]2[C@@H](CC(=O)N2CC3=CN(N=C3)C)*,274.36899999999997,0.42857142857142855,338.69338440414015
4348,CC1CC(CC1NC2=NC=C3C=C(C=CC3=N2)C4=C(C(=CC(=C4Cl)OC)OC)Cl)*,431.3430000000002,0.36363636363636365,363.0955693651002
4349,C1=CC(=CC=C1CCNS(=O)(=O)C2=CC=C(C=C2)C3=CC=C(C=C3)Cl)C(CC=O)*,426.94500000000016,0.17391304347826086,276.89933828928594
4350,C1C[C@H]([C@H](C1)*)C(=O)N(CC(F)(F)F)C2CC2,234.24099999999996,0.9090909090909091,211.51721820124692
4351,C1[C@H]2C=C[C@H]([C@H]3[C@@H]2[C@H]4[C@@H]1[C@H]([C@H]4C=C3)CCCCCC5=CC6=C(C=C5)OCO6)*,361.50500000000005,0.6,386.0718598989232
4352,C1C[C@@H](C[C@@H]1*)NS(=O)(=O)/C=C/C2=CC=C(C=C2)Cl,284.788,0.38461538461538464,245.23918829217018
4353,CC1=COC(=C1C(=O)NC(C)C2=C(C=C(C=C2)F)Cl)C*,294.73300000000006,0.26666666666666666,290.5107919320875
4354,CC1(CCC(C(C1)C2=CC3=C(O2)C(=CC=C3)F)*)C,245.31699999999998,0.5,234.7782947098651
4355,CC(C)(C)OC(=O)NC1C(CCCC2=CC=CC=C12)*,260.35699999999997,0.5625,252.13099725106864
4356,C1CC(CC(C1)*)C(=O)NC2=CC=C(C=C2)CC(=O)N3CCOCC3,329.4200000000002,0.5789473684210527,284.9089346262913
4357,C1CC2C(CC1N2C3=C(C=C(C=C3)C(=O)N)Br)*,294.172,0.46153846153846156,311.05296948338724
4358,CCC([C@@H]1CCC2=C1C=CC(=C2)OCCC3=C(OC(=N3)C4=CC=C(C=C4)Br)C)*,439.37300000000005,0.375,351.91563209662627
4359,CC(C1CN(C1)C(=O)C2=CC3=C(C=C2)N=C(S3)N)*,260.34200000000004,0.38461538461538464,280.72271581750823
4360,CC1=C(C(=NN=C1CCC2=CC=CC=C2)N3CCC(CC3)*)C,294.42200000000014,0.47368421052631576,198.76205949790784
4361,CCCC(CNC(=O)N(CCC#N)CC(C)C)*,238.35499999999996,0.8461538461538461,217.5169470000713
4362,CCC1=CC=C(S1)S(=O)(=O)NC2CCCC(C2)*,272.415,0.6666666666666666,270.4545534466127
4363,CCCN(CCN1C[C@H]([C@@H]([C@H]1C2=CC=C(C=C2)OCCC)*)C3=CC4=C(C=C3)OCO4)S(=O)(=O)CC,501.66900000000044,0.5555555555555556,486.82559382583963
4364,CC(CN1C(=NN=N1)C2=NNC(=O)C=C2)*,205.20100000000002,0.375,251.7557779575988
4365,CCC1CCC(C(C1)CC2=CC=CC=C2Cl)*,235.77800000000002,0.6,193.94821971130744
4366,CC(C)(C)C1=CC=C(C=C1)CC2(CC(C2)*)O,217.33199999999994,0.6,140.8041848542114
4367,CC1CC(CN(C1)C(=O)NCCCOC(F)F)*,249.28099999999995,0.9090909090909091,253.50735066306564
4368,CCC[C@@H]1CCCN1CC2=C(N=C(S2)CC(=O)C3=CN=C(C=N3)N4CCC(CC4)*)C5=CC(=C(C=C5)C)C(F)(F)F,570.7050000000005,0.5333333333333333,527.3868677425216
4369,C1CC(CCC1*)OC2=NC3=NC(=C(C=C3N2)Cl)C4=CC=C(C=C4)C5=CC=C(C=C5)C(=O)NC6CCOCC6,530.0480000000002,0.36666666666666664,435.2885442396018
4370,CC1=CC(=C(C(=C1OC)C)C)C2CC(CN2)*,218.32,0.5714285714285714,226.45129724529934
4371,C1[C@@H]([C@H]([C@@H]([C@@H]([NH2+]1)NC(=O)C(F)(F)F)O)O)*,228.17,0.8571428571428571,294.20017440832953
4372,COC1=CC=C(C=C1)C2CN(CC(C2*)C3=CC4=C(C=C3)OCO4)CCOC5=CC=CC=C5,430.5240000000002,0.3333333333333333,390.2289909574302
4373,CSC1=CC=CC=C1NC(=O)N[C@H]2CC[C@H](C2)*,249.35899999999995,0.46153846153846156,274.4187096306181
4374,CCC1=C(C(=O)NN=C1CC)C(=O)N(C)CC(C)*,250.32199999999995,0.6153846153846154,269.33072819128836
4375,C[C@@]1(CCCC[C@H]1*)NC(=O)C2=CC(=O)NC=C2,233.29100000000003,0.5384615384615384,292.22923462052194
4376,CCOC1CC(C1)N2CC(C2)*,154.233,1.0,169.24878462917573
4377,CCC(C1=NC=NC=C1Br)*,200.05899999999997,0.42857142857142855,170.1837944675217
4378,CC1C[C@@H]([C@@H](C1)*)C(=O)NCC(C)C2=NC=CS2,251.375,0.6923076923076923,292.2683346378297
4379,CN1CCC(C2=C1C(=CC=C2)O)*,162.212,0.4,180.7553034321895
4380,C1C(C2=CC=CC=C2N1C(=O)NC3=NN=CS3)*,245.287,0.18181818181818182,308.317690585261
4381,CCC(CNC(=O)CCNCC)*,171.26399999999998,0.8888888888888888,170.37960961331027
4382,CCC(C1=NC(=CC=C1)N(C)C(=O)OC(C)(C)C)*,249.33399999999995,0.5714285714285714,245.72271581750817
4383,CC(=O)C1CC=CCC1C(=O)N2CCN(CC2)C(=O)C3CC=CCC3*,343.44700000000006,0.65,340.6081846407143
4384,CC[C@H](C1=CC=CC=C1)NC(=O)[C@H]2[C@@H]3C[C@@H]([C@@H]2*)C=C3,254.35299999999998,0.47058823529411764,266.90543476188606
