Number,SMILEs,NumAtoms,MW,FSP3,Cm
1991,Cc1cc(C)c(CC(*)c2cccc(F)c2)c(C)c1,19,241.329,0.29411764705882354,164.09859470409586
1992,*C1CCN(S(=O)(=O)c2ccccc2Cl)C1,16,244.72299999999998,0.4,246.28016007322645
1993,Cc1ccc(C)c(CC(*)c2cccc(Cl)c2)c1,18,243.75700000000003,0.25,186.4384447069805
1994,Cc1noc(-c2ccc(-c3ccc([C@@H]4C[C@@H]4*)cc3)cc2)c1[C@@H](O)COCc1ccccc1,33,424.5200000000002,0.25,356.2289909574303
1995,Cc1noc(-c2ccc(-c3ccc(C(Cc4ccccc4)*)cc3)cc2)c1C(O)CCCc1ccccc1,38,486.6350000000002,0.20588235294117646,340.30417845382465
1996,CCC(*)c1ccc(-c2ccc(-c3onc(C)c3C(O)CCCc3ccccc3C(F)(F)F)cc2)cc1,37,492.56100000000015,0.3,367.556318218555
1997,Cc1noc(-c2ccc(-c3ccc([C@H]4C[C@H]4*)cc3)cc2)c1CSCCc1ccccc1,32,424.5890000000002,0.25,314.0395159473341
1998,Cc1noc(-c2ccc(-c3ccc(C(Cc4ccccc4)*)cc3)cc2)c1CSCCc1ccccc1,37,488.6760000000002,0.18181818181818182,318.4545534466131
1999,Cc1noc(-c2ccc(-c3ccc([C@H]4C[C@H]4*)cc3)cc2)c1C(O)CCCc1ccccc1,33,422.54800000000023,0.27586206896551724,335.88914095454567
2000,Cc1noc(-c2ccc(-c3ccc(C(*)C(C)C)cc3)cc2)c1CSCCc1ccccc1,33,440.63200000000023,0.27586206896551724,295.69966594444946
2001,Cc1noc(-c2ccc(-c3ccc(C(C)*)cc3)cc2)c1CC(F)(F)CCc1ccccc1,33,430.5180000000002,0.25,291.80460078423783
2002,COc1cc(N2CCC[C@H](*)C2)ccc1[N+](=O)[O-],18,235.263,0.5,252.19664700584053
2003,CC1(C)CCN=C(N)C1*,10,125.19500000000001,0.8571428571428571,124.90567842497789
2004,CC1(C)C=CN=C(N)C1*,10,123.179,0.5714285714285714,101.94152224097242
2005,CN(C)S(=O)(=O)C1CN=C(N)C(*)C1,14,204.27499999999998,0.8571428571428571,231.55604701737903
2006,COCC1CC(COC)C(*)C(N)=N1,14,185.24699999999999,0.8888888888888888,224.11470344372796
2007,NC1=NCC(C2CCCC2)CC1*,13,165.25999999999996,0.9,151.5853784307471
2008,CC1CC(C)C(*)C(N)=N1,10,125.19500000000001,0.8571428571428571,167.4350034379587
2009,COCC1CN=C(N)C(*)C1,11,141.19400000000002,0.8571428571428571,162.75530343218944
2010,CC1CN=C(N)C(*)C1C,10,125.19499999999998,0.8571428571428571,151.92522843363176
2011,CCC1(CC)CN=C(N)C(*)C1,12,153.249,0.8888888888888888,130.90567842497788
2012,COc1cccc(CC2CN=C(N)C(*)C2)c1,17,217.29199999999997,0.46153846153846156,221.43500343795873
2013,NC1=NCC(CC2CCCO2)CC1*,14,181.25899999999996,0.9,219.77485344084332
2014,CCC1CCC(*)C(N)=N1,10,125.19500000000001,0.8571428571428571,155.9252284336318
2015,CC1CCN=C(N)C1*,9,111.16799999999999,0.8333333333333334,134.41545342930482
2016,CC(CCOc1ccc2cc(C[C@H](C)*)ccc2c1)c1ccccn1,25,318.44,0.3181818181818182,290.98062225828016
2017,Cc1oc(-c2ccccc2)nc1CCOc1ccc2cc(C[C@H](C)*)ccc2c1,29,370.4720000000001,0.24,333.88588475323223
2018,CCc1ccc(CCOc2ccc3cc(C[C@H](C)*)ccc3c2)nc1,25,318.44,0.3181818181818182,280.300922252511
2019,CCCCOc1ccc2cc(C[C@H](C)*)ccc2c1,19,241.35399999999998,0.4117647058823529,199.9936598643076
2020,C[C@@H](Cc1ccc2cc(OCc3ccccc3)ccc2c1)*,22,275.371,0.2,211.9184723679134
2021,CC(CCOc1ccc2cc([C@H](C)*)ccc2c1)c1ccccn1,24,304.413,0.2857142857142857,284.98062225828016
2022,CCCCC(*)c1cc(OCc2ccc(F)cc2)cc(-c2ccc3nc(C)cn3c2)c1,31,401.5050000000001,0.2692307692307692,352.5269006717198
2023,*C(CC1CC1)c1cc(-c2ccc3nsnc3c2)cc(C2CC2)c1,24,319.45300000000015,0.4,281.21619701449447
2024,Cc1cn2cc(-c3cc(OCc4ccc(F)cc4)cc(C(*)C(C)C)c3)ccc2n1,30,387.47800000000007,0.24,341.69682567316204
2025,*C(CC1CCC1)c1cc(-c2ccc(F)cc2)cc(-c2ccc(Cl)s2)c1,26,369.91200000000003,0.2727272727272727,266.5629295554228
2026,CC(C)CC(*)c1cc(-c2ccc3nsnc3c2)cc(C2CC2)c1,24,321.4690000000001,0.4,277.21619701449447
2027,CCCC(*)c1cc(OCc2ccc(F)cc2)cc(-c2ccc3nc(C)cn3c2)c1,30,387.47800000000007,0.24,346.5269006717198
2028,CCCCC(*)c1cc(-c2ccc3nsnc3c2)cc(C2CC2)c1,24,321.4690000000001,0.4,282.04627201305215
2029,Cc1ccc(-c2cc(-c3ccc(F)cc3)cc(C(*)C3CCCC3)c2)s1,26,349.4940000000002,0.30434782608695654,247.94821971130756
2030,CC(C)C(*)c1cc(-c2ccc3nsnc3c2)cc(C2CC2)c1,23,307.44200000000006,0.3684210526315789,271.21619701449447
2031,Cc1cn2cc(-c3cc(OCc4ccc(F)cc4)cc(C(CC4CCC4)*)c3)ccc2n1,32,413.5160000000002,0.2962962962962963,354.69682567316204
2032,CCCC(*)c1cc(-c2ccc3nsnc3c2)cc(C2CC2)c1,23,307.44200000000006,0.3684210526315789,276.04627201305215
2033,Cc1ccc(-c2cc(-c3ccc(F)cc3)cc(C(CC3CC3)*)c2)s1,25,335.4670000000001,0.2727272727272727,247.94821971130753
2034,*C(c1cc(OCc2ccc(F)cc2)cc(-c2ccc3nc(C(F)(F)F)cn3c2)c1)C1CCCC1,35,467.4860000000002,0.2962962962962963,374.118890439335
2035,Cc1ccc(-c2cc(-c3ccc(F)cc3)cc(C(CC(C)C)*)c2)s1,25,337.48300000000006,0.2727272727272727,243.94821971130747
2036,*C(CC1CCC1)c1cc(-c2ccc3nsnc3c2)cc(C2CC2)c1,25,333.48000000000013,0.42857142857142855,284.21619701449447
2037,CCCCC(*)c1cc(-c2ccc(F)cc2)cc(-c2ccc(C)s2)c1,25,337.48300000000006,0.2727272727272727,248.77829470986515
2038,*C(CC1CC1)c1cc(OCc2ccc(F)cc2)cc(-c2ccc3nc(C(F)(F)F)cn3c2)c1,34,453.45900000000006,0.2692307692307692,374.11889043933496
2039,Cc1ccc(-c2cc(-c3ccc(F)cc3)cc(C(*)C(C)C)c2)s1,24,323.4560000000001,0.23809523809523808,237.94821971130742
2040,*C(c1cc(-c2ccc(C(F)(F)F)cc2)cc(C2CC2)c1)C1CCCC1,26,343.41200000000015,0.45454545454545453,193.24579962903815
2041,CC(C)CC(*)c1cc(OCc2ccc(F)cc2)cc(-c2ccc3nc(C(F)(F)F)cn3c2)c1,34,455.4750000000001,0.2692307692307692,370.11889043933496
2042,CCCC(*)c1cc(-c2ccc(F)cc2)cc(-c2ccc(C)s2)c1,24,323.456,0.23809523809523808,242.77829470986512
2043,CCCCCC(C)N(C(=O)C(C)N1C[C@H](c2ccc3c(c2)OCO3)[C@@H](*)[C@@H]1CC(CCCC)CCCC)c1ccc(F)c(C)c1,45,607.8750000000006,0.6578947368421053,575.7391818917828
2044,CCCCCC(C)N(C(=O)C(C)N1C[C@H](c2ccc3c(c2)OCC3)[C@@H](*)[C@@H]1c1ccc(CC)o1)c1ccc(F)c(C)c1,42,559.7460000000003,0.5142857142857142,606.909106893225
2045,CCCCCC(C)N(C(=O)C(C)N1C[C@H](c2ccc3c(c2)OCO3)[C@@H](*)[C@@H]1CCC(CCC)CCC)c1ccc(F)c(C)c1,44,593.8480000000005,0.6486486486486487,575.7391818917828
2046,CCCCCC(C)N(C(=O)C(C)N1C[C@H](c2ccc3ccoc3c2)[C@@H](*)[C@@H]1c1ccc(CC)o1)c1ccc(F)c(C)c1,42,557.7300000000002,0.45714285714285713,610.4188818975521
2047,CCCCCC(C)N(C(=O)C(C)N1C[C@H](c2ccc3occc3c2)[C@@H](*)[C@@H]1c1ccc(CC)o1)c1ccc(F)c(C)c1,42,557.7300000000002,0.45714285714285713,610.4188818975521
2048,CCCCCC(C)N(C(=O)C(C)N1C[C@H](c2ccc3c(c2)OCO3)[C@@H](*)[C@@H]1c1ccc(CC)o1)c1ccc(F)c(C)c1,42,561.7180000000003,0.5,627.2489568961098
2049,CCCCCC(C)N(C(=O)C(C)N1C[C@H](c2cc(OC)c3c(c2)OCO3)[C@@H](*)[C@@H]1Cc1ccccc1)c1ccc(F)c(C)c1,44,587.7560000000003,0.4722222222222222,609.6639943953884
2050,CCCCCC(C)N(C(=O)C(C)N1C[C@H](c2ccc3c(c2)OCO3)[C@@H](*)[C@@H]1CCCCC(C)(C)C)c1ccc(F)c(C)c1,43,579.8210000000005,0.6388888888888888,577.5692568903404
2051,CCCCCC(C)N(C(=O)C(C)N1C[C@H](c2ccc3c(c2)OCCO3)[C@@H](*)[C@@H]1Cc1ccccc1)c1ccc(F)c(C)c1,43,571.7570000000003,0.4722222222222222,586.4940693939461
2052,CCCCCC(C)N(C(=O)C(C)N1C[C@H](c2ccc3c(c2)CCO3)[C@@H](*)[C@@H]1c1ccc(CC)o1)c1ccc(F)c(C)c1,42,559.7460000000003,0.5142857142857142,606.909106893225
2053,CCCCCC(C)N(C(=O)C(C)N1C[C@H](c2ccc3c(c2)OCC3)[C@@H](*)[C@@H]1c1ccc(C)cc1)c1ccc(F)c(C)c1,42,555.7580000000003,0.4722222222222222,554.5692568903404
2054,CCCCCC[C@H]1[C@H](*)[C@@H](c2ccc3c(c2)OCC3)CN1C(C)C(=O)N(c1ccc(F)c(C)c1)C(C)CCCCC,41,549.7950000000001,0.6285714285714286,554.229406887456
2055,CCCCCC[C@H]1[C@H](*)[C@@H](c2ccc3ccoc3c2)CN1C(C)C(=O)N(c1ccc(F)c(C)c1)C(C)CCCCC,41,547.7790000000001,0.5714285714285714,557.7391818917829
2056,[N-]=[N+]=NC[C@H]1C[C@@H]1*,8,96.11299999999999,1.0,115.7373815241922
2057,CCCCCC(C)N(C(=O)C(C)N1C[C@H](c2ccc3ccoc3c2)[C@@H](*)[C@@H]1c1ccc(C)cc1)c1ccc(F)c(C)c1,42,553.7420000000002,0.4166666666666667,558.0790318946673
2058,CCCCCC[C@H]1[C@H](*)[C@@H](c2ccc3c(c2)CCO3)CN1C(C)C(=O)N(c1ccc(F)c(C)c1)C(C)CCCCC,41,549.7950000000001,0.6285714285714286,554.229406887456
2059,CCCCCC[C@H]1[C@H](*)[C@@H](c2ccc3occc3c2)CN1C(C)C(=O)N(c1ccc(F)c(C)c1)C(C)CCCCC,41,547.7790000000001,0.5714285714285714,557.7391818917829
2060,CCCCCC[C@H]1[C@H](*)[C@@H](c2cc(OC)c3c(c2)OCO3)CN1C(C)C(=O)N(c1ccc(F)c(C)c1)C(C)CCCCC,43,581.793,0.6285714285714286,609.7391818917829
2061,CCCCCC(C)N(C(=O)C(C)N1C[C@H](c2ccc3c(c2)CCO3)[C@@H](*)[C@@H]1c1ccc(C)cc1)c1ccc(F)c(C)c1,42,555.7580000000003,0.4722222222222222,554.5692568903404
2062,CCCCCC(C)N(C(=O)C(C)N1C[C@H](c2ccc3occc3c2)[C@@H](*)[C@@H]1c1ccc(C)cc1)c1ccc(F)c(C)c1,42,553.7420000000002,0.4166666666666667,558.0790318946673
2063,CCCCCC(C)N(C(=O)C(C)N1C[C@H](c2cc(OC)c3c(c2)OCO3)[C@@H](*)[C@@H]1c1coc(CC)c1)c1ccc(F)c(C)c1,44,591.7440000000004,0.5142857142857142,657.5888068989943
2064,CCc1coc([C@H]2[C@H](*)[C@@H](c3ccc4c(c3)CCO4)CN2CC(=O)N(c2cccc(COC(F)(F)F)c2)C(C)CC)c1,42,569.644,0.46875,585.3766118123982
2065,CCc1coc([C@H]2[C@H](*)[C@@H](c3ccc4c(c3)CCO4)CN2CC(=O)N(c2cccc(COC(F)(F)F)c2)C(CC)CC)c1,43,583.6709999999999,0.48484848484848486,554.6969118066289
2066,CCCCC(CCCC)N(C(=O)CN1C[C@H](c2ccc3c(c2)CCO3)[C@@H](*)[C@@H]1c1cc(CC)co1)c1cccc(COC(F)(F)F)c1,47,639.7790000000003,0.5405405405405406,566.6969118066289
2067,CCCC(C)N(Cc1ccc(C)c(C)c1)C(=O)CN1C[C@H](c2ccc3c(c2)CCO3)[C@@H](*)[C@@H]1c1cc(CC)co1,40,527.7290000000004,0.5,541.4447720418984
2068,CCCCc1cncnc1N(CCCC)CCN1C[C@H](c2ccc3c(c2)CCO3)[C@@H](*)[C@@H]1c1cc(CC)co1,39,515.7220000000003,0.5625,519.6803467981127
2069,CCCCC(CCCC)N(C(=O)CN1C[C@H](c2ccc3c(c2)OCO3)[C@@H](*)[C@@H]1c1cc(CC)co1)C(CCCC)CCCC,44,593.873,0.7027027027027027,475.78136584347
2070,CCCCOc1c(CCC)cccc1NC(=O)CN1C[C@H](c2ccc3c(c2)OCO3)[C@@H](*)[C@@H]1c1cc(CC)co1,40,531.6730000000005,0.46875,554.9512908449121
2071,CCc1coc([C@H]2[C@H](*)[C@@H](c3ccc4c(c3)CCO4)CN2CC(=O)N(c2cccc(Br)c2)C(C)CC)c1,37,550.517,0.43333333333333335,544.229406887456
2072,CCCCC(CC)CN(CCC)C(=O)CN1C[C@H](c2ccc3c(c2)OCO3)[C@@H](*)[C@@H]1c1cc(CC)co1,37,495.68400000000025,0.6333333333333333,510.7650720361293
2073,CCCCC(CC)CN(C(=O)CN1C[C@H](c2ccc3c(c2)OCO3)[C@@H](*)[C@@H]1c1cc(CC)co1)C(C)CC,38,509.71100000000035,0.6451612903225806,543.7846220447832
2074,CCCCCC(C)N(CC(CC)CCCC)C(=O)CN1C[C@H](c2ccc3c(c2)OCO3)[C@@H](*)[C@@H]1c1cc(CC)co1,41,551.7920000000004,0.6764705882352942,561.7846220447831
2075,CCCCN(CCN1C[C@H](c2ccc3c(c2)OCC3)[C@@H](*)[C@@H]1c1cc(CC)co1)c1ncccc1C#N,37,483.6360000000003,0.4666666666666667,507.8665656068958
2076,CCCC(CCC)N(C(=O)CN1C[C@H](c2ccc3c(c2)OCC3)[C@@H](*)[C@@H]1c1cc(CC)co1)c1cccc(COC(F)(F)F)c1,45,611.7250000000005,0.5142857142857142,560.6969118066289
2077,CCc1coc([C@H]2[C@H](*)[C@@H](c3ccc4c(c3)OCC4)CN2CC(=O)N(c2cccc(COC(F)(F)F)c2)C(C)CC)c1,42,569.644,0.46875,585.3766118123982
2078,CCc1coc([C@H]2[C@H](*)[C@@H](c3ccc4c(c3)OCC4)CN2CC(=O)N(c2cccc(COC(F)(F)F)c2)C(CC)CC)c1,43,583.6709999999999,0.48484848484848486,554.6969118066289
2079,CCCCC(CCCC)N(C(=O)CN1C[C@H](c2ccc3c(c2)OCC3)[C@@H](*)[C@@H]1c1cc(CC)co1)c1cccc(COC(F)(F)F)c1,47,639.7790000000003,0.5405405405405406,566.6969118066289
2080,CCCC(C)N(C(=O)CN1C[C@H](c2ccc3c(c2)OCC3)[C@@H](*)[C@@H]1c1cc(CC)co1)c1cccc(COC(F)(F)F)c1,43,583.6710000000005,0.48484848484848486,591.3766118123982
2081,CCCC(C)N(Cc1ccc(C)c(C)c1)C(=O)CN1C[C@H](c2ccc3c(c2)OCC3)[C@@H](*)[C@@H]1c1cc(CC)co1,40,527.7290000000004,0.5,541.4447720418984
2082,CCCCC(CC)CN(C(=O)CN1C[C@H](c2ccc3c(c2)OCC3)[C@@H](*)[C@@H]1c1cc(CC)co1)C(CCC)CCC,41,549.8200000000003,0.6857142857142857,498.76507203612937
2083,CCCCC(CC)CN(CCC)C(=O)CN1C[C@H](c2ccc3c(c2)OCC3)[C@@H](*)[C@@H]1c1cc(CC)co1,37,493.7120000000003,0.6451612903225806,490.42522203324467
2084,CCCCC(CC)CN(CCCC)C(=O)CN1C[C@H](c2ccc3c(c2)OCC3)[C@@H](*)[C@@H]1c1cc(CC)co1,38,507.73900000000026,0.65625,496.42522203324467
2085,CCCCCC(C)N(CC(CC)CCCC)C(=O)CN1C[C@H](c2ccc3c(c2)CCO3)[C@@H](*)[C@@H]1c1ccc(OCCC)cc1,44,589.8850000000001,0.6578947368421053,534.2748470404559
2086,CCCCC(CC)CN(C(=O)CN1C[C@H](c2ccc3c(c2)CCO3)[C@@H](*)[C@@H]1c1ccc(OCCC)cc1)C(C)CCC,42,561.8310000000001,0.6388888888888888,522.274847040456
2087,CCCOc1ccc([C@H]2[C@H](*)[C@@H](c3ccc4c(c3)CCO4)CN2CC(=O)N(c2cccc(Br)c2)C(C)CC)cc1,40,590.5820000000001,0.42424242424242425,537.0594818860135
2088,CCCCc1cncnc1N(CCCC)CCN1C[C@H](c2ccc3c(c2)OCO3)[C@@H](*)[C@@H]1c1ccc(OCCC)cc1,42,557.7590000000002,0.5294117647058824,532.8502717995549
2089,CCCOc1ccc([C@H]2[C@H](*)[C@@H](c3ccc4c(c3)OCO4)CN2CC(=O)N(Cc2ccc(C)c(C)c2)C(C)CCC)cc1,43,569.7660000000002,0.4722222222222222,554.6146970433406
2090,CCCCN(CCN1C[C@H](c2ccc3c(c2)OCO3)[C@@H](*)[C@@H]1c1ccc(OCCC)cc1)c1ncccc1C#N,40,525.6730000000003,0.4375,521.0364906083379
2091,CCCCN(C(=O)CN1C[C@H](c2ccc3c(c2)OCO3)[C@@H](*)[C@@H]1c1ccc(OCCC)cc1)c1cccc(COC(F)(F)F)c1,45,611.6810000000005,0.4411764705882353,571.5269868051864
2092,CCCCCC(C)N(C(=O)CN1C[C@H](c2ccc3c(c2)OCO3)[C@@H](*)[C@@H]1c1ccc(OCCC)cc1)c1cccc(COC(F)(F)F)c1,48,653.7620000000004,0.4864864864864865,616.5465368138402
2093,CCCOc1ccc([C@H]2[C@H](*)[C@@H](c3ccc4c(c3)OCO4)CN2CC(=O)N(c2cccc(COC(F)(F)F)c2)C(C)CCC)cc1,46,625.7080000000001,0.45714285714285713,604.5465368138402
2094,CCCOc1ccc([C@H]2[C@H](*)[C@@H](c3ccc4c(c3)OCO4)CN2CC(=O)N(c2cccc(COC(F)(F)F)c2)C(CCC)CCC)cc1,48,653.762,0.4864864864864865,573.866836808071
2095,CCCOc1ccc([C@H]2[C@H](*)[C@@H](c3ccc4c(c3)OCO4)CN2CC(=O)N(c2cccc(COC(F)(F)F)c2)C(C)CC)cc1,45,611.6810000000002,0.4411764705882353,598.5465368138402
2096,CCCOc1ccc([C@H]2[C@H](*)[C@@H](c3ccc4c(c3)OCO4)CN2CC(=O)N(c2cccc(COC(F)(F)F)c2)C(CC)CC)cc1,46,625.7080000000001,0.45714285714285713,567.866836808071
2097,CCCCC(CCCC)N(C(=O)CN1C[C@H](c2ccc3c(c2)OCO3)[C@@H](*)[C@@H]1c1ccc(OCCC)cc1)c1cccc(COC(F)(F)F)c1,50,681.8160000000004,0.5128205128205128,579.866836808071
2098,CCCCCC(C)N(C(=O)CN1C[C@H](c2ccc(F)c3ccoc23)[C@@H](*)[C@@H]1c1ccc(OCOC)cc1)c1cc(C)c(F)cc1Cl,46,638.1750000000002,0.4166666666666667,620.6287515771285
2099,CCCCN(CCN1C[C@H](c2ccc(F)c3ccoc23)[C@@H](*)[C@@H]1c1ccc(OCOC)cc1)c1ncccc1C#N,41,541.6470000000002,0.375,536.9910504553377
2100,CCCCc1cncnc1N(CCCC)CCN1C[C@H](c2ccc(F)c3ccoc23)[C@@H](*)[C@@H]1c1ccc(OCOC)cc1,43,573.7330000000002,0.47058823529411764,548.8048316465547
2101,CCC(C)N(C(=O)CN1C[C@H](c2ccc(F)c3ccoc23)[C@@H](*)[C@@H]1c1ccc(OCOC)cc1)c1cccc(Br)c1,41,608.5280000000002,0.34375,573.3538917358978
2102,CCCC(C)N(Cc1ccc(C)c(C)c1)C(=O)CN1C[C@H](c2ccc(F)c3ccoc23)[C@@H](*)[C@@H]1c1ccc(OCOC)cc1,44,585.7400000000001,0.4166666666666667,570.5692568903405
2103,CCCOc1ccc([C@H]2[C@H](*)[C@@H](c3ccc4c(c3)CCO4)CN2CC(=O)N(Cc2ccc(C)c(C)c2)C(C)CCC)cc1,43,567.7940000000002,0.4864864864864865,534.2748470404559
2104,CCCCN(CCN1C[C@H](c2ccc3c(c2)CCO3)[C@@H](*)[C@@H]1c1ccc(OCCC)cc1)c1ncccc1C#N,40,523.7010000000002,0.45454545454545453,500.6966406054536
2105,CCCCc1cncnc1N(CCCC)CCN1C[C@H](c2ccc3c(c2)CCO3)[C@@H](*)[C@@H]1c1ccc(OCCC)cc1,42,555.7870000000003,0.5428571428571428,512.5104217966702
2106,O=C(CCCCN1C(=O)C(*)Cc2cc([N+](=O)[O-])ccc21)c1cccnc1,27,352.37000000000006,0.3157894736842105,366.8437593969286
2107,O=c1[nH]c2c[nH]c3nccc-3c2n1[C@H]1CC[C@H](*)CC1,20,255.30099999999996,0.42857142857142855,303.63799057949166
2108,*[C@@H](Cc1ccccc1)CP(=O)(O)[C@H](CCc1ccccc1)Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],35,482.45300000000015,0.25,472.45875869874476
2109,N[C@@H](CCc1ccccc1)P(=O)(O)C[C@H](Cc1ccccc1)*,23,316.36099999999993,0.3333333333333333,305.7622903602255
2110,CCOC(=O)C(CCc1ccc(CCCCO[Si](C)(C)C(C)(C)C)cc1)*,27,377.6210000000001,0.6818181818181818,260.99365986430774
2111,*C1CCCCc2ccc(F)cc21,13,163.21499999999997,0.45454545454545453,147.75874470121124
2112,CC1(C)[C@@H](CNC(=O)c2ccccc2)[C@@H]1*,16,202.27700000000004,0.46153846153846156,178.52648474169357
2113,CC(C)C(COCC[Si](C)(C)C)*,13,187.379,1.0,130.14403485709602
2114,Cc1[nH]c(C(=O)N2CCC(*)CC2)c(C)c1-c1nc2ccc(C(=O)c3ccccc3)cc2[nH]1,33,425.5120000000001,0.2692307692307692,377.55954688178434
2115,COc1cccc(CC(*)C(=O)NOC(c2ccccc2)(c2ccccc2)c2ccccc2)c1,34,436.5310000000001,0.13793103448275862,298.6620721962532
2116,Cn1c(CC(*)C(=O)NOC(C)(C)C)nc2ccccc21,21,274.344,0.4666666666666667,301.994134389717
2117,CC(C)(C)ONC(=O)C(Cc1cccc(Oc2ccccc2)c1)*,24,312.389,0.3157894736842105,271.1898909401223
2118,COc1cc2c(c(C)c1C)CCC(*)C2,15,189.27799999999996,0.5384615384615384,168.14403485709602
2119,COc1c(C)cc(C)c2c1CC(*)CC2,15,189.27799999999993,0.5384615384615384,168.14403485709602
2120,COc1ccc2c(c1)C(=O)CC(*)C2C,15,189.23399999999998,0.4166666666666667,197.1635848657499
2121,COc1ccc(C2c3cc(OC)c(OC)cc3C(=O)C(=CO)C2*)cc1OC,28,369.3930000000001,0.2857142857142857,374.03275988161545
2122,*C(Cc1cccc(Br)c1)c1ccc(O)cc1,17,276.153,0.14285714285714285,168.4384447069805
2123,N#CC(c1ccccc1)C(*)c1ccccc1Cl,18,240.713,0.13333333333333333,190.17703840180332
2124,N#CC(*)C(C(=O)c1ccccc1)c1ccccc1,19,234.27800000000002,0.125,176.97736605696699
2125,COC(c1ccccc1[N+](=O)[O-])C(*)c1ccccc1[N+](=O)[O-],23,301.278,0.2,303.8958970202637
2126,COc1ccc(C2c3cc(OC)c(OC)cc3CC(*)C2C)cc1OC,26,341.427,0.42857142857142855,340.8628348801731
2127,COc1ccc(C2c3cc(OC)c(OC)cc3CC(CO)C2*)cc1OC,27,357.42600000000004,0.42857142857142855,356.0327598816154
2128,COc1ccc(C2c3cc(OC)c(OC)cc3CC(*)C2C(N)=O)cc1OC,28,370.42500000000007,0.38095238095238093,386.6766160713902
2129,*C1c2ccccc2C(=NNc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])CC1c1ccccc1,31,401.40200000000016,0.13636363636363635,365.7164342771992
2130,CC(=O)Nc1ccc2c(c1)CCC(*)C2,15,188.24999999999994,0.4166666666666667,194.6016722380878
2131,COc1ccc(C2c3cc(OC)c(OC)cc3CC(C(=O)N(C)C)C2*)cc1OC,30,398.4790000000001,0.43478260869565216,401.6603222640495
2132,CCC1(C#N)CC(*)Cc2ccc(OC)c(OC)c21,19,244.31399999999996,0.5333333333333333,247.46759105264
2133,*C1c2ccccc2CC(O)C1O,13,163.196,0.4,203.69290987873075
2134,COc1ccc2c(c1)C(*)CCC2=NNC(N)=O,18,232.26299999999995,0.3333333333333333,249.2129408131812
2135,*C1C(O)=C(O)Cc2ccccc21,13,161.17999999999998,0.2,165.65380986142299
2136,*C1C(=O)C=Cc2ccccc21,12,143.16499999999996,0.1,146.82373486286525
2137,NC(=O)C1(c2ccccc2)CCC(*)c2ccccc21,20,250.32099999999997,0.23529411764705882,219.05255355336115
2138,CCOC(=O)[C@@]1(Cc2ccc(O)cc2)C[C@@H]1*,17,219.26,0.46153846153846156,195.65380986142296
2139,COC(=O)[C@@]1(Cc2ccc(O)cc2)C[C@@H]1*,16,205.233,0.4166666666666667,185.65380986142296
2140,*[C@H]1CC[C@H](OCCCCOCc2ccccc2)CC1,20,261.38500000000005,0.6470588235294118,177.57862236502876
2141,O=C(COc1ccc2c3c(c(=O)oc2c1)CCCC3)NC[C@H]1CC[C@H](*)CC1,28,368.45300000000015,0.5454545454545454,330.4512972452994
2142,CC1C(C)(C)c2ccc([C@H](C)*)cc2C1(C)C,17,215.35999999999996,0.625,159.65380986142299
2143,COc1cc(CN2CCC(*)CC2)ccc1-c1nc(=O)c2c([nH]1)c(C)nn2C1CCCCC1,33,434.5640000000003,0.56,391.9257029590412
2144,COc1cc(N2CCC(*)CC2)ccc1-c1nc(=O)c2c(C3CCCCC3)nn(C)c2[nH]1,32,420.53700000000026,0.5416666666666666,374.75577795759887
2145,COc1cc(S(=O)(=O)N2CCC(*)CC2)ccc1-c1nc(=O)c2c(C3CCCCC3)nn(C)c2[nH]1,35,484.6020000000003,0.5416666666666666,432.75903415891213
2146,CCCc1c(OCCCN(C)C(=O)C2C(*)C2(Cl)Cl)ccc2c(C(F)(F)F)noc12,30,452.2800000000001,0.5789473684210527,408.422896626225
2147,CC(C)C(=O)[C@H]1[C@H](*)CC[C@]2(C)[C@@H]1CC[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3CC[C@]12C,30,401.6550000000002,0.9629629629629629,387.2026848830577
2148,CC(C)C[C@H](C(N)=O)N(Cc1ccc(C(C)*)cc1)S(=O)(=O)c1ccc(Cl)cc1,29,421.97000000000014,0.38095238095238093,336.28341627454
2149,*[C@@H]1[C@@H](F)C1(COCc1ccccc1)COCc1ccccc1,23,299.365,0.3684210526315789,187.87303221491322
2150,CCCCCCCCCCC[C@H](O)/C=C/[C@H](CCCCCC)*,23,309.5580000000001,0.9047619047619048,205.16358486574987
2151,CCCCC[C@@H](Nc1cc(N[C@@H](CC(C)C)C(N)=O)c([N+](=O)[O-])cc1[N+](=O)[O-])[C@H](C)*,31,422.5060000000002,0.65,427.11517796913733
2152,Cc1ccc(CCC[C@@H](*)[C@H](C)N(C=O)OC2CCCCO2)cc1,24,318.4370000000001,0.631578947368421,316.7045502464191
2153,Cc1ccc(CCC[C@@H](*)[C@H](C)NOC2CCCCO2)cc1,22,290.427,0.6666666666666666,272.79440344949734
2154,C[C@@H]([C@@H](CCCc1cccs1)*)N(C=O)OC1CCCCO1,22,310.43900000000014,0.6875,351.3842502521882
2155,C[C@H](NOC1CCCCO1)[C@@H](CCCc1cccs1)*,20,282.429,0.7333333333333333,307.4741034552665
2156,*C1C=C(c2ccccc2)c2ccccc2CC1,18,219.30699999999996,0.17647058823529413,158.4086973635864
