Number,SMILES,MW,FSP3,Cm
9440,CCCC[C@](C)(C(=O)OC(=O)OCC(C)C)C12CCCC(C(=O)CCC(=O)SCC(=O)NCCCCC3CCCC3)(S1=O)[C@]1(CCCC)CC[C@H]21,752.0929999999997,0.875,695.1764374040688
9441,CCS(=O)C(C)(C)Cc1c(C)c(=O)n2c(=O)c(C)c(CC(C)(C)S(=O)C(C)(C)C)n12,456.67400000000026,0.7272727272727273,464.56238715307154
9442,CCC(C)(C)C1CCCC(S)(C(F)(F)C(F)(F)CC23CCCC(C45CCCCC(C(F)(F)C(F)(F)CC67CCCC(C(C)(C)CC)(C6)S7=O)(CCC4)S5=O)(CCC2)S3=O)CC1,953.3309999999994,1.0,968.648314386557
9443,CC[C@]12CC(=O)[C@@]3(O)[C@](O)(CC(=O)C4=C(O)c5c(O)cccc5C(=O)[C@@]43S1=O)C2,418.4230000000001,0.45,580.8691750158655
9444,Cc1c(CC(C)(C)S(=O)C(C)(C)C)n2c(CC(C)(C)S(=O)C(C)(C)C)c(C)c(=O)n2c1=O,484.7280000000003,0.75,247.59497476775343
9445,CC(C)(CCCCBr)S(=O)C(C)(C)CCCCBr,404.2520000000002,1.0,94.78463484555749
9446,CN(CCc1c(C(=O)NCc2ccc(C#N)cc2)n[nH]c1C=O)CC1(S(=O)C(C)(C)CO)CC1,485.61000000000035,0.5,442.8175119179398
9447,Cn1nc(C(=O)NCc2ccc(Cl)cc2)c2c1C(=O)N(CC1(S(=O)C(C)(C)C(O)CN)CC1)CC2,522.0710000000004,0.5416666666666666,512.0956279604834
9448,CCOC(=O)c1nn(C)c2c1CCN(CC1(S(=O)C(C)(CN)COS(=O)O)CC1)C2=O,476.57700000000034,0.7222222222222222,544.8533557339341
9449,CCC(C)(COS(=O)O)S(=O)C1(CN2CCc3c(C(=O)NCc4ccc(C#N)cc4)nn(C)c3C2=O)CC1,561.6860000000001,0.52,599.310993114926
9450,CN1N=C(C(=O)NCc2ccc(C#N)cc2)C2CCN(CC3(S(=O)C(C)(C)COCC(C)(C)N)CC3)C(=O)C21,556.7330000000004,0.6428571428571429,554.9743993133545
9451,Cn1nc(C(=O)NCc2ccc(C#N)cc2)c2c1C(=O)N(CC1(S(=O)C(C)(C)COC(F)COS(=O)(=O)C(F)(F)F)CC1)CC2,677.6990000000002,0.5555555555555556,659.3116802461271
9452,CN1N=C(C(=O)O)C2CCN(CC3(S(=O)C(C)(C)COCC(C)(C)N)CC3)C(=O)C21,442.58200000000033,0.85,468.7029807411458
9453,CN(CCc1c(C(=O)NCc2ccc(C#N)cc2)nn(CCOCCN)c1C=O)CC1(S(=O)C(C)(C)C(=O)O)CC1,586.7150000000004,0.5357142857142857,539.1247743061429
9454,Cn1nc(C(=O)NCc2ccc(C#N)cc2)c2c1C(=O)N(CC1(S(=O)C(C)(C)COC3CN(C(=O)OC(C)(C)C)C3)CC1)CC2,638.7909999999999,0.59375,602.2784055002446
9455,CC1(C)OCC(C(C)(C)S(=O)C2(COCc3ccccc3)CC2)O1,352.4960000000001,0.6842105263157895,309.133837522356
9456,CC1(C)OCC(C)(S(=O)C2(CBr)CC2)CO1,311.2410000000001,1.0,197.1244848484421
9457,CN1N=C(C(=O)O)C2CCN(CC3(S(=O)C(C)(C)COC4CN(C(=O)OC(C)(C)C)C4)CC3)C(=O)C21,526.6560000000004,0.8333333333333334,544.5363119410167
9458,CCOC(=O)/C(N)=C1\CCN(CC2(S(=O)C(C)(CO)CO)CC2)C(=O)C1=NC,415.5120000000002,0.7222222222222222,392.73231215451386
9459,Cn1nc(C(=O)NCc2ccc(C#N)cc2)c2c1C(=O)N(CC1(S(=O)C(C)(C)COS(=O)(=O)C(F)(F)F)CC1)CC2,615.6560000000002,0.52,562.8277953861465
9460,Cn1nc(C(=O)NCc2ccc(C#N)cc2)c2c1C(=O)N(CC1(S(=O)C(C)(C)C=O)CC1)CC2,481.5780000000004,0.4583333333333333,478.9711431120415
9461,Cc1ccc(CNC(=O)c2nn(C)c3c2CCN(CC2(S(=O)C4(COCCN)CC4)CC2)C3=O)cc1,513.6640000000006,0.5769230769230769,494.6312931091567
9462,Cn1nc(C(=O)NCc2ccc(C#N)cc2)c2c1C(=O)N(CC1(S(=O)C(C)(C)COC(F)(F)CN)CC1)CC2,562.643,0.5384615384615384,542.0597841444888
9463,CCOC(=O)c1nn(C)c2c1CCN(CC1(S(=O)C3(C)COS(=O)OC3)CC1)C2=O,459.54600000000033,0.7222222222222222,491.0395745427171
9464,Cn1nc(C(=O)O)c2c1C(=O)N(CC1(S(=O)C(C)(C)CO)CC1)CC2,369.4430000000002,0.6875,388.35987453694787
9465,CC(C)(CO)S(=O)C1(CN2CCc3c(C(=O)NCc4ccc(C#N)cc4)nn(CCO)c3C2=O)CC1,513.6200000000003,0.52,499.80121811059905
9466,Cn1nc(C(=O)NCc2ccc(C#N)cc2)c2c1C(=O)N(CC1(S(=O)C(C)(C)COCCO)CC1)CC2,527.6470000000004,0.5384615384615384,512.9711431120413
9467,Cn1nc(C(=O)NCc2ccc(C#N)cc2)c2c1C(=O)N(CC1(S(=O)C(C)(C)COC3CNC3)CC1)CC2,538.6740000000003,0.5555555555555556,516.7849243032583
9468,CC(C)(CO)S(=O)C1(CN2CCc3c(C(=O)NCc4ccc(C#N)cc4)n[nH]c3C2=O)CC1,469.56700000000023,0.4782608695652174,460.4776619150552
9469,C#Cc1ccc(CNC(=O)C2=NN(C)C3C(=O)N(CC4(S(=O)C(C)(C)CS)CC4)CCC23)cc1,500.69000000000034,0.56,490.9317994316417
9470,CCC(C)(CO)S(=O)C1(CN2CCc3c(C(=O)NCc4ccc(C#N)cc4)nn(C)c3C2=O)CC1,497.6210000000002,0.52,522.6312931091567
9471,Cn1nc(C(=O)NCc2ccc(Cl)cc2)c2c1C(=O)N(CC1(S(=O)C(C)(CO)CO)CC1)CC2,509.0280000000005,0.5217391304347826,464.43222176205506
9472,Cn1nc(C(=O)NCc2ccc(C#N)cc2)c2c1C(=O)N(CC1(S(=O)C(C)(C)CO)CC1)CC2,483.5940000000004,0.5,474.63129310915684
9473,COc1nn(C)c2c1CCN(CC1(S(=O)C(C)(C)COCCN(C)C)CC1)C2=O,426.5830000000003,0.8,435.15736192082426
9474,CC(=O)C(C)(C)S(=O)C1(CN2CCc3c(C(=O)NCc4ccc(C)cc4)nn(CCOCCN)c3C2=O)CC1,557.7170000000002,0.5714285714285714,531.8012181105989
9475,CC(C)(Cc1ccccc1C(N)=O)S(=O)C(C)(C)Cc1ccccc1C(N)=O,400.54400000000015,0.36363636363636365,165.6634061984288
9476,NC(=O)C(C1CCCCC1)(C1CCCCC1)S(=O)C(C(N)=O)(C1CCCCC1)C1CCCCC1,492.7700000000005,0.9285714285714286,171.3235561955447
9477,CC1(C)CCCNCC(C)(C)S1=O,203.351,1.0,180.45763738099177
9478,CCCC1(C)C=NCCCC(C)(C)S1=O,229.38899999999998,0.9166666666666666,239.13733738676103
9479,CC(C)(C)S(=O)c1ccccc1,182.288,0.4,132.0947375050481
9480,CC(C)S(=O)C(C)(C)C,148.271,1.0,114.50977500432693
9481,Cc1ccccc1S(=O)C(C)C,182.28799999999998,0.4,162.1894750100962
9482,Cc1cc(C)c(S(=O)C(C)(C)C)c(C)c1,224.36899999999997,0.5384615384615384,145.33985000288462
9483,CC(C)(C)S(=O)C1CCCCC1,188.33599999999993,1.0,127.50977500432694
9484,CCC1(COC(=O)CCc2cc(C)c(O)c(C)c2)COC2(CC(c3ccccc3)S(=O)C(c3ccccc3)C2)OC1,576.7550000000001,0.4411764705882353,354.64361252668346
9485,CS(=O)C(C)(C)C(C)(C)C,162.298,1.0,120.16992500144231
9486,CCS(=O)CC,106.19,1.0,45.169925001442316
9487,CCCS(C)=O,106.18999999999998,1.0,103.16992500144231
9488,CCC(=O)SCCS(=O)CCOP(N(C(C)C)C(C)C)N(C(C)C)C(C)C,440.6560000000002,0.9473684210526315,297.7518621631664
9489,CCC(=O)SCC(C)(C)S(=O)CC(C)(C)OP(N(C(C)C)C(C)C)N(C(C)C)C(C)C,496.7640000000002,0.9565217391304348,325.7518621631664
9490,CCC(=O)SCC(C)(C)S(=O)CCOP(N(C(C)C)C(C)C)N(C(C)C)C(C)C,468.7100000000002,0.9523809523809523,311.7518621631664
9491,CCC(=O)SC(C)(C)CS(=O)CC(C)(C)OP(N(C(C)C)C(C)C)N(C(C)C)C(C)C,496.7640000000002,0.9565217391304348,325.7518621631664
9492,CCC(=O)SC(C)(C)CS(=O)CCOP(N(C(C)C)C(C)C)N(C(C)C)C(C)C,468.7100000000002,0.9523809523809523,311.7518621631664
9493,CCC(=O)SC(C)(C)CS(=O)C(C)(C)COP(N(C(C)C)C(C)C)N(C(C)C)C(C)C,496.7640000000002,0.9565217391304348,325.7518621631664
9494,CC(C)CCS(=O)CCC(C)C,190.35199999999998,1.0,60.339850002884624
9495,CC(C)CCS(=O)CC(C)(C)C(C)C,218.40599999999998,1.0,141.50977500432694
9496,CC(C)CCS(=O)C(C)(C)CC(C)C,218.40599999999998,1.0,147.50977500432694
9497,CC(C)C(C)(C)CS(=O)CC(C)(C)C(C)C,246.45999999999995,1.0,70.33985000288472
9498,Cc1ccc(CS(=O)C(C)(C)C)cc1,210.342,0.5,142.5097750043269
9499,CC1(C)S(=O)C(C)(C)C1(C)C,174.30899999999997,1.0,69.16992500144238
9500,CCCC(C)(C)C(=O)CS(=O)C(C)(C)C,232.38899999999995,0.9166666666666666,169.33985000288465
9501,CC(C)(C)S(=O)Cc1ccccc1,196.31500000000003,0.45454545454545453,136.0947375050481
9502,CC(C)CS(=O)CCS(=O)CC(C)C,238.41799999999998,1.0,114.33985000288459
9503,C#CS(=O)C(C)(C)C,130.21199999999996,0.6666666666666666,117.75488750216347
9504,COc1cc2cc(c1Cl)N(C)C(=O)C[C@H](OC(=O)[C@H](C)N(C)C(=O)CCS(=O)C(C)(C)C)[C@]1(C)O[C@H]1[C@H](C)[C@@H]1C[C@@](O)(NC(=O)O1)[C@H](OC)/C=C/C=C(\C)C2,810.4070000000002,0.6410256410256411,989.9610594488518
9505,CC1(C)c2ccccc2S(=O)C1(C)C,208.32599999999994,0.5,183.84962500721159
9506,CCCCCCCCC1c2ccccc2C(CCCCCC)(CCCCCCCC)S(=O)C1(CCCCCCCC)CCCCCCCC,699.2709999999997,0.8723404255319149,405.3594000115385
9507,CC1(C)S(=O)C(C)(C)C(C)(C)C1(C)C,216.38999999999996,1.0,75.16992500144244
9508,CC(C)(C)OC(=O)N(CCN(CCCCCO)CC(C)(C)S(=O)C(c1ccccc1)(c1ccccc1)c1ccccc1)CC(C)(C)S(=O)C(c1ccccc1)(c1ccccc1)c1ccccc1,939.341,0.3620689655172414,589.6962246754283
9509,CC(CNC(C)(C)C)S(=O)C(C)(C)C,219.39399999999998,1.0,187.47718738964565
9510,CC(C)(C)NCCS(=O)C(C)(C)C,205.367,1.0,154.45763738099177
9511,CC(C)(C)N1C(=O)CC(S(=O)C(C)(C)C)C1=O,259.371,0.8333333333333334,275.9706685866319
9512,CC(C)N(C(C)C)P(OCCS(=O)C(C)(C)CSC(=O)C(C)(C)C)N(C(C)C)C(C)C,496.7640000000003,0.9565217391304348,314.7518621631663
9513,CC(C)N(C(C)C)P(OC(C)(C)CS(=O)CC(C)(C)SC(=O)C(C)(C)C)N(C(C)C)C(C)C,524.8180000000003,0.96,328.7518621631663
9514,CC(C)N(C(C)C)P(OC(C)(C)CS(=O)C(C)(C)CSC(=O)C(C)(C)C)N(C(C)C)C(C)C,524.8180000000003,0.96,328.7518621631663
9515,CC(C)N(C(C)C)P(OCC(C)(C)S(=O)CC(C)(C)SC(=O)C(C)(C)C)N(C(C)C)C(C)C,524.8180000000003,0.96,328.7518621631663
9516,CC(C)N(C(C)C)P(OCCS(=O)CC(C)(C)SC(=O)C(C)(C)C)N(C(C)C)C(C)C,496.76400000000024,0.9565217391304348,314.7518621631663
9517,CC(C)N(C(C)C)P(OCCS(=O)CCSC(=O)C(C)(C)C)N(C(C)C)C(C)C,468.7100000000002,0.9523809523809523,300.7518621631663
9518,CC(C)C(=O)SC(C)(C)CS(=O)C(C)(C)COP(N(C(C)C)C(C)C)N(C(C)C)C(C)C,510.7910000000002,0.9583333333333334,326.92178716460865
9519,CC(C)C(=O)SC(C)(C)CS(=O)CCOP(N(C(C)C)C(C)C)N(C(C)C)C(C)C,482.7370000000002,0.9545454545454546,312.92178716460865
9520,CC(C)C(=O)SCC(C)(C)S(=O)CC(C)(C)OP(N(C(C)C)C(C)C)N(C(C)C)C(C)C,510.7910000000002,0.9583333333333334,326.92178716460865
9521,CC(C)C(=O)SC(C)(C)CS(=O)CC(C)(C)OP(N(C(C)C)C(C)C)N(C(C)C)C(C)C,510.7910000000002,0.9583333333333334,326.92178716460865
9522,CC(C)C(=O)SCC(C)(C)S(=O)CCOP(N(C(C)C)C(C)C)N(C(C)C)C(C)C,482.7370000000002,0.9545454545454546,312.92178716460865
9523,CC(C)C(=O)SCCS(=O)CCOP(N(C(C)C)C(C)C)N(C(C)C)C(C)C,454.68300000000016,0.95,298.92178716460865
9524,CC(COC(=O)C(C)(C)C)S(=O)C(C)(C)C,248.38799999999995,0.9166666666666666,211.69925001442314
9525,CCC(C)S(=O)C(C)(C)C,162.29799999999997,1.0,151.1894750100962
9526,CC(C)(C)N1CCS(=O)CC1,175.29699999999997,1.0,89.79748738387639
9527,CS(=O)c1ccccc1C(C)(C)C,196.31499999999997,0.45454545454545453,158.84962500721156
9528,O=S(C(c1ccc(Cl)cc1)(c1cnc[nH]1)c1ccccc1F)C(c1ccc(Cl)cc1)(c1cnc[nH]1)c1ccccc1F,619.5240000000001,0.0625,329.35371946896487
9529,CC(C)(C)N[C@H](CS(=O)C(C)(C)C)C(=O)C(C)(C)C,289.485,0.9333333333333333,227.64711239108797
9530,CC(C)(C)NC(CS(=O)C(C)(C)C)C(=O)C(C)(C)C,289.485,0.9333333333333333,227.64711239108797
9531,CC(C)(C)C(C[N+](=O)[O-])S(=O)C(C)(C)C,235.349,1.0,196.460893582305
9532,CC(C)(C)C(=O)CS(=O)C(C)(C)C,204.33499999999998,0.9,152.33985000288465
9533,CC1(C)CC(C)(C)S(=O)C(C)(C)C1,202.36299999999997,1.0,75.16992500144237
9534,CCCCC1(S(=O)C2(CCCC)C=CC=CC2O)C=CC=CC1O,350.524,0.6,216.0391000173079
9535,CC(C)(C)S(=O)C#N,131.2,0.8,129.98370619265935
9536,CCCCCCCCCCCCc1ccccc1C(C)(C)S(=O)C(C)(C)c1ccccc1CCCCCCCCCCCC,623.0879999999999,0.7142857142857143,179.84962500721156
9537,CC1(C)C=NCC(C)(C)S1=O,173.28099999999998,0.875,173.13733738676103
9538,CC(C)(C)C1CC(=O)N(Cc2cn(CCOCCS(=O)C(C)(C)C)nn2)C1=O,412.5560000000001,0.7894736842105263,406.0232807353765
9539,CC(CCC(=O)CCN1C(=O)C=C(C(C)(C)C)C1=O)S(=O)C(C)(C)C,369.5270000000001,0.7368421052631579,344.31051858951656
9540,CC(C)(C)C1=CC(=O)N(CCC(=O)CCC(C)(C)S(=O)C(C)(C)C)C1=O,383.5540000000001,0.75,325.2909685808627
9541,CC(C)(C)C1CC(=O)N(CCNC(=O)CCCS(=O)C(C)(C)C)C1=O,372.5310000000001,0.8333333333333334,350.9185309632968
9542,CC(C)(C)C1CC(=O)N(CCC(=O)NCCS(=O)C(C)(C)C)C1=O,358.50400000000013,0.8235294117647058,344.9185309632968
9543,CC(C)(C)C1CC(=O)N(Cc2cn(CCCCS(=O)C(C)(C)C)nn2)C1=O,396.55700000000013,0.7894736842105263,379.68343073249184
9544,CC(C)(C)C(=O)CCC(C)(C)S(=O)C(C)(C)C,260.443,0.9285714285714286,178.33985000288465
9545,CC(C)(C)C1CC(=O)N(CCOCCC(=O)NCCS(=O)C(C)(C)C)C1=O,402.55700000000013,0.8421052631578947,383.2583809661814
9546,CC1CCC2CC1S(=O)C2(C)C,186.31999999999996,1.0,211.20902501875008
9547,CS(=O)CCC(C(C)(C)C)C(C)(C)C,218.40599999999998,1.0,122.33985000288475
9548,CC(C)(C)CS(=O)CC(C)(C)C,190.35199999999998,1.0,57.16992500144224
9549,COc1cccc(C(c2ccccc2)(c2ccccc2)S(=O)C(c2ccccc2)(c2ccccc2)c2cccc(OC)c2OC)c1OC,654.8280000000001,0.14285714285714285,253.88872502452307
9550,CC12CCCCC1CCC13CCC(C)(CCC21)S3=O,280.477,1.0,346.1894750100962
9551,CC12C=CC(C)([C@H]3C(=O)N(c4ccc(Br)c(C(F)(F)F)c4)C(=O)C31)S2=O,448.2600000000001,0.4117647058823529,320.1936620057032
9552,CC(Cc1ccccc1)(c1ccccc1)S(=O)C(C)(Cc1ccccc1)c1ccccc1,438.63600000000014,0.2,207.69925001442374
9553,N#CC1(S(=O)C2(C#N)CC2)CC1,180.23199999999994,0.75,90.98370619265934
9554,CC1(S(=O)C2(C)CC2)CC1,158.26599999999996,1.0,69.16992500144232
9555,COC(=O)CC1CC2(S(=O)C34CC(CCOC5OC(C(=O)OC)C(O)C(O)C5O)OC(C)C3(O)C(=O)c3c(O)cccc3C4=O)C(=O)c3cccc(O)c3C(=O)C2(O)C(C)O1,876.8390000000002,0.55,1218.6135501240383
9556,COC(=O)CC1CC2(S(=O)C34CC(CC(=O)OC)OC(C)C3(O)C(=O)c3c(ccc(OC5OC(C(=O)O)C(O)C(O)C5O)c3O)C4=O)C(=O)c3cccc(O)c3C(=O)C2(O)C(C)O1,906.8210000000006,0.525,1259.7834751254811
9557,COC(=O)CC1CC2(S(=O)C34CC(CC(=O)OC)OC(C)C3(O)C(=O)c3c(OC5OC(C(=O)OC)C(O)C(O)C5O)cccc3C4=O)C(=O)c3cccc(O)c3C(=O)C2(O)C(C)O1,904.8490000000005,0.5365853658536586,1250.9534001269235
9558,COC(=O)CC1CC2(S(=O)C34CC(CC(=O)OC)OC(C)C3(O)C(=O)c3c(OC5OC(C(=O)O)C(O)C(O)C5O)cccc3C4=O)C(=O)c3cccc(O)c3C(=O)C2(O)C(C)O1,890.8220000000005,0.525,1237.783475125481
9559,COC(=O)CC1CC2(S(=O)C34CC(CC(=O)OC5OC(C(=O)OC)C(O)C(O)C5O)OC(C)C3(O)C(=O)c3c(O)cccc3C4=O)C(=O)c3cccc(O)c3C(=O)C2(O)C(C)O1,890.8220000000002,0.525,1237.783475125481
9560,COC(=O)CC1CC2(S(=O)C34CC(CC(=O)OC5OC(C(=O)O)C(O)C(O)C5O)OC(C)C3(O)C(=O)c3c(O)cccc3C4=O)C(=O)c3cccc(O)c3C(=O)C2(O)C(C)O1,876.7950000000002,0.5128205128205128,1224.6135501240383
9561,CCCC1OC(CC(=O)O)CC2(S(=O)C34CC(CC(=O)O)OC(CCC)C3(O)C(=O)c3c(O)cccc3C4=O)C(=O)c3cccc(O)c3C(=O)C12O,742.7520000000003,0.5,488.07820003461467
9562,COC(=O)CC1CC2(S(=O)C34CC(CC(=O)OC5OC(C(=O)O)=CC(O)C5O)OC(C)C3(O)C(=O)c3c(O)cccc3C4=O)C(=O)c3cccc(O)c3C(=O)C2(O)C(C)O1,858.7800000000002,0.46153846153846156,1164.5744501067304
9563,COC(=O)CC1CC2(S(=O)C34CC(CCOC5OC(C(=O)O)=CC(O)C5O)OC(C)C3(O)C(=O)c3c(O)cccc3C4=O)C(=O)c3cccc(O)c3C(=O)C2(O)C(C)O1,844.7970000000001,0.48717948717948717,1145.404525105288
9564,CC1OC(CCO)CC2(S(=O)C34CC(CCO)OC(C)C3(O)C(=O)c3c(O)cccc3C4=O)C(=O)c3cccc(O)c3C(=O)C12O,658.6780000000003,0.5,456.90827503317234
9565,COC(=O)CC1CC2(S(=O)C34CC(CCOC5OC(C(=O)O)C(O)C(O)C5O)OC(C)C3(O)C(=O)c3c(O)cccc3C4=O)C(=O)c3cccc(O)c3C(=O)C2(O)C(C)O1,862.8120000000001,0.5384615384615384,1205.4436251225961
9566,CC=CC1(S(=O)C2(C=CC)C(Cl)=C(Cl)C(Cl)=C(Cl)C2Cl)C(Cl)=C(Cl)C(Cl)=C(Cl)C1Cl,630.8900000000001,0.3333333333333333,302.60287423355715
9567,CCC[C@](C(=O)O)(C(C)C)S(=O)C(C)(C)C,248.38799999999995,0.9166666666666666,221.67970000576923
9568,CCC[C@](CSC(C)=O)(C(C)C)S(=O)C(C)(C)C,292.51000000000005,0.9285714285714286,256.8496250072116
9569,CCCCc1ccccc1C(CCCC)(c1ccccc1)S(=O)C(CCCC)(c1ccccc1)c1ccccc1CCCC,606.96,0.42857142857142855,252.1142875137029
9570,CC1(S(=O)C2(C)C=CC([N+](=O)[O-])=CC2c2ncc[nH]2)C=CC([N+](=O)[O-])=CC1c1ncc[nH]1,456.4840000000001,0.3,308.39571835294294
9571,O=S(C1(C(Cl)(Cl)Cl)C=C(Cl)C=CC1Cl)C1(C(Cl)(Cl)Cl)C=C(Cl)C=CC1Cl,578.8140000000001,0.42857142857142855,251.77279923499924
9572,O=S(C1(C(F)(F)F)C=CC=C(C(F)(F)F)C1)C1(C(F)(F)F)C=CC=C(C(F)(F)F)C1,478.2980000000001,0.5,224.36795907046024
9573,CC(C)(C1NC1N)S(=O)C(C)(C)C(C)(C)C,246.41999999999996,1.0,246.14059358807427
9574,CC(C)(C)C1=C(O)CC(C)(S(=O)C2(C)C=CC(C(C)(C)C)=C(O)C2)C=C1,378.57800000000015,0.6363636363636364,196.67970000576966
9575,O=S(C1(C(Cl)(Cl)Cl)C(Cl)=C(Cl)C(Cl)=C(Cl)C1Cl)C1(C(Cl)(Cl)Cl)C(Cl)=C(Cl)C(Cl)=C(Cl)C1Cl,785.4839999999998,0.42857142857142855,319.1071537630187
9576,CCCCC(c1ccccc1)(c1ccccc1)S(=O)C(CCCC)(c1ccccc1)c1ccccc1,494.7440000000003,0.29411764705882354,155.69925001442314
9577,CCCCCCCCCc1ccc(O)c(S(=O)c2cc(CCCCCCCCC)ccc2O)c1,486.76200000000046,0.6,167.8496250072116
9578,CCCCCCCCCCCCc1ccc(O)c(S(=O)c2cc(CCCCCCCCCCCC)ccc2O)c1,570.9240000000007,0.6666666666666666,185.84962500721164
9579,O=S(C1(C(F)(F)F)C=CC(Cl)=C(Cl)C1)C1(C(F)(F)F)C=CC(Cl)=C(Cl)C1,480.0840000000002,0.42857142857142855,231.58332422490298
9580,CC(C)C(c1ccccc1)(c1ccccc1)S(=O)C(c1ccccc1)(c1ccccc1)C(C)C,466.69000000000017,0.25,146.86917501586558
9581,CCCC(c1ccccc1)(c1ccccc1)S(=O)C(CCC)(c1ccccc1)c1ccccc1,466.6900000000002,0.25,149.69925001442317
9582,O=S(C1(C(F)(F)F)C=CC(Cl)=CC1Cl)C1(C(F)(F)F)C=CC(Cl)=CC1Cl,480.08400000000006,0.42857142857142855,251.77279923499924
9583,CC1CCC(C)C(C(C)(C)S(=O)C(C)(C)C2CC(C)CCC2C)C1,354.6440000000002,1.0,169.69925001442311
9584,CCCC[C@](C(C)CC)(C(CCC)SC(C)=O)S(=O)C(C)(C)C,362.6450000000001,0.9473684210526315,330.2090250187501
9585,CCCC[C@](CO)(C(C)CC)S(=O)C(C)(C)C,262.45899999999995,1.0,230.84962500721156
9586,CS(C)=O,78.136,1.0,35.169925001442316
9587,C=C(C)C(=O)OCC(C)C(C)(C)S(=O)C1(C)C2CC3CC(C2)CC1C3,366.5670000000002,0.8571428571428571,296.8691750158655
9588,C#CCN(CCOC)CC1=CCC(C)(S(=O)C(C)(C)C(=O)OC(C)(C)C)C=C1,409.5920000000002,0.6818181818181818,376.55563108735316
9589,C[C@H](C(=O)NCCCCC=O)C(C)(C)S(=O)C(c1ccccc1)(c1ccccc1)c1ccccc1,489.68100000000015,0.3333333333333333,313.0441061508247
9590,CC(C)(CC(C)(C)S(=O)C(C)(C)C)C(=O)NCCOCCOC(=O)c1ccc(S(=O)(=O)N2C(=O)C3CCC(C)(C2=O)C3(C)C)cc1,682.902,0.696969696969697,600.0181527703145
9591,CC(C)CC(c1ccccc1)(c1ccccc1)S(=O)C(CC(C)C)(c1ccccc1)c1ccccc1,494.74400000000026,0.29411764705882354,152.86917501586552
9592,C=CCN(C(=O)[C@@H]1[C@H]2C(=O)N(CCO)C(C(=O)N(CC=C)c3c(C)cccc3C)C23CC[C@@]1(C)S3=O)c1ccc(OCC)cc1,633.8110000000003,0.45714285714285713,695.9871932562896
9593,CCCNC(=O)[C@@H]1[C@H]2C(=O)N(CCO)C(C(=O)Nc3ccc4ccccc4c3)C23CC[C@@]1(C)S3=O,497.61700000000025,0.5,634.0949683673656
9594,CCCC(C)NC(=O)C1N([C@H](C)CO)C(=O)[C@@H]2[C@@H](C(=O)Nc3ccccc3)[C@@]3(C)CCC12S3=O,489.63800000000026,0.64,641.8694058781828
9595,C=CCN(C)C(=O)[C@@H]1[C@H]2C(=O)N([C@H](C)CO)C(C(=O)N(CC=C)C(C)(C)C)C23CC[C@@]1(C)S3=O,493.67000000000036,0.72,636.5721557570112
9596,CCN(CC)c1ccc(NC(=O)C2N([C@H](C)CO)C(=O)[C@@H]3[C@@H](C(=O)NCc4ccccc4)[C@@]4(C)CCC23S4=O)cc1,580.7510000000003,0.5161290322580645,662.8172682548474
9597,C=CCN(C(=O)[C@@H]1[C@H]2C(=O)N([C@H](C)CO)C(C(=O)N(CC=C)C(C)C)C23CC[C@@]1(C)S3=O)c1ccc(OCC)cc1,585.7670000000003,0.5806451612903226,704.5917057656648
9598,CCOc1ccc(NC(=O)[C@@H]2[C@H]3C(=O)N([C@H](C)CO)C(C(=O)Nc4c(C)cccc4C)C34CC[C@@]2(C)S4=O)cc1,567.7080000000003,0.5,664.3596308738557
9599,CNC(=O)[C@@H]1[C@H]2C(=O)N([C@H](C)CO)C(C(=O)Nc3ccc4ccccc4c3)C23CC[C@@]1(C)S3=O,483.59000000000026,0.48,651.1145183760194
9600,C=CCN(C(=O)[C@@H]1[C@H]2C(=O)N([C@H](C)CO)C(C(=O)N(CC=C)C(C)(C)CC(C)(C)C)C23CC[C@@]1(C)S3=O)c1ccc(OCC)cc1,655.9020000000003,0.6388888888888888,731.2518557627801
9601,Cc1ccc(C)c(NC(=O)C2N([C@H](C)CO)C(=O)[C@@H]3[C@@H](C(=O)Nc4ccccc4)[C@@]4(C)CCC23S4=O)c1,523.6550000000003,0.4642857142857143,656.3596308738557
9602,C=CCN(C(=O)[C@@H]1[C@H]2C(=O)N([C@H](C)CO)C(C(=O)N(CC=C)c3c(C)cccc3Cl)C23CC[C@@]1(C)S3=O)c1ccccc1,624.2030000000003,0.42424242424242425,736.6214531090588
9603,C=CCN(C)C(=O)[C@@H]1[C@H]2C(=O)N([C@@H](CO)[C@@H](C)CC)C(C(=O)N(CC=C)C(C)(C)C)C23CC[C@@]1(C)S3=O,535.7510000000004,0.75,666.0819307613382
9604,C=CCN(C(=O)C1N([C@@H](CO)[C@@H](C)CC)C(=O)[C@@H]2[C@@H](C(=O)N(CC=C)c3ccc(OCC)cc3)[C@@]3(C)CCC12S3=O)c1ccc(N(CC)CC)cc1,732.988,0.5365853658536586,793.7290431524257
9605,CC[C@H](C)[C@H](CO)N1C(=O)[C@@H]2[C@@H](C(=O)NCc3ccccc3)[C@@]3(C)CCC2(C1C(=O)Nc1ccc(Cl)cc1)S3=O,586.1540000000003,0.5,668.3141907208553
9606,C=CCN(Cc1ccccc1)C(=O)[C@@H]1[C@H]2C(=O)N([C@@H](CO)[C@@H](C)CC)C(C(=O)N(CC=C)C(C)C)C23CC[C@@]1(C)S3=O,597.8220000000003,0.6060606060606061,697.3465932678283
