Number,SMILEs,NumAtoms,MW,FSP3,Cm
721,O=C(O)c1cc([N+](=O)[O-])c(Oc2ccccc2)c(*)c1,0.27692307692307694,0.27746724861057315,0.0,0.2633173049360838
722,*c1ccccc1C=Cc1ccc2cc(C=Cc3ccccc3*)ccc2c1,0.4,0.35953292979061185,0.0,0.15026082267731267
723,*C(F)(F)C(F)(F)Oc1c(F)c(F)cc(F)c1F,0.24615384615384617,0.28527372082373637,0.25,0.21490628396723058
724,C[C@]12CC[C@@H]3c4ccc(*)cc4CC[C@H]3[C@@H]1CCC2=O,0.27692307692307694,0.27196294709666285,0.6111111111111112,0.2882423701119636
725,*C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)OC(F)(F)C(F)(F)S(=O)(=O)O,0.4307692307692308,0.5489529441308854,1.0,0.42369730280823426
726,CCCCCCCCCCCCOCCCNC(=O)c1cc(C(=O)NCCCOCCCCCCCCCCCC)cc(*)c1,0.6615384615384615,0.6839890050327321,0.7894736842105263,0.2612435790291687
727,NC(=O)C1=CN(Cc2ccc(Cl)cc2)C=CC1*,0.24615384615384617,0.26553141394870017,0.1538461538461538,0.26688663163109694
728,*c1cccc(C(O)(c2cccc(*)n2)c2cccc(*)n2)n1,0.3230769230769231,0.2798160081541843,0.0625,0.20655310942881663
729,CC(CCC(COC(=O)c1cc(C(=O)OCC(CCC(C)CC(C)(C)C)C(C)CC(C)(C)C)cc(*)c1)C(C)CC(C)(C)C)CC(C)(C)C,0.7230769230769231,0.7454999153446613,0.8181818181818182,0.2652848144799456
730,CC1(C)OC(c2ccc(*)cc2)=C(c2cccc(F)c2)C1=O,0.3076923076923077,0.30371267637002475,0.1666666666666666,0.2644745351413746
731,*c1ccc(-n2cnc(Cl)c2-c2ccc(F)cc2)cc1,0.27692307692307694,0.29279952365747447,0.0,0.25596453728294555
732,CCCCC(Oc1ccc(C(C)(C)C)cc1C(C)(C)C)C(=O)Nc1ccc(*)cc1,0.4307692307692308,0.4324262901985029,0.5,0.3336931729364962
733,O=c1c(-c2ccc(F)cc2)c(-c2ccc(*)cc2)cnn1Cc1ccccc1,0.4,0.3878975818117155,0.0434782608695652,0.29520988154855843
734,Cc1nn2c(O)cc(-c3ccc(*)cc3)nc2c1-c1ccc(F)cc1F,0.36923076923076925,0.3662269513055674,0.0526315789473684,0.39409292722528905
735,Cc1nn2c(O)cc(-c3ccc(*)nc3)nc2c1-c1ccc(F)cc1F,0.36923076923076925,0.3673496288232683,0.0555555555555555,0.46137271811360947
736,COC*,0.03076923076923077,0.035264346239200786,1.0,0.04031726275884303
737,*CCl,0.015384615384615385,0.040285714610375244,1.0,0.024453156420116952
738,*CCCO,0.046153846153846156,0.05120341257603359,1.0,0.03885874722191003
739,N#CCC*,0.046153846153846156,0.045503665178475074,0.6666666666666666,0.047141472581218154
740,CC(C)=C=C*,0.06153846153846154,0.06032005399760695,0.4,0.03533056520084609
741,NN=C*,0.03076923076923077,0.03297808392582604,0.0,0.04420615814642528
742,C=CC(O)*,0.046153846153846156,0.048912605009550754,0.3333333333333333,0.09458415744471464
743,*CC*,0.03076923076923077,0.015939066336832806,1.0,0.009973395115993875
744,*CCCCl,0.046153846153846156,0.07216384728404085,1.0,0.03941324909410778
745,CCCCC(CC)C*,0.1076923076923077,0.1127188681410711,1.0,0.07169596364375765
746,CN(C)CC*,0.06153846153846154,0.06602434664827359,1.0,0.04940266714046385
747,N#CCCCCCC*,0.1076923076923077,0.10925993052580632,0.8571428571428571,0.07706165792919978
748,*CCCCCl,0.06153846153846154,0.08810291362087369,1.0,0.04689329543110319
749,CC(c1ccccc1)*,0.1076923076923077,0.10355563787513963,0.25,0.08345782226538676
750,NC(=O)CC*,0.06153846153846154,0.06597434886408449,0.6666666666666666,0.07706165792919978
751,CCCCSSCCCC*,0.13846153846153847,0.1855951838498067,1.0,0.10806136208666921
752,CCN(CC)C*,0.07692307692307693,0.0819634129851064,1.0,0.054389364698460785
753,CC(CC(=O)O)*,0.07692307692307693,0.08303154746551009,0.75,0.10392202911840728
754,*CCCS(=O)(=O)O,0.09230769230769231,0.12400132266865449,1.0,0.0880208375285162
755,Cc1ccc(C*)cc1,0.1076923076923077,0.10355563787513969,0.25,0.05029065787483691
756,*CCSCC*,0.07692307692307693,0.08425535686486627,1.0,0.03387204966391309
757,*c1cccc(O)c1,0.09230769230769231,0.08985738132060062,0.0,0.09705313372860984
758,CSc1ccc(*)cc1,0.1076923076923077,0.12405472939267467,0.1428571428571428,0.07564782795968908
759,*CC=CC*,0.06153846153846154,0.04552639144401557,0.5,0.018911956989922277
760,*C(O)C(O)*,0.06153846153846154,0.05229881857508591,1.0,0.08190557240228853
761,O=Cc1ccc(*)cc1,0.1076923076923077,0.10350564009095053,0.0,0.06962629715962665
762,CC(C)(C)SSCCCC*,0.13846153846153847,0.1855951838498067,1.0,0.09933464136017456
763,CCCCCCCCCCSSCCCC*,0.23076923076923078,0.2812295818708036,1.0,0.15294164010864167
764,*c1ccccc1I,0.09230769230769231,0.2147348015258416,0.0,0.0976076356008076
765,NCC(CS(=O)(=O)O)*,0.1076923076923077,0.14106306652318826,1.0,0.13996153901540082
766,*C12CC(C1)C2,0.06153846153846154,0.06032005399760696,1.0,0.05506551428540009
767,*Cc1ccc(Cl)cc1,0.1076923076923077,0.1267568823654407,0.1428571428571428,0.06477041917895997
768,C=C(C)c1ccc(*)cc1,0.12307692307692308,0.11720389664548961,0.1111111111111111,0.06400407615932846
769,Cc1cc(Br)cc(*)c1,0.1076923076923077,0.17726714384248893,0.1428571428571428,0.1061225151798685
770,*CCCCSSSSSCCCC*,0.2,0.29376425362966896,1.0,0.07117854702272493
771,CC(=O)SSCCCC*,0.12307692307692308,0.1696061197287848,0.8333333333333334,0.13196001663458842
772,COC(=O)C(C)C*,0.09230769230769231,0.0989706138023429,0.8,0.10100499804454129
773,Cc1ccc(*)c(N)c1,0.1076923076923077,0.10467831539284062,0.1428571428571428,0.10491217679305045
774,*CCCCSSCCSSCCCC*,0.2153846153846154,0.2892042284489666,1.0,0.0906079206336799
775,O=C(O)c1ccccc1*,0.12307692307692308,0.12168551621007709,0.0,0.12095178827652905
776,*CCCCS[Se]CC[Se]SCCCC*,0.2153846153846154,0.3957745054480544,1.0,0.1084850443815367
777,Cc1cc(*)ccc1F,0.1076923076923077,0.10805884739199065,0.1428571428571428,0.1061225151798685
778,*c1cccc(-c2ccccc2)c1,0.16923076923076924,0.1581486729565395,0.0,0.1079676277605039
779,CCCCCCCCc1ccc(*)cc1,0.2,0.19919003589613657,0.5714285714285714,0.0976642846758078
780,Cc1cc(*)ccc1Cl,0.1076923076923077,0.1267568823654407,0.1428571428571428,0.1061225151798685
781,COc1ccc(*)nc1,0.1076923076923077,0.10691912517513436,0.1666666666666666,0.1479143164060067
782,CC(=O)c1cccc(*)c1,0.12307692307692308,0.11944470642778332,0.125,0.11699992396059761
783,*c1c(Cl)cccc1Cl,0.1076923076923077,0.14995812685574167,0.0,0.06528783579999271
784,Cc1ccc(Br)cc1*,0.1076923076923077,0.17726714384248893,0.1428571428571428,0.1061225151798685
785,Cc1ccc(SCC*)cc1,0.13846153846153847,0.15593286206634036,0.3333333333333333,0.09310126941267835
786,*c1ccnc2ccccc12,0.13846153846153847,0.12968402536705764,0.0,0.15186618072193808
787,*c1cccc(Cl)c1Cl,0.1076923076923077,0.14995812685574172,0.0,0.1255889740419885
788,CN(C)CC(CS(=O)(=O)O)*,0.13846153846153847,0.17294119919685386,1.0,0.15864134178557035
789,N#Cc1cccc(*)n1,0.1076923076923077,0.10121937777757581,0.0,0.14579996435445344
790,COc1ccc(*)nn1,0.1076923076923077,0.10804180269283528,0.2,0.16447976712462292
791,*c1ccc(Br)c(F)c1,0.1076923076923077,0.18177035335933986,0.0,0.1255889740419885
792,*c1ccc(Br)cc1Br,0.1076923076923077,0.25097864980983814,0.0,0.1255889740419885
793,N[C@@H](CCSSCC[C@H](N)C*)C*,0.18461538461538463,0.21857326777563277,1.0,0.10971140569871687
794,N[C@@H](CC*)CSSC[C@@H](N)CC*,0.18461538461538463,0.2185732677756328,1.0,0.1097114056987169
795,CS(=O)(=O)c1cccc(*)c1,0.13846153846153847,0.1604144816309278,0.1428571428571428,0.14475670849828304
796,O=C(O)CCc1ccc(*)cc1,0.15384615384615385,0.15356364888374274,0.2222222222222222,0.10307466452867224
797,CCc1cc(CC)c(*)c(CC)c1,0.16923076923076924,0.1673119032224709,0.5,0.06877893256989165
798,Cc1cc(*)cc(C)c1F,0.12307692307692308,0.12399791372882346,0.25,0.06829860120002393
799,*C/C=C\CSSC/C=C\C*,0.15384615384615385,0.1798681649335996,0.5,0.06068773528569825
800,*C(Cl)(Br)C(F)(F)F,0.09230769230769231,0.20720218081244138,1.0,0.19903341691483972
801,CCN(CC)CC(CS(=O)(=O)O)*,0.16923076923076924,0.2048193318705195,1.0,0.17110808568056268
802,*c1ccc2cc(Cl)ccc2c1,0.15384615384615385,0.1677016586764906,0.0,0.145404944696646
803,C[N+](C)(C)CC(CS(=O)(=O)O)*,0.15384615384615385,0.1900256693169281,1.0,0.16320435704869976
804,*c1ccccc1-c1ccccc1S,0.18461538461538463,0.19458683081090733,0.0,0.16272756657230505
805,CN(C)C(=S)SSCCCC*,0.15384615384615385,0.22086521165539266,0.8571428571428571,0.1539358472060691
806,*C[C@@H](O)[C@H](O)CSSC[C@@H](O)[C@H](O)C*,0.2153846153846154,0.2571692845430716,1.0,0.16296378021484206
807,*C/C=C/CCSSCC/C=C/C*,0.18461538461538463,0.21174629760726527,0.6,0.06816778162269369
808,*C(F)(F)Cc1ccccc1,0.13846153846153847,0.1444401895825072,0.25,0.08669314156891345
809,CCC(F)(F)C(F)(F)*,0.1076923076923077,0.1307317062084749,1.0,0.09378659086220642
810,COc1ccc(*)cc1Cl,0.12307692307692308,0.14493675848456725,0.1428571428571428,0.14145308038071458
811,Cc1c(F)ccc(*)c1F,0.12307692307692308,0.12850112324567442,0.1428571428571428,0.1341038536210494
812,COc1ccc(OC)c(*)c1,0.13846153846153847,0.13991539011339277,0.25,0.15731718671944067
813,N[C@@H](CCSSCCSSCC[C@H](N)C*)C*,0.24615384615384617,0.3233277161580342,1.0,0.14254862212056446
814,N[C@@H](CC*)CSSCCSSC[C@@H](N)CC*,0.24615384615384617,0.32332771615803424,1.0,0.14254862212056446
815,*c1cc(F)c(F)c(F)c1,0.12307692307692308,0.1330043327625254,0.0,0.08776506006214395
816,*c1cccc2c(Br)cccc12,0.15384615384615385,0.2182119201535388,0.0,0.145404944696646
817,*c1ccc(Br)c2ccccc12,0.15384615384615385,0.2182119201535388,0.0,0.145404944696646
818,*c1cccc2c(*)cccc12,0.15384615384615385,0.12741594406611528,0.0,0.06670926608576067
819,NC(=O)Nc1ccc(*)cc1,0.13846153846153847,0.13762912780001801,0.0,0.12895767384866208
820,*c1ccnc(Cl)n1,0.09230769230769231,0.11306317106400973,0.0,0.15755422265982527
821,N[C@H](CSSC[C@@H](N)[C@H](N)C*)[C@H](N)C*,0.2153846153846154,0.2526967554847003,1.0,0.16165210718560155
822,*c1cc(*)c2ccccc2c1,0.15384615384615385,0.12741594406611528,0.0,0.145404944696646
823,*c1cccc2cccc(*)c12,0.15384615384615385,0.12741594406611528,0.0,0.07169596364375762
824,Cc1ccc([N+](=O)[O-])cc1*,0.13846153846153847,0.13874726006461086,0.1428571428571428,0.1393547512595235
825,O=C(c1ccccc1)c1ccc(*)cc1,0.2,0.18997680784601603,0.0,0.11398915856056635
826,CCCC[N+](C)(C)CC(CS(=O)(=O)[O-])*,0.2,0.23669746454418514,1.0,0.18696459170303137
827,COc1ccc(SSCCCC*)cc1,0.2,0.24242902871350033,0.4545454545454545,0.15628235347737515
828,*c1ccc(Cl)c(Cl)c1Cl,0.12307692307692308,0.18909843768287551,0.0,0.1535703124831694
829,CCCCc1cc(*)cc2ccccc12,0.2,0.19231761319668797,0.2857142857142857,0.14837862484551217
830,*C[C@@H](O)[C@H](O)CSSCCSSC[C@@H](O)[C@H](O)C*,0.27692307692307694,0.361923732925473,1.0,0.19580099663668976
831,*c1ccc2c(c1)OCCO2,0.13846153846153847,0.13762458254690993,0.25,0.17726397695142837
832,*c1nc2ccccc2[nH]1,0.12307692307692308,0.1171584441144086,0.0,0.1715361311667508
833,*c1ccc(Cc2ccc(*)cc2)cc1,0.2,0.17294233551013088,0.0769230769230769,0.06442775845419593
834,CC(=O)Nc1cccc(*)c1,0.13846153846153847,0.1365064502823171,0.125,0.16348556002719547
835,COc1cc(*)cc(OC)c1OC,0.16923076923076924,0.1740343325693521,0.3333333333333333,0.11949327273959603
836,*CN1CCN(C*)CC1,0.12307692307692308,0.11152801182674865,1.0,0.06685610859345315
837,O=C(O)c1ccc(F)c(*)c1,0.13846153846153847,0.1421277920637609,0.0,0.14893312671771
838,O=C(O)c1ccc(Br)c(*)c1,0.13846153846153847,0.21133608851425914,0.0,0.14893312671771
839,Nc1cc(F)c(F)cc1*,0.12307692307692308,0.12962380076337532,0.0,0.15235997409635138
840,*c1ccccc1-c1ccccc1*,0.18461538461538463,0.15700326917329804,0.0,0.07564782795968901
841,COc1ccc(CSSCCCC*)cc1,0.2153846153846154,0.25836809505033315,0.5,0.1612690510353721
842,*c1ccc2cc(Cl)cnc2c1,0.15384615384615385,0.1688243361941915,0.0,0.17984751916311909
843,N[C@H](CSSCCSSC[C@@H](N)[C@H](N)C*)[C@H](N)C*,0.27692307692307694,0.3574512038671017,1.0,0.19448932360744922
844,CCOC(=O)C(F)(F)*,0.1076923076923077,0.12391609917287763,0.75,0.12108260785385933
845,O=C(O)CCOc1ccc(*)cc1,0.16923076923076924,0.1717435250028693,0.2222222222222222,0.13840522972951827
846,*CCCCSSc1ccc(Cl)cc1,0.18461538461538463,0.24745039708467478,0.4,0.14041824713864906
847,CCCCCCCCCCCCN(CCCCCCCCCCCC)CCNCCNC*,0.4769230769230769,0.49862449277816173,1.0,0.2221611002016106
848,CCCCCCCCCCCCNCCN(CCNCCCCCCCCCCCC)C*,0.4769230769230769,0.49862449277816184,1.0,0.17567546413501273
849,COc1ncc(*)s1,0.09230769230769231,0.11376995792231942,0.25,0.1778345017539883
850,*C(F)(F)C(F)(F)CCCCO,0.15384615384615385,0.1807897150012671,1.0,0.1276586405261195
851,*CNc1ccc(S(=O)(=O)O)cc1,0.16923076923076924,0.19565610160458807,0.1428571428571428,0.14739689978497394
852,CCCCCCCC[N+](C)(C)CC(CS(=O)(=O)[O-])*,0.26153846153846155,0.3004537298915164,1.0,0.216884777051013
853,CC(C)n1ccc(*)n1,0.1076923076923077,0.10809180047702438,0.5,0.13578594309382147
854,*c1ccc(N=Nc2ccccc2)cc1,0.2,0.18998135309912412,0.0,0.13404216515560852
855,O=C(CC*)c1cccs1,0.12307692307692308,0.14223460551180125,0.2857142857142857,0.13986374526645134
856,*c1ccc(C(F)(F)F)nc1,0.13846153846153847,0.15006607661705912,0.1666666666666666,0.14053676510884142
857,CCCCC(=O)OCC(F)(F)*,0.15384615384615385,0.17173329818337602,0.8571428571428571,0.14352274686484554
858,*c1ccc(OCCS(=O)(=O)O)cc1,0.18461538461538463,0.21271330020601373,0.25,0.1561886191512099
859,COc1cc(*)c(O)cc1*,0.13846153846153847,0.12283091999331852,0.1428571428571428,0.16887991694969773
860,CCC(=O)Nc1ccc(*)cc1,0.15384615384615385,0.1524455166191499,0.2222222222222222,0.1331416923843463
861,CCCCCCCCCC[N+](C)(C)CC(CS(=O)(=O)O)*,0.2923076923076923,0.3334772663484234,1.0,0.24878089455696045
862,O=C(CC*)c1ccc(Cl)cc1,0.15384615384615385,0.17452408359175,0.2222222222222222,0.11110921273786538
863,*C1(COCc2ccccc2)CC1,0.16923076923076924,0.16726190543828176,0.4545454545454545,0.11253064302363339
864,CN(C)S(=O)(=O)c1ccc(*)cc1,0.16923076923076924,0.19341529182229436,0.25,0.14956436001805437
865,*c1ccc(-n2cccn2)cc1,0.15384615384615385,0.1467457692215914,0.0,0.1461830205046829
866,O=C(CSSCC(=O)C(=O)C*)C(=O)C*,0.2153846153846154,0.2480060542771401,0.5,0.1205281059816615
867,CC(=O)Cc1ccc(F)c(*)c1,0.15384615384615385,0.15582604861829996,0.2222222222222222,0.15246130873877395
868,CCCCCCCCCCCC[N+](C)(C)CC(CS(=O)(=O)[O-])*,0.3230769230769231,0.3642099952388476,1.0,0.24680496239899463
869,O=C(O)c1cc(*)c(F)cc1Cl,0.15384615384615385,0.18126810289089468,0.0,0.1769144651588909
870,*c1cccnc1C(F)(F)F,0.13846153846153847,0.15006607661705912,0.1666666666666666,0.14053676510884142
871,*c1cc(Cl)c(Cl)s1,0.09230769230769231,0.1568089596029268,0.0,0.15550915938997012
872,COc1ccc(*)c([N+](=O)[O-])c1,0.15384615384615385,0.15692713618373738,0.1428571428571428,0.17468531646036956
873,CC(C)(C)OC(=O)c1ccc(*)cc1,0.18461538461538463,0.18544178155740834,0.3636363636363636,0.12323329590809373
874,NS(=O)(=O)c1ccc(NC*)cc1,0.16923076923076924,0.1945379693399953,0.1428571428571428,0.1601489060812462
875,*C(F)(F)C(F)(F)c1ccccc1,0.16923076923076924,0.1853247412898748,0.25,0.11613299554702741
876,CCCCCc1cc(OC)cc(OC)c1*,0.2153846153846154,0.21961072179755683,0.5384615384615384,0.19575225164648313
877,*CCCCS(=O)(=O)S(=O)(=O)CCS(=O)(=O)S(=O)(=O)CCCC*,0.3384615384615385,0.4346432374019793,1.0,0.17105497749903553
878,CC1(C)C2CCC1(C)C(*)C2,0.13846153846153847,0.14001538568177097,1.0,0.15774086901430812
879,N#Cc1ccc(*)cc1C(F)(F)F,0.16923076923076924,0.17736259415775896,0.125,0.14180375257065966
880,O=C(CSSCCSSCC(=O)C(=O)C*)C(=O)C*,0.27692307692307694,0.3527605026595416,0.6,0.15336532240350914
881,[N-]=[N+]=N[C@@H](CC*)CSSC[C@H](CC*)N=[N+]=[N-],0.24615384615384617,0.2776570129278363,1.0,0.1383219477288501
882,CCCCCCCCCCCCCCCC[N+](C)(C)CC(CS(=O)(=O)[O-])*,0.38461538461538464,0.427966260586179,1.0,0.27672514774697626
883,[N-]=[N+]=N[C@@H](CCSSCC[C@@H](C*)N=[N+]=[N-])C*,0.24615384615384617,0.2776570129278364,1.0,0.1383219477288501
884,*c1cnn(C(F)F)c1,0.1076923076923077,0.1170982195107263,0.25,0.14320934035581667
885,CC(C)(C)[Si](OCC*)(c1ccccc1)c1ccccc1,0.2923076923076923,0.30616824936167625,0.3333333333333333,0.18048658349889343
886,CC(C)OP(=O)(OC(C)C)C(F)(F)*,0.18461538461538463,0.22854555309480618,1.0,0.16430704093974607
887,CCOc1ccc(*)cc1[N+](=O)[O-],0.16923076923076924,0.17286620252057014,0.25,0.18715206035536186
888,O=C(O)c1ccc(NC*)cc1O,0.16923076923076924,0.17286620252057022,0.125,0.1873842145751147
889,Cc1ccc(N=Nc2ccccc2*)cc1,0.2153846153846154,0.20592041943595696,0.0769230769230769,0.17986354209348118
890,COc1ccc2nc(*)[nH]c2c1,0.15384615384615385,0.151277386570368,0.125,0.21538157594665783
891,*c1cccc2nsnc12,0.12307692307692308,0.1376575356319437,0.0,0.18791411323303658
892,[N-]=[N+]=N[C@@H](CC*)CSSCCSSC[C@H](CC*)N=[N+]=[N-],0.3076923076923077,0.3824114613102378,1.0,0.17115916415069768
893,CC1(CCCC(F)(F)*)OCCO1,0.16923076923076924,0.18767236452020886,1.0,0.13458418499091712
894,*c1cccc(-c2ccc(C(F)(F)F)cc2)c1,0.23076923076923078,0.2354145668544236,0.0769230769230769,0.143918104622213
895,*C(F)(F)CC1CC2CCC1C2,0.15384615384615385,0.16496087105230572,1.0,0.16474058398143582
896,[N-]=[N+]=N[C@@H](CCSSCCSSCC[C@@H](C*)N=[N+]=[N-])C*,0.3076923076923077,0.3824114613102378,1.0,0.17115916415069768
897,O=C1CCCN1c1ccc(*)cc1,0.16923076923076924,0.16609377538949988,0.3,0.16574675458644114
898,*C(F)(F)C(F)(F)Oc1ccccc1,0.18461538461538463,0.20350461740900133,0.25,0.15894360708486888
899,CN(C)c1ccc(N=Nc2ccc(*)cc2)cc1,0.24615384615384617,0.23892122962732346,0.1428571428571428,0.17398885380111123
900,CCOP(=O)(OCC)C(F)(*)S(=O)(=O)O,0.2,0.26720293077920426,1.0,0.3541314961123324
901,*C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCBr,0.2153846153846154,0.3340295146010576,1.0,0.1870928503545449
902,*c1cc2c(ccc3ccccc32)s1,0.18461538461538463,0.1922960232444245,0.0,0.19514110069928517
903,*C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.23076923076923078,0.2897667035210942,1.0,0.1880993590591103
904,CCC(C)(C)c1ccc(OCC*)c(C(C)(C)CC)c1,0.27692307692307694,0.28112617736259427,0.6666666666666666,0.1843203409935563
905,*c1ccc(-n2cncn2)nn1,0.15384615384615385,0.15011380177469416,0.0,0.23059878691417965
906,COc1ccc(*)cc1C(=O)N(C)C,0.18461538461538463,0.18656445907510927,0.3,0.19778129198597608
907,*CCCSSc1nc2ccccc2[nH]1,0.2,0.23785195883364277,0.3,0.2446906103474415
908,[N-]=[N+]=N[C@H](CSSC[C@@H](N=[N+]=[N-])[C@@H](C*)N=[N+]=[N-])[C@@H](C*)N=[N+]=[N-],0.3384615384615385,0.3708642457891074,1.0,0.21887319124586807
909,*c1ccnc(N2CCOCC2)n1,0.16923076923076924,0.17062993799138457,0.5,0.19393564403309904
910,*CNc1cc2c3ccccc3ccc2c2ccccc12,0.2923076923076923,0.27532984333648874,0.0526315789473684,0.25202381417674447
911,[N-]=[N+]=N[C@H](CSSCCSSC[C@@H](N=[N+]=[N-])[C@@H](C*)N=[N+]=[N-])[C@@H](C*)N=[N+]=[N-],0.4,0.47561869417150876,1.0,0.25171040766771563
912,*c1cccc(S(=O)(=O)N2CCCC2)c1,0.2,0.2230026169294771,0.4,0.20484171545088825
913,COc1ccc(-c2cc(*)c3ccncc3c2)cc1,0.26153846153846155,0.2502741355780825,0.0625,0.22252731112363033
914,*CCCCSSC(=S)N1CCOCC1,0.2,0.268632412881702,0.8888888888888888,0.1878078968699822
915,C=CC(F)(F)C(F)(F)OC(F)(F)C(F)(F)*,0.2153846153846154,0.2602680108495193,0.6666666666666666,0.2181288905146955
916,COc1cc(*)c(OC)cc1NC(C)=O,0.2,0.20474433519423582,0.3,0.25117644958700946
917,COc1cc(C(=O)OC*)cc(OC)c1OC,0.23076923076923078,0.23998140991478803,0.3636363636363636,0.1886958876043552
918,C[Si](C)(C)CCOCn1cc(*)cn1,0.18461538461538463,0.20829417787166263,0.6666666666666666,0.20705822444271157
919,*C(F)(F)C(F)(F)n1ccnc1,0.15384615384615385,0.17392183755492668,0.4,0.20111086414497914
920,*c1nc2ccc(OC(F)F)cc2[nH]1,0.18461538461538463,0.19216193827773553,0.125,0.24421027897757364
921,COc1ccc2cc(*)ccc2c1NC(C)=O,0.23076923076923078,0.22750923538615916,0.1538461538461538,0.25512831390294094
922,CCCCCCCC(=O)NCC[N+](C)(C)CC(CS(=O)(=O)[O-])*,0.3230769230769231,0.36528267497235944,0.9333333333333332,0.3022291603395211
923,O=C(Nc1ccc(*)cc1)Nc1ccc(*)cc1,0.24615384615384617,0.22295489177184205,0.0,0.1260853283422184
924,*C(F)(F)C(F)(F)OC(F)(F)C(F)(F)S(=O)(=O)F,0.24615384615384617,0.32392087168864125,1.0,0.2899800462308868
925,CC(=O)OC(CSSSCC(OC(C)=O)C(C*)OC(C)=O)C(C*)OC(C)=O,0.4153846153846154,0.48467624730267705,0.75,0.27300107445947736
926,O=C(O)C(F)(OC(F)(F)C(F)(F)*)C(F)(F)F,0.23076923076923078,0.2806886967509396,0.8,0.31908119152663367
927,CCCCCCCCCCCCNC(=O)C[N+](C)(C)CC(CS(=O)(=O)[O-])*,0.38461538461538464,0.4290389403196908,0.9473684210526316,0.33214934568750304
928,CC(=O)NCCSSCC(OC(C)=O)C(C*)OC(C)=O,0.2923076923076923,0.3504401509478561,0.75,0.3892067420118669
929,CC(=O)O[C@H](C*)[C@H](CSSCCSSC[C@H](OC(C)=O)[C@@H](C*)OC(C)=O)OC(C)=O,0.46153846153846156,0.5529925378307106,0.7777777777777778,0.3013690099443606
930,CC(=O)Nc1ccc(OC(=O)NCC*)cc1,0.23076923076923078,0.23545433781911948,0.2727272727272727,0.24384324575770644
931,*C(F)(F)C(F)(F)Sc1ccc(F)cc1F,0.2153846153846154,0.2626474508516102,0.25,0.24722608376804556
932,*CCCn1ccc2cc(Br)ccc21,0.18461538461538463,0.2535035379113882,0.2727272727272727,0.19706880639635557
933,CCCCCCCCCCCCCCCCNC(=O)C[N+](C)(C)CC(CS(=O)(=O)[O-])*,0.4461538461538462,0.4927952056670221,0.9565217391304348,0.36206953103548467
934,CCCCCCCCCCCCCCNC(=O)C[N+](C)(C)CC(CS(=O)(=O)[O-])*,0.4153846153846154,0.46091707299335644,0.9523809523809524,0.3471094383614938
935,CCCCCCCCC(CCCCCC)COC(=O)c1ccc(OC)c(*)c1,0.4,0.41082952005536144,0.7083333333333334,0.31275217560708074
936,*C(F)(F)c1nc2ccccc2o1,0.16923076923076924,0.17510019442320182,0.125,0.22472779718509153
937,*C[C@@H]1[C@@H](CSSC[C@H]2[C@H]3CC[C@H](C3)[C@@H]2C*)[C@H]2CC[C@@H]1C2,0.3076923076923077,0.33467721316896215,1.0,0.17251349303596852
938,O=C1c2ccccc2C(=O)N1CC*,0.18461538461538463,0.18198284394214354,0.2,0.1310720259002153
939,CCCCCCCCCCCCCCCCCCNC(=O)C[N+](C)(C)CC(CS(=O)(=O)[O-])*,0.4769230769230769,0.5246733383406876,0.96,0.37702962370947546
940,CCCCCCCCCCCC[N+]1(C)CC(C*)C(CS(=O)(=O)[O-])C1,0.35384615384615387,0.3937973203460305,1.0,0.3306055184385095
941,C[N+]1(Cc2ccccc2)C[C@@H](C*)[C@@H](CS(=O)(=O)[O-])C1,0.27692307692307694,0.30493875839593493,0.5714285714285714,0.2856315060903715
942,O=[N+]([O-])c1ccc(S(=O)(=O)c2ccc(NC*)cc2)cc1,0.2923076923076923,0.315078081766831,0.0769230769230769,0.23895434194865894
