Number,SMILEs,NumAtoms,MW,FSP3,Cm
1836,CCCCCCCCCCCCNc1ccc(S(=O)(=O)c2ccc(NC*)cc2O)cc1,32,445.64900000000017,0.52,308.644272119801
1837,O=C(C1CC1)N1CCc2cc(Br)cc(*)c21,16,265.13000000000005,0.4166666666666667,207.35046326765075
1838,Cc1ccc(-n2nc(Cl)cc2-c2ccc(*)cc2)cc1,20,267.73900000000003,0.0625,196.14795065152717
1839,CCOc1nc2ccccc2n1Cc1ccccc1C*,21,265.336,0.23529411764705882,262.3828658146236
1840,Cc1cc(NC(=O)Cc2ccccc2C(F)(F)F)cc(C)c1*,23,306.3070000000001,0.23529411764705882,198.34403699849136
1841,C[C@@H]1CC[C@@H](c2ccc(*)cc2)N(C(=O)OC(C)(C)C)C1,21,274.384,0.5882352941176471,234.43500343795867
1842,CC1(C)OCC(C)(C)[C@H](C(=O)NCCC(=O)NCCNC(=O)C*)O1,25,342.4160000000001,0.8125,352.68687200151373
1843,Cc1cccc(-n2nc(Cl)cc2-c2ccc(*)cc2)c1,20,267.73900000000003,0.0625,222.4878006544118
1844,Cc1oc2cc(OCCC*)ccc2c(=O)c1-c1ccccc1,23,293.342,0.21052631578947367,240.89892235925953
1845,Cc1c(OCCC*)ccc2c(=O)c(-c3ccccc3)coc12,23,293.34200000000004,0.21052631578947367,236.06884736070182
1846,COC(=O)CNC(=O)[C@H](C*)NC(=O)CC[C@H](NC(=O)OC(C)(C)C)C(=O)OC,29,402.4240000000002,0.7058823529411765,429.38612201593685
1847,O=C(NCc1ccc(*)cc1)c1cc2ccncc2o1,20,251.265,0.06666666666666667,245.39915962196417
1848,*C(F)(F)N1C(F)(F)C(F)(F)OC(F)(F)C1(F)F,18,280.04099999999994,1.0,176.4857464485674
1849,Cn1nc(-c2ccc(*)s2)cc1C(F)(F)F,16,231.22199999999995,0.2222222222222222,216.95530557358478
1850,*c1cc(-c2nc3ccccc3o2)cc(-c2nc3ccccc3o2)c1,25,311.32,0.0,187.01670973736674
1851,CN(CCCN1c2ccccc2Sc2ccc(Cl)cc21)C*,22,317.86500000000007,0.29411764705882354,294.6414318485135
1852,Cn1c(=O)c2nc(*)cnc2n(C)c1=O,15,191.17,0.25,276.43222176205484
1853,CS(=O)(=O)Nc1ccc(N=Nc2ccccc2C#N)c2ccc(*)cc12,26,349.39500000000015,0.05555555555555555,331.3339843926017
1854,Cc1cc(C)c(*)c(CCc2cc(C)cc(C)c2S(=O)(=O)N(C)c2ccccc2)c1,30,406.57100000000014,0.28,297.5707127240633
1855,O=C(OCC(F)(F)*)C12CC3CC(CC(O)(C3)C1)C2,19,259.272,0.9230769230769231,224.4188946983267
1856,Cc1cc(OCCC*)cc2occ(-c3ccccc3)c(=O)c12,23,293.3420000000001,0.21052631578947367,236.06884736070182
1857,CC[C@H]1COCC(=O)N1c1cc(C*)cc(Br)n1,18,298.15999999999997,0.5,281.1675006601811
1858,CCOC(=O)C1C2CCC(C2)C1(C1CCCCC1)C(F)(F)*,22,299.3809999999999,0.9411764705882353,243.43844470698048
1859,*c1ccc(-c2cc(Cl)nn2-c2ccc(F)cc2)cc1,20,271.702,0.0,207.7626604956424
1860,*c1ccc(-c2cc(Cl)nn2-c2ccc(Cl)cc2)cc1,20,288.157,0.0,207.7626604956424
1861,CN(C*)c1c(-c2ccccc2)n(C)n(C)c1=O,18,230.29099999999997,0.3076923076923077,223.03347807011664
1862,CC(=O)NCCSSc1cc(Cl)ccc1-c1ccc(Cl)cc1*,23,371.3340000000001,0.1875,291.0010169277606
1863,*C(F)(F)C(F)(F)Oc1ccc(Oc2c(F)c(F)c(F)c(F)c2F)cc1,26,375.16600000000005,0.14285714285714285,260.70780907334546
1864,Nc1ccc(Nc2cccc(*)c2)c2c1C(=O)c1ccccc1C2=O,25,313.33600000000007,0.0,301.58537843074714
1865,*c1ccc(-c2cc(Cl)nn2-c2cccc(Cl)c2)cc1,20,288.157,0.0,238.10251049852704
1866,*c1ccc(-c2cc(Cl)nn2-c2cccc(Br)c2)cc1,20,332.608,0.0,238.10251049852704
1867,*CNc1ccc2c(c1)-c1cc(NC*)ccc1S2(=O)=O,21,272.329,0.14285714285714285,147.09189723376082
1868,Cc1cc(Cl)c(Cl)cc1C1=NN(c2ccc(*)cc2)CC1C,22,318.2270000000001,0.23529411764705882,250.10251049852707
1869,*C(F)(F)C(F)(F)C1CC2CCC1C2=C1C2CC3CC(C2)CC1C3,24,327.38500000000016,0.8947368421052632,223.05315455109576
1870,CN1C(=O)N(CCCC(=C*)C(=O)O)C(=O)C1(C)C,19,253.278,0.5833333333333334,255.5169470000713
1871,CC1CCC2C(C*)C(=O)OC2C2(C)C(=O)CC(*)C12,20,248.32199999999997,0.8666666666666667,325.98731972861526
1872,COC(=O)C(=CN/C(C(=O)OC(C)C)=C(/CSc1ccccn1)C*)OC,27,379.4580000000001,0.3888888888888889,348.7585596335028
1873,CC1(C)C(=O)N=C(SSc2ccccc2-c2ccccc2*)NC1=O,25,355.46400000000006,0.16666666666666666,286.624478448055
1874,O=C1C(O)=CC(=Nc2ccc(*)c3ccccc23)c2ccccc21,24,298.321,0.0,280.45129724529943
1875,Cc1ccc(*)c(CCc2cc(C)ccc2S(=O)(=O)N(c2ccccc2)c2ccccc2)c1,33,440.58800000000014,0.14285714285714285,282.52974094300754
1876,CCCCCCCCCCCCc1ccc(S(=O)(=O)Oc2cc(*)ccc2OC(F)(F)F)cc1,34,485.58800000000014,0.52,313.1706121326442
1877,CC1(C)OC(c2ccc(*)cc2)=C(c2cc(F)ccc2F)C1=O,23,299.29600000000005,0.16666666666666666,244.2035295438841
1878,O=C1O[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)[C@@H]2OC(=O)C(F)(F)*,19,259.22799999999995,0.8333333333333334,312.817394727173
1879,O=c1c(-c2ccccc2)coc2cc(OCCC*)c(Cl)cc12,23,313.75999999999993,0.16666666666666666,251.68355720481708
1880,O=C(OCCCC(F)(F)C(F)(F)*)C12CC3CC(CC(C3)C1)C2,23,321.3340000000001,0.9375,197.36367954099939
1881,CC(=O)Nc1ccc(OC(F)(F)C(F)(F)*)c(NC(C)=O)c1,22,307.223,0.3333333333333333,313.6090293015408
1882,COc1ccc(-c2sc(NC(C)=O)nc2C)cc1*,19,261.326,0.23076923076923078,279.8893846176373
1883,Cc1cc(-n2nc(Cl)cc2-c2ccc(*)cc2)ccc1F,21,285.72900000000004,0.0625,244.93258549708474
1884,Cc1ccc(-n2nc(Cl)cc2-c2ccc(*)cc2)cc1F,21,285.72900000000004,0.0625,244.93258549708474
1885,C=C(C)c1ccc(-n2nc(Cl)cc2-c2ccc(*)cc2)cc1,22,293.777,0.05555555555555555,211.1479506515272
1886,*CCCNc1cc(COCCC*)cc(Nc2c3ccccc3nc3ccccc23)c1,32,397.52200000000005,0.2692307692307692,294.1479506515275
1887,CCCCC(Sc1n[nH]c(=S)s1)C(=O)Nc1ccc(*)cc1,22,338.50300000000004,0.35714285714285715,308.19664700584076
1888,CC1(C)OCC(C)(C)[C@H](C(=O)NCCC(=O)NCCOC(=O)C*)O1,25,343.40000000000015,0.8125,341.7390096248489
1889,O=C(CS(=O)(=O)c1ccc(NC(=O)Nc2ccc(*)cc2)cc1)Nc1ccccc1,30,408.4590000000001,0.047619047619047616,309.85679700295634
1890,O=C1c2cccc3c(NCC*)ccc(c23)C(=O)N1CC*,22,266.29999999999995,0.25,290.1479506515272
1891,CC1(C)OCC(C)(C)[C@H](C(=O)NCCC(=O)NCCSC(=O)C*)O1,25,359.46800000000013,0.8125,353.7390096248489
1892,CCOC(=O)C1C2C=CC(C2)C1(C1CCCCC1)C(F)(F)*,22,297.3649999999999,0.8235294117647058,245.77829470986512
1893,COc1ccc(-n2nc(C(F)F)cc2-c2ccc(*)cc2)cc1,23,299.3,0.11764705882352941,222.82765065729637
1894,Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(*)cc2)cc1,23,301.291,0.11764705882352941,202.95530557358484
1895,Cc1ccc(*)cc1-c1cnc2c(N)ncnn12,18,224.24699999999999,0.08333333333333333,252.77207176493943
1896,O=C(c1ccc(*)cc1)C1CCN(C2Cc3ccccc3CC2O)CC1,26,334.43900000000014,0.4090909090909091,294.6081846407144
1897,Cc1cccc(-n2nc(C(F)(F)F)cc2-c2ccc(*)cc2)c1,23,301.291,0.11764705882352941,229.29515557646945
1898,Cc1nccc(C2=C(SC(C)C)C(c3ccccc3)=NC2(C)C)c1*,25,335.4960000000001,0.3333333333333333,262.9841221226855
1899,COc1cc(-n2nc(C#N)cc2-c2ccc(*)cc2)ccc1Cl,23,308.74800000000005,0.058823529411764705,279.4715068470713
1900,CC1=C(/C=C/C(C)=C/C=C/C(C)=C\C(=O)N[C@@H](C*)C(=O)O)C(C)(C)CCC1,28,370.5130000000002,0.4782608695652174,282.4512972452994
1901,COc1ccc(-n2nc(Cl)cc2-c2ccc(*)cc2)cc1Cl,22,318.183,0.0625,273.27243549996945
1902,Cc1cc(C)c2oc(-c3ccc(C=Cc4ccc(-c5ccc(*)cc5)cc4)cc3)nc2c1,32,400.5010000000001,0.06896551724137931,275.2813722438574
1903,CC(C)=C(C(=O)O)N1C(=O)C(NC(=O)Cc2ccccc2)C1*,23,301.322,0.3125,338.4971533283256
1904,NC(=O)C1=CN(Cc2c(Cl)cccc2Cl)C(*)C(C(N)=O)=C1,22,325.1750000000001,0.14285714285714285,295.09231316378697
1905,CC(C)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(*)cc2)cc1,25,329.34499999999997,0.21052631578947367,210.12523057502713
1906,*c1ccc(-c2cc(C(F)(F)F)nn2-c2cccc(Cl)c2)cc1,23,321.709,0.0625,244.9098654205847
1907,CCOC(=O)C1c2ccc(*)cc2CCN1C(=O)OC(C)(C)C,23,304.36600000000004,0.5294117647058824,295.604928439401
1908,O=C(OCCC(F)(F)C(F)(F)*)C(=O)OC12CC3CC(CC(C3)C1)C2,25,351.3160000000002,0.875,252.87345454532664
1909,O=C(OCCCC(F)(F)C(F)(F)*)C12CC3CC(CC(O)(C3)C1)C2,24,337.33300000000014,0.9375,266.0336045424419
1910,COc1cc(-c2c(Cl)ncn2-c2ccc(*)cc2)ccc1F,22,301.728,0.0625,276.44236050141177
1911,COc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(*)cc2)cc1,24,317.29,0.11764705882352941,227.29515557646948
1912,CC[C@H]1COCCN1c1cc(C2(S(C)(=O)=O)CCOCC2)cc(*)n1,25,353.46400000000017,0.7058823529411765,324.98737832399866
1913,NC(=S)NN=Cc1ccc(S(=O)(=O)c2ccc(NC*)cc2)o1,23,337.40600000000006,0.07692307692307693,302.42546569633674
1914,*C(F)(F)C(F)(F)N1C(F)(F)C(F)(F)N(C(F)(F)C(F)(F)*)C(F)(F)C1(F)F,28,428.07,1.0,210.15995097947
1915,COc1cccc(-n2nc(C(F)(F)F)cc2-c2ccc(*)cc2)c1,24,317.29,0.11764705882352941,257.6350055793542
1916,Cc1cc(-n2nc(C(F)(F)F)cc2-c2ccc(*)cc2)ccc1Cl,24,335.736,0.11764705882352941,251.73994041914244
1917,Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(*)cc2)cc1F,24,319.281,0.11764705882352941,251.73994041914244
1918,Cc1cc(-n2nc(C(F)(F)F)cc2-c2ccc(*)cc2)ccc1F,24,319.281,0.11764705882352941,251.73994041914244
1919,Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(*)cc2)cc1Cl,24,335.736,0.11764705882352941,251.73994041914244
1920,C=C(C)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(*)cc2)cc1,25,327.329,0.10526315789473684,217.95530557358484
1921,O=C(c1ccc(Oc2ccc(OC(F)(F)C(F)(F)*)cc2)cc1)c1cc(Cl)ccc1Cl,31,458.21400000000006,0.09523809523809523,326.1126492378841
1922,Cc1cnc2c(-c3ccc(F)cc3)c(-c3ccc(*)cc3)nn2c1C,25,316.35900000000004,0.1,256.94543803540375
1923,COc1ccc(-n2nc(C(F)F)cc2-c2ccc(*)cc2)cc1Cl,24,333.745,0.11764705882352941,275.6122855028541
1924,Nc1c(S(=O)(=O)O)cc(Nc2cccc(*)c2)c2c1C(=O)c1ccccc1C2=O,29,393.4000000000002,0.0,363.01996593868
1925,C[C@H]1c2cccc(*)c2CCN1C(=O)Cc1c(Cl)cccc1Cl,23,333.23799999999994,0.2777777777777778,259.12490077846826
1926,O=C(CCC(F)(F)C(F)(F)*)O[C@H]1[C@H]2C[C@H]3C[C@@H]1OC(=O)[C@@H](C2)C3,24,337.28900000000016,0.8666666666666667,354.43210457128816
1927,COCOC12CC3CC(C1)CC(C(=O)OCCC(F)(F)C(F)(F)*)(C3)C2,26,367.359,0.9411764705882353,299.5433795467689
1928,CC1CC(Nc2cc(Cl)c(*)cc2Cl)C(O)C1N=Nc1cccc(*)c1,26,362.26000000000005,0.3333333333333333,417.75957656126326
1929,CC1=NN(c2ccc(C(=O)O)cc2)C(=O)C1N=Nc1ccc(*)cc1,25,321.31600000000003,0.11764705882352941,309.1477655838189
1930,C=C(CO)C(C(=O)O)N1C(=O)C(NC(=O)c2ccc(C)cc2)C1*,24,317.321,0.3125,380.10166583770064
1931,C=CCOC(=O)C(Nc1c(C(=O)OC)cc2ccccn12)C(C)(C)*,25,329.37600000000003,0.3333333333333333,331.5723408247198
1932,C[C@H]1CCN1c1nc(N2C[C@H]3[C@@H](C2)[C@@H]3C*)cc(C(F)(F)F)n1,23,311.33099999999996,0.7333333333333333,302.3999053485493
1933,C=C(CO)C(C(=O)O)N1C(=O)C(NC(=O)COc2ccccc2)C1*,25,333.32,0.3125,408.0264783413065
1934,CC(C)Oc1ccc(*)cc1C(=O)N1Cc2ccc(C3CCOCC3)cc2C1,28,364.4650000000002,0.43478260869565216,298.26507843651643
1935,COc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(*)cc2)cc1Cl,25,351.735,0.11764705882352941,280.0797904220271
1936,COC(=O)C(=C(C)C)N1C(=O)C(NC(=O)Cc2ccccc2)C1*,24,315.349,0.35294117647058826,351.6670783297679
1937,COc1ccc(*)cc1N=NC1C(=O)N(c2ccccc2)N=C1C,24,307.333,0.17647058823529413,333.9026530859822
1938,O=[N+]([O-])c1cccc(S(=O)(=O)N(CC=CC*)N(CC=CC*)S(=O)(=O)c2cccc([N+](=O)[O-])c2)c1,36,508.5340000000002,0.2,251.76694379987867
1939,COc1cc(-n2nc(C(F)(F)F)cc2-c2ccc(*)cc2)ccc1Br,25,396.18600000000004,0.11764705882352941,280.0797904220271
1940,COc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(*)cc2)cc1C#N,26,342.30000000000007,0.1111111111111111,286.2788617691289
1941,O=c1oc2ccccc2c(O)c1C1=Nc2ccc(*)c3cccc1c23,25,312.30400000000003,0.0,316.4512972452994
1942,O=C(OCc1ccccc1)N1CCCN(S(=O)(=O)c2cccc3c(*)nccc23)CC1,31,424.5020000000002,0.2727272727272727,406.48924368736004
1943,C[C@H]1CCCN1c1nc(N2C[C@H]3[C@@H](C2)[C@@H]3C*)cc(C(F)(F)F)n1,24,325.35799999999995,0.75,308.3999053485493
1944,CCN(CCNS(C)(=O)=O)c1ccc(N=Cc2cc(*)c(OC)cc2C(C)(C)C)c(C)c1,32,444.62100000000027,0.4583333333333333,370.33398439260174
1945,CCC(C)(C)c1ccc(OCC(=O)Nc2ccc(NC(=O)Nc3ccc(*)cc3)c(O)c2)c(C(C)(C)CC)c1,39,516.6620000000003,0.3548387096774194,416.6868720015139
1946,C[C@H]1CCCCN1c1nc(N2C[C@H]3[C@@H](C2)[C@@H]3C*)cc(C(F)(F)F)n1,25,339.385,0.7647058823529411,314.3999053485493
1947,Cc1cc(OCCCS(C)(=O)=O)cc(C)c1-c1cccc(COc2ccc3c(c2)OCC3C*)c1,35,479.6180000000003,0.35714285714285715,358.93802237656746
1948,COc1ccc(N=Nc2c(S(=O)(=O)O)cc3c(S(=O)(=O)O)ccc(NC(C)=O)c3c2O)cc1*,34,494.48300000000023,0.10526315789473684,467.0658220217063
1949,CCC(C)(C)c1ccc(OCCCCNC(=O)c2cc(C(=O)NCCCCOc3ccc(C(C)(C)CC)cc3C(C)(C)CC)cc(*)c2)c(C(C)(C)CC)c1,55,740.1059999999999,0.5833333333333334,268.6768597344827
1950,CC(C)(C)c1ccc(OCCCNC(=O)c2cc(C(=O)NCCCOc3ccc(C(C)(C)C)cc3C(C)(C)C)cc(*)c2)c(C(C)(C)C)c1,49,655.9440000000002,0.5238095238095238,242.67685973448297
1951,CCC(Oc1ccc(C(C)(C)CC)cc1C(C)(C)CC)C(=O)Nc1ccc(NC(=O)Nc2ccc(*)cc2)c(O)c1,41,544.7160000000002,0.3939393939393939,455.7064220101678
1952,Cc1c(N2C[C@H]3[C@@H](C2)[C@@H]3C*)nc(N2CC[C@@H]2C)nc1C(F)(F)F,24,325.35799999999995,0.75,309.2299803471069
1953,COc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(*)c(F)c2)cc1Cl,26,369.725,0.11764705882352941,328.8644252675846
1954,CCCc1nn(C)c2c(=O)nc(-c3cc(*)ccc3OCC)[nH]c12,24,311.36500000000007,0.35294117647058826,340.61844057083783
1955,C[C@H]1[C@H](O)CN1c1nc(N2C[C@H]3[C@@H](C2)[C@@H]3C*)cc(C(F)(F)F)n1,24,327.33,0.7333333333333333,344.5893803586455
1956,CC(C)c1cc(F)cc(C(C)C)c1Nc1nc(*)nn1COCC[Si](C)(C)C,28,391.5870000000002,0.6,279.8933004120687
1957,COc1cc(OC)c(*)cc1N=Nc1c(S(=O)(=O)O)cc2c(S(=O)(=O)O)ccc(NC(C)=O)c2c1O,36,524.5090000000002,0.15,502.23574702314846
1958,CCCCC(Oc1ccc(C(C)(C)CC)cc1C(C)(C)CC)C(=O)Nc1ccc(NC(=O)Nc2ccc(*)cc2)c(O)c1,43,572.7700000000003,0.42857142857142855,467.7064220101678
1959,CS(=O)(=O)c1cc([N+](=O)[O-])ccc1N=Nc1ccc(O)c2cccc(NS(=O)(=O)c3cccc(*)c3)c12,37,525.5440000000002,0.043478260869565216,489.9059092872955
1960,CN(C)S(=O)(=O)Nc1cccc2c(O)c(S(=O)(=O)NC(C)(C)C)cc(N=Nc3ccc(*)cc3)c12,35,504.61400000000026,0.2727272727272727,412.98785284940817
1961,CCOc1ccccc1O[C@@H]1CCCN(c2ncc(C(=O)NCc3ccc(*)cc3C)cn2)C1,34,445.5430000000002,0.34615384615384615,421.3698282085961
1962,C[Si](C)(C)CCOCn1nc(*)nc1Oc1c2c(cc3c1CCC3)CCC2,27,370.54900000000026,0.6,286.57584068912485
1963,C[Si](C)(C)CCOCn1nc(*)nc1Nc1c2c(cc3c1CCC3)CCC2,27,369.5650000000003,0.6,273.5237030657897
1964,O=C(OCCC(F)(F)C(F)(F)*)C1C2CC3C(OC(=O)C31)C2O,23,325.23400000000004,0.8461538461538461,369.11180457705746
1965,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2[C@@H](O)C(*)C(S(=O)(=O)O)[C@H]3[C@H]1C5,26,366.4150000000001,0.6470588235294118,481.28764098339167
1966,CCOc1ccccc1O[C@@H]1CCCN(c2ncc(C(=O)NCc3cc(*)ccc3OC)cn2)C1,35,461.5420000000002,0.34615384615384615,449.70967821148076
1967,CCC(C)(C)c1ccc(OCC(=O)Nc2cc(O)c(NC(=O)Nc3ccc(*)cc3)cc2Cl)c(C(C)(C)CC)c1,40,551.1070000000001,0.3548387096774194,439.1316568441868
1968,COc1cc(-c2cccc(C(C)C)c2Oc2nc(*)nn2COCC[Si](C)(C)C)ccn1,32,439.6120000000002,0.43478260869565216,414.31769058526095
1969,*c1ccc(C2CC2c2ccc(OCc3c(-c4c(Cl)cccc4Cl)noc3C3CC3)cc2Cl)cc1,35,509.84000000000015,0.25,372.9290856326798
1970,CC1(C)SC2C(NC(=O)C(NC*)c3ccc(O)cc3)C(=O)N2C1C(=O)O,27,378.4300000000001,0.47058823529411764,473.7487782287887
1971,O=C(c1ccccn1)C1C2C=CC(C2)C1c1ccc(OC(=O)C(F)(F)*)cc1,28,368.3590000000001,0.2857142857142857,344.1051071067226
1972,CC(C)c1cc(F)cc(-c2ccncc2)c1Oc1nc(*)nn1COCC[Si](C)(C)C,31,427.57600000000025,0.4090909090909091,363.43891923238994
1973,*CCCC=CC1CC(NS(=O)(=O)c2ccc(Cl)cc2)CN1S(=O)(=O)c1ccc(Cl)cc1,32,502.46500000000015,0.3333333333333333,407.37531350830096
1974,C=C(CO)C(C(=O)OC(c1ccccc1)c1ccccc1)N1C(=O)C(NC(=O)Cc2ccccc2)C1*,37,483.5440000000002,0.20689655172413793,443.4610658492399
1975,Cc1c(NS(=O)(=O)c2ccc(NC*)cc2)c(=O)n(-c2ccccc2)n1C,27,371.44200000000006,0.16666666666666666,331.3407404583203
1976,CC1=C(C#N)[C@@H](c2ccc(C#N)cc2*)N(C)C(=O)N1c1cccc(C(F)(F)F)c1,30,395.36400000000003,0.19047619047619047,386.92597416021687
1977,CCCCC(Oc1ccc(C(C)(C)CC)cc1C(C)(C)CC)C(=O)Nc1cc(O)c(NC(=O)Nc2ccc(*)cc2)cc1Oc1ccc(OC)cc1,52,694.8930000000001,0.38095238095238093,563.5560470173788
1978,C=C(CO)C(C(=O)OC(c1ccccc1)c1ccccc1)N1C(=O)C(NC(=O)COc2ccccc2)C1*,38,499.54300000000023,0.20689655172413793,471.80091585212455
1979,CC[C@H]1COCCN1c1cc(C2(S(C)(=O)=O)CCN(C(=O)OC(C)(C)C)CC2)cc(*)n1,32,452.5970000000003,0.7272727272727273,409.95479070931736
1980,COc1cc(-c2cc(F)cc(C(C)C)c2Oc2nc(*)nn2COCC[Si](C)(C)C)ccn1,33,457.60200000000026,0.43478260869565216,436.76247542793385
1981,*c1ccc(C2CC(O)(c3ccc(OCc4c(-c5c(Cl)cccc5Cl)noc4C4CC4)cc3Cl)C2)cc1,37,539.8660000000003,0.27586206896551724,397.4193106283529
1982,CC(=O)Oc1c(C)ccc2c1NC(*)C1CC(C=CC(N)=O)=CN1C2=O,26,340.3590000000001,0.2777777777777778,423.4056720245907
1983,Cc1ccc2c(c1OC(N)=O)NC(*)C1CC(C=CC(N)=O)=CN1C2=O,26,341.3470000000001,0.23529411764705882,438.0495282143654
1984,COc1cc(-c2cc(F)cc(C(C)C)c2Nc2nc(*)nn2COCC[Si](C)(C)C)ccn1,33,456.6180000000003,0.43478260869565216,423.7103378045987
1985,CC(C)=C(C(=O)Oc1ccc([N+](=O)[O-])cc1)N1C(=O)C(NC(=O)Cc2ccccc2)C1*,32,422.41700000000014,0.22727272727272727,426.2783469048615
1986,C=C(CO)C(C(=O)OC(c1ccccc1)c1ccccc1)N1C(=O)C(NC(=O)NOCc2ccccc2)C1*,39,514.5580000000002,0.20689655172413793,490.9024094228911
1987,CC(C)c1cc(F)cc(-c2ccnc(F)c2)c1Nc1nc(*)nn1COCC[Si](C)(C)C,32,444.5820000000003,0.4090909090909091,410.98519764582926
1988,O=c1c2ncn(-c3cccc(*)c3)c2nc(-c2ccc(Br)cc2)n1-c1ccc(Cl)cc1,31,476.7410000000001,0.0,385.85111646038183
1989,O=c1c2cnn(-c3cccc(*)c3)c2nc(-c2ccc(Br)cc2)n1-c1ccc(Cl)cc1,31,476.7410000000001,0.0,373.8511164603818
1990,C[Si](C)(C)CCOCn1nc(*)nc1Nc1c(-c2ccnc(F)c2)ccc2c1CCC2,31,424.5760000000002,0.4090909090909091,402.20056280027177
1991,CC(C)=C(C(=O)OCc1ccc([N+](=O)[O-])cc1)N1C(=O)[C@H](NC(=O)COc2ccccc2)[C@H]1*,34,452.4430000000002,0.2608695652173913,458.61819690774615
1992,C=C(CO)C(C(=O)OC(c1ccccc1)c1ccccc1)N1C(=O)C(NC(=O)Cc2cccs2)C1*,36,489.5730000000002,0.2222222222222222,484.55580335428795
1993,CNC(=O)C1=NN(c2ccccc2)C(=O)C1N=Nc1ccc(S(=O)(=O)Nc2ccc(*)cc2)cc1,35,475.5100000000002,0.08695652173913043,443.31140904495237
1994,CC(=O)N1c2c(ccc(C)c2O)C(=O)N2C=C(C=CC(N)=O)CC2C1*,26,340.3590000000001,0.2777777777777778,436.38937821725
1995,C[Si](C)(C)CCOCn1nc(*)nc1Oc1c(-c2ccnc(F)c2)ccc2c1CCC2,31,425.5600000000002,0.4090909090909091,415.25270042360694
1996,Cc1cc2c(c(Nc3nc(*)nn3COCC[Si](C)(C)C)c1-c1ccnc(F)c1)CCC2,32,438.6030000000002,0.43478260869565216,409.0306377988294
1997,CCOC(=O)N1C2CC(C(F)(F)C(F)(F)*)C(C2=C2C3CC4CC(C3)CC2C4)N1C(=O)OCC,34,473.48700000000036,0.8260869565217391,443.97494171570577
1998,Cc1nn(C)c(C)c1N1C(=O)c2c(-c3ccccc3)nc3ccc(*)cc3c2C1=O,30,381.41500000000013,0.13043478260869565,405.5269592671031
1999,*c1cccc(N2CC(O)(c3ccc(OCc4c(-c5c(Cl)cccc5Cl)noc4C4CC4)cc3Cl)C2)c1,37,540.8540000000002,0.25,419.04687301078684
2000,[N-]=[N+]=NCCCNCc1cn(CCCNC(=O)COc2cc(*)c3ccc4c(*)cc(*)c5ccc2c3c54)nn1,40,493.5510000000003,0.2962962962962963,508.7647631217085
2001,Cn1nc(C(=O)NCc2ccc(C#N)cc2)c2c1C(=O)N(CC1(*)CC1)CC2,28,362.41300000000024,0.4,357.9061529503874
2002,Cc1ccc2c(c1)N(CC*)C(=CC=C1C(=O)N(c3cnccn3)C(=S)N1CCC(=O)O)O2,33,450.5000000000002,0.22727272727272727,511.0825903544561
2003,COC(=O)c1ccc2c(c1)N(C[C@@H]1CC[C@H]1CN(C)C(=O)C[C@H](C)[C@@H](C)*)C[C@@]1(CCCc3cc(Cl)ccc31)CO2,41,566.1620000000003,0.5757575757575758,547.7000818744752
2004,Cc1c(C)c2c(c(C)c1OC(=O)C(CC(=O)NCC*)SC[C@H](NC(=O)CC[C@H](N)C(=O)O)C(=O)NCC(=O)O)CC[C@@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)O2,61,862.1639999999994,0.7333333333333333,811.7487782287884
2005,COC(=O)c1ccc2c(c1)N(C[C@@H]1CC[C@H]1CNC(=O)C[C@H](C)[C@@H](C)*)C[C@@]1(CCCc3cc(Cl)ccc31)CO2,40,552.1350000000003,0.5625,533.5464506803736
2006,CO[C@@H](C1=C[C@@H](CC*)C1)[C@@H]1CC[C@H]1CN1C[C@@]2(CCCc3cc(Cl)ccc32)COc2ccc(C(=O)OC(C)(C)C)cc21,43,591.2120000000001,0.5833333333333334,531.5985883037088
2007,C=C(CO)C(C(=O)OC(c1ccccc1)c1ccccc1)N1C(=O)C(NC(=O)CCCC(NC(=O)OCc2ccc(Cl)cc2Cl)C(=O)OC(c2ccccc2)c2ccccc2)C1*,63,877.7980000000002,0.22916666666666666,748.206772944424
2008,C=C(CO)C(C(=O)OC(c1ccccc1)c1ccccc1)N1C(=O)C(NC(=O)CCCC(NC(=O)Oc2ccc(Cl)cc2Cl)C(=O)OC(c2ccccc2)c2ccccc2)C1*,62,863.7710000000003,0.2127659574468085,748.206772944424
2009,CCCCC(CC)Cn1c(=O)c(Sc2ccccc2)c(-n2nnc3cc(N=c4sc5ccc(*)cc5n4C)ccc32)n(C)c1=O,45,624.816,0.30303030303030304,627.9226776200452
2010,CCN(CC)S(=O)(=O)c1ccc(-n2oc(C)c(COc3ccc(C=C(C#N)C(=O)Nc4ccccc4*)cc3OC)c2=O)c([N+](=O)[O-])c1,48,660.6850000000002,0.21875,659.1789559601608
2011,*CBr,3,93.931,1.0,29.229419688230415
