Number,SMILEs,MW,FSP3,Cm
5582,C1C[C@@H](CN(C1)C2=C3CC[C@H](C3=NC=C2NC(=O)C4=NC(=C(C=C4)F)C5=C(C=C(C=C5F)C*)F)O)N,496.5130000000002,0.3461538461538461,515.7007414675929
5583,C1C[C@H](C[C@H](C1)O)NC2=NC(=NC=C2C(=O)N)C*,249.29399999999995,0.5833333333333334,299.52020320138456
5584,CC(C)C1C(=O)N(C2=CC(=CC(=C2O1)C3=CN(C(=O)C4=C3C=CN4)C)C(C)(C)*)C,392.47900000000016,0.391304347826087,422.8437593969286
5585,CNC(=O)C1=CC(=CC=C1)N2C=NN=C2*,201.209,0.1,235.78836557228004
5586,C1COC2=C(N1)N=CC(=C2)*,135.146,0.2857142857142857,166.3796096133103
5587,C1CC1(CC#N)*,80.11,0.8,65.42849103533224
5588,CCCCCCCCCCCCCCCCCC=C*,265.5049999999999,0.8947368421052632,125.12448484844217
5589,CC(C1=CC(=C(C=C1)OCC2CC2)C3=CN(C(=O)C4=CN=CN=C43)C)*,334.399,0.35,352.53975321003844
5590,C1=CC(=CC=C1C2=C(N(C=N2)C3C(=C(C(=C(O3)*)*)*)*)C4=NC(=NC=C4)N)F,331.31,0.0555555555555555,460.100086157266
5591,CC(C)CC1=C(C=C(C=C1)C2=C(C=C(C=C2Cl)NC(=O)CC3=CC(=CC=C3)C*)Cl)C#N,450.3890000000002,0.2307692307692307,290.0301632734202
5592,CC1=C(SC=C1)*,97.16199999999998,0.2,91.46433485132678
5593,CC(C1=CC=C(C=C1)COC2=C(C(=C(C(=C2F)F)*)F)F)C(C)(C)C,339.35200000000003,0.3684210526315789,188.03360454244176
5594,C1=CC=C(C=C1)C2(N=NN=N2)*,145.14499999999998,0.1428571428571428,125.02742062356782
5596,CCC(=O)NCC*,100.141,0.8,94.07234722510698
5597,CNC1=CC=CC(=C1)C*,120.17499999999998,0.25,99.5821222294339
5598,CC1=C(C=C(C=N1)*)C2=NC3=C(C(=O)N2)N(N=C3C)C,254.273,0.2307692307692307,317.90615295038725
5599,COC1=CC2=C(C=C1)C(=C(C=C2)C3=C(C(=C(C=C3)*)Cl)Cl)OC4=CC=C(C=C4)OCCN5CCCCC5,521.4640000000004,0.2666666666666666,389.0205669364145
5600,CC1=CC(=C(C(=C1*)Cl)Cl)Cl,194.468,0.1428571428571428,139.6287643779031
5601,C1CC(=O)NC(=O)C1SC2=CC=C(C=C2)CCCOCCOCCOCCOC3=CC4=NC=CC(=C4C=C3*)NC5=CC6=C(C=C5)SC=N6,685.8480000000003,0.3333333333333333,684.0527844156785
5602,COC(=O)C1=C(C(=C(C=C1)C*)CC[N+](=O)[O-])Cl,256.665,0.3636363636363636,197.35046326765072
5603,CCCCOC1=CC=CC=C1CC*,177.26699999999994,0.5,128.63425985276905
5604,CC(C)(C)OC(=O)N1CCC(CC1)N2C=C(C=N2)C3=NN4C(=NC=C4*)C=C3,367.4330000000001,0.4736842105263157,377.2166715399038
5605,C1=CC=NC(=C1)C2=C(SC=C2)*,160.22099999999998,0.0,164.9415222409724
5606,CC(C)CC1(OC(=O)C(=NNC2=NC3=C(S2)C=C(C=C3)C*)C(=O)O1)CC(C)C,402.4960000000002,0.5,288.686872001514
5607,C1=CC(=CC=C1C2=C(C=NC=C2)C3=CC(=C(C=C3)C*)F)C(F)(F)F,330.304,0.1052631578947368,222.97829685126047
5608,C1=CC(=CN=C1)C2=C(C=NC=C2)C3=CC(=C(C=C3)C*)F,263.295,0.0588235294117647,238.86349447329096
5609,CNCC/C=C\\C(CC=C)*,138.23399999999995,0.5555555555555556,114.43174723664548
5610,C1=CC(=CC=C1C2(C3=C(C=CC(=C3)Br)C4=C2C=C(C=C4)Br)C5=CC=C(C=C5)OCCCC*)OCCCC*,618.4089999999998,0.2727272727272727,191.758744701212
5611,CC1=NC2=CN=C3C(=CC=N3)C2=C(N1)C4CCC(CC4)C(N5CCCC(C5)COC6=CC=C(C=C6)F)*,486.6150000000003,0.4827586206896552,488.0892878247912
5613,C1CCC(CC1)(C*)OCC2=CC=CC=C2,203.30500000000004,0.5714285714285714,108.87937235060562
5615,C[C@H](C1=CC=CC(=C1F)C2=CC(=CC(=C2)COC3=CC=CC=C3CC(=O)OC(C)(C)C)*)NC(=O)OC(C)(C)C,534.6480000000003,0.375,446.5953321023955
5617,CS(=O)(=O)CCC1=CC=C(C=C1)*,183.25200000000004,0.3333333333333333,105.38914735493252
5618,CNC(=O)NC1=CC(=CC=C1)*,149.173,0.125,156.0397596104257
5619,CCOC(=O)C1=CSC(=N1)N2C(=C(C(=N2)C3=CC(=C(C=C3)F)C4=CC(=CC=C4)F)CC5=CC(=C(C=C5)*)F)CC6CC6,572.6320000000001,0.21875,526.2139577409419
5620,COC1=CCC2C=CC(=CC2=C1)*,159.208,0.2727272727272727,147.3139598585383
5621,CC(C1=CC2=CC=CC=C2C=C1)*,155.21999999999997,0.1666666666666666,136.82373486286525
5622,CC(C)(C)C1=CC=C(C=C1)P(C2=CC(=CC=C2)*)C3=CC(=CC=C3)*,316.384,0.1818181818181818,147.2618222352031
5623,CC1=C(C=C(C=C1)C2=C(C=NC=C2)C3=CC(=C(C=C3)C*)F)C,290.361,0.15,229.72615708652995
5624,CN1C(=CC2=C1C(=CC=C2)N3CCNCC3)*,214.29199999999997,0.3846153846153846,204.0071719957444
5625,C1=CC(=C(C=C1C*)[N+](=O)[O-])N,151.14499999999998,0.1428571428571428,136.03975961042565
5626,CC1=C(C=C(C=C1)*)C(C)(C)C(=C)C,173.27899999999997,0.3846153846153846,108.12448484844217
5629,CCC(CC)(C(C)(C)C)*,127.25099999999998,1.0,48.61470984411521
5630,CC(C)N1C=C(C2=CN=C(C=C21)NC3=NC(=NC=C3)C4=CN(N=C4)C5(CC5)*)C6=CN(N=C6)C(CO)CO,498.5710000000003,0.3461538461538461,515.932689887077
5631,C[C@@H](/C=C\\C1=C(N(C=C1*)C)C(=O)NC2=CC(=NC=C2)CC(F)(F)F)N,351.3520000000001,0.2941176470588235,350.5861241573322
5632,CC(C)C1=NC=C(S1)C*,140.23099999999997,0.5714285714285714,131.09189723376085
5633,C1=CC=C(C=C1)NC2=C3C(=C(C=C2)C4=C5C=CC=C(C5=C(C=C4)NC6=CC=CC=C6)*)C=CC=C3*,434.5420000000001,0.0,187.01670973736717
5635,C1CC(=C(C1)C2=CC(=C(C=C2)C*)F)C3=CC=CC=C3,251.324,0.2222222222222222,160.66400719616314
5636,C1=CC(=CC2=C1C=CC3=C(C2=O)C=C(C=N3)Cl)C*,254.696,0.0666666666666666,223.38630708364528
5637,CC(C)(C)NC1=NC(=NC=C1C(=O)N)C*,207.257,0.5,203.31117818263448
5638,C1CC(CCN(C1)CC*)CN,155.265,1.0,133.209684611868
5640,C1C=C(C=CC1*)Cl,113.567,0.3333333333333333,105.75874470121124
5641,CC1=CC=C(C=C1)S(=O)(=O)N2C=C(C3=C2N=CC(=C3)NC(=O)OCC4=CC=CC=C4)C5=NC(=NC=C5C#N)*,523.5540000000002,0.074074074074074,504.91429345367
5642,C1=CC(=C(C=C1*)N)N,107.136,0.0,108.4121972279916
5643,C1=CC(=CC=C1CO)C(C2=CC=NC=C2)*,198.245,0.1538461538461538,133.46759105263993
5644,CONC(=O)C1=CN(C2=NC(=NC=C2C1=O)NC3=CC=C(C=C3)*)C4=CC5=C(CCC5)C=C4,426.4560000000002,0.1666666666666666,427.9094091517007
5645,CC1(CC(CC(N1)(C)C)N(C)C2=NN=C(C=C2)C3=C(C=C(C(=C3)F)/C=C/C*)O)C,397.51800000000014,0.4782608695652174,305.0990692295055
5647,C1=CC=C(C(=C1)C(CC*)O)F,153.176,0.3333333333333333,142.09859470409586
5648,CC1=C(C(=CC=C1)C)C2=CC(=NC(=N2)NCOC)OC[C@@H](CC(C)(C)C)N(C3CC4(C3)CC(=O)C4)C(=O)C5=CC(=CC=C5)*,583.7530000000005,0.4857142857142857,485.5823530917514
5649,C(CC(=O)OCC*)C=O,129.135,0.6666666666666666,108.63425985276908
5652,CC1=CC(=CC(=C1*)C)[N+](=O)[O-],150.15699999999998,0.25,91.05605341776632
5653,C1=CC=C2C(=C1)C(=CC=N2)*,128.15399999999997,0.0,131.43174723664546
5654,CC1=CC(=C(C=C1C2CCN(CC2)CC*)F)NC3=NC=C(C(=N3)NC4=NNC(=C4)C)Cl,442.9500000000001,0.4090909090909091,400.2370662093841
5655,CC1=C(C=CC(=C1)S(=O)(=O)NC2=CC=C(C=C2)N3CCN(CC3)C4=CC=CC(=C4)C5=C(N=CN5C6=CC=C(C=C6)Cl)C(=O)NC*)N[C@H](CCN7CCC(CC7)O)CSC8=CC=CC=C8,918.6099999999998,0.3061224489795918,755.3902686726847
5656,CC(C)(C#CC1=NC(=C(C=C1)C2=C3C(=C(C=C2)Cl)C(=NN3C)C*)[C@H](CC4=CC(=CC(=C4)F)F)N)O,493.96500000000026,0.2592592592592592,415.80851657866873
5657,C1CN(CCN1C2=CC=C(C=C2)*)C(=O)CCCOC3=CC=C(C=C3)Cl,357.861,0.35,240.67401946319487
5658,C1=CC(=CC(=C1)C(F)(F)F)C2=C(N=CC=C2)C3=CC(=C(C=C3)C*)F,330.3040000000001,0.1052631578947368,250.14822185270287
5659,C1=CC(=C(C=C1Br)Cl)*,190.447,0.0,110.35390453667256
5660,C1CCN(C1)CCOC2=CC=C(C=C2)*,190.266,0.5,123.92197223231852
5661,C1=CC2=C(C=CC(=C2N)C*)N=C1,157.196,0.1,152.90567842497788
5662,C1=CC(=C(C(=C1)Cl)*)C(F)(F)F,179.54799999999994,0.1428571428571428,117.16125945873014
5663,C[C@@H]1CCN(C1)[C@@H](C)COC2=CC(=C(C=C2)C3C(=C(C4=C(O3)C=CC(=C4)O)C)C5=CC(=CC=C5)O)C*,484.6160000000002,0.3548387096774194,475.3237284624781
5664,COC1=C(C=C(C=C1)*)C(=O)O,151.14099999999996,0.125,141.80418485421143
5665,C1=CC(=C2C=CC=C(C2=C1)*)CC(=O)NC3=CC=C(C=C3)F,278.3059999999999,0.0555555555555555,223.04645708076072
5666,CC(C)(C)C1=NOC(=C1)NC(=O)[C@@H]2CCC(=O)N2C3=CC=C(C=C3)*,326.37600000000003,0.3888888888888889,353.1640593911594
5669,CCCCCCCC*,113.224,1.0,55.61470984411521
5670,CC1=C(N=C(S1)C)*,112.177,0.4,135.5821222294339
5671,COC(=O)C1=C(C(=C(C=C1)C*)C=C[N+](=O)[O-])Cl,254.649,0.1818181818181818,200.8602382719777
5672,C1COCC1C2=C(C=CC(=C2)CNC(=O)C3=CN4C=CN=C4C=C3)*,320.372,0.2631578947368421,341.8600532042692
5673,CN(C)CC1=CC=C(O1)C*,138.18999999999997,0.5,125.92197223231852
5674,C1CC(CNC1)CCC*,126.223,1.0,100.4121972279916
5675,CCOP(=O)(N(C)CCC1=CNC2=C1C=CC(=C2)C(N3CCCC3)*)OCC,392.46000000000026,0.6,347.9126653530137
5676,C/C(=C\\C=C(/CCl)\\*)/Cl,150.02800000000002,0.3333333333333333,93.18397953523026
5677,CCCCCCCCC(CCC(C(C1=CC=CC=C1)C2=CC=CC=C2)OC3=C(C=CC(=C3)N(C)C)*)N(C)C,513.7900000000002,0.4857142857142857,342.19314714143616
5678,CNC(=O)CN1C=C(C=N1)C2=CC(=C(C=C2)*)C(F)(F)F,282.24499999999995,0.2307692307692307,251.7527929574612
5679,CN(C)C(=O)C*,86.11399999999999,0.75,80.4121972279916
5680,C[C@@H]1CN(C[C@@H](N1C)C)C2=C(C=C(C(=C2)F)C3=CCN(CC3)C*)NC(=O)C4=CNC(=O)C=C4C(F)(F)F,520.5510000000003,0.4615384615384615,475.3023275722139
5682,CCOC1=C(C=C(C=C1)N)*,136.17399999999995,0.25,132.10819104110146
5683,C1=CC2=C(C=CC(=C2)*)C=C1O,143.16499999999996,0.0,125.8041848542114
5684,CNC1=CC=CC=C1C*,120.17499999999998,0.25,99.58212222943392
5685,CC(=C)C1=C(C=CC=C1*)C2=CN=C(S2)C3(CCC3)O,270.37699999999995,0.3125,234.6016722380878
5686,C1=CC(=CC(=C1)*)C2=NN=CC=C2,155.18,0.0,154.22923462052188
5687,C1=CC=C(C(=C1)C2=C(C=CC(=C2)O)*)O,185.202,0.0,162.14403485709605
5688,CCSCCOCC*,133.236,1.0,96.29440984988446
5689,CC1=CC(=C(C(=C1)C)*)C,119.18699999999998,0.3333333333333333,52.78463484555751
5690,CC#C*,39.057,0.3333333333333333,31.614709844115207
5691,C=C(C*)Cl,75.518,0.3333333333333333,50.22941968823042
5692,C1=CC=C(C(=C1)CC*)[N+](=O)[O-],150.15699999999998,0.25,120.56582842209328
5694,CC1=CC(=CC(=C1)*)C=O,119.14299999999996,0.125,98.63425985276908
5695,C1C2=C(CN1)C=C(C=C2)*,118.15899999999996,0.25,112.41219722799158
5696,CCOC(=O)C1=CC2=C(N1)C(=CC(=N2)Cl)C3=CC=CC=C3*,299.737,0.125,298.6740194631948
5697,C1=CC(=CC=C1C2=CC3=C(N2)N=CN=C3Cl)NCC*,271.73100000000005,0.1428571428571428,248.9095942194091
5698,COCC1=CC(=CC=C1)*,121.15899999999996,0.25,100.63425985276908
5699,CC/C=C(\\C=C/C1=CC=CC=C1)/*,157.236,0.1666666666666666,85.0492973520479
5700,CC1(CC(CN1C(=O)OC(C)(C)C)CCCNC2=NC(=CC=C2)*)CC3=CC=CC=C3,408.5660000000001,0.52,377.4254656963366
5702,C1=CC=C(C(=C1)CCO)*,121.15899999999998,0.25,93.46433485132675
5703,C1CCC(CC1)CC(=O)OCCCCC(C(F)(F)*)(F)F,297.3119999999999,0.9285714285714286,180.5238295381148
5704,CC1=CC(=CC(=C1*)C)C(C)(C)C,161.26799999999997,0.5,61.78463484555751
5705,CC(C)C1=CC=C(C=C1)CNCC(=O)NCCNC2=CC=CC3=C2C=CC=C3*,374.508,0.2916666666666667,291.1770969971869
5706,C1CC(=C(C1)C2=CC(=C(C=C2)C*)F)C3=CC(=CC=C3)F,269.314,0.2222222222222222,205.03360454244185
5708,CC(=O)N1CC2=C(C1C(=O)NC3=CC=C(C=C3)C(C(F)(F)F)(C(F)(F)F)N4CCOCC4)C=CC(=C2)C*,528.4730000000002,0.44,397.1944077322879
5709,CC1=C(C(N2C(=NN(C2=O)CCC(C)*)N1C3=CC=CC(=C3)C(F)(F)F)C4=CC=C(C=C4)C#N)C(=O)OC,510.4960000000002,0.3076923076923077,495.54049893662375
5711,CC(=O)N1CCC(CC1)(/C(=C/C=C)/C=C\\C=C)*,230.331,0.4,162.2618222352032
5712,C1CN(CCC1OC2=CC(=C(C=C2)[N+](=O)[O-])C(C3=CC=CC4=CC=CC=C43)*)CC5=CC=CC=C5,451.54600000000016,0.2413793103448276,348.8370033312103
5713,CC1C(C23CC1(CC2C(C3)(O)*)CO)O,197.254,1.0,299.16358486574995
5714,C1=CC2=C(C=C1*)NC3=CC4=C(C=C3C2=O)NC5=C(C4=O)C=CC(=C5)*,310.312,0.0,174.75204723087637
5715,C(/C=C/C*)*,54.09199999999999,0.5,24.784634845557527
5716,C1=CC(=CC(=C1)*)C(=O)C2=CC(=CC=C2)*,180.206,0.0,93.46433485132674
5718,CC1(C2CCC1(C(=O)C2)C*)C,151.22899999999998,0.9,134.29440984988443
5719,C1=CC=C2C(=C1)C=NC3=C2C(=CC=C3)*,178.214,0.0,169.7715972395301
5720,CCCCCCCCCCC1=C(C(=CC=C1)*)CCCCCCCCCC,357.6460000000003,0.7692307692307693,187.1244848484421
5723,CCOC(=O)COC1=CC=C(C=C1)*,179.195,0.3,137.8041848542114
5725,C1=CC(=C(C=C1F)*)F,113.086,0.0,110.35390453667256
5726,CCC1(CC(C1)C)C*,111.20799999999998,1.0,71.95455984699983
5727,CC1=CC=C(C=C1)NC2=NC(=NN3C2=NC=C3)*,224.247,0.0833333333333333,242.24600295327184
5728,CCC(CC)COC(=O)CCC*,171.25999999999996,0.9,102.29440984988446
5729,COC1=CC(=CC(=C1OC)OC)C2=NN=C(S2)*,251.287,0.2727272727272727,227.0593096190795
5730,C[C@@H]1CN(CC[C@@H]1NC2=NN3C(=N2)C=NC(=C3OCCC(C)C)C4=CNN=C4)C*,397.5070000000002,0.6,460.6417213062144
5731,C1CN(CCN1C2=CC=C(C=C2)*)C(=O)OCC3=CC=CC=C3,295.362,0.2777777777777778,202.64427211980072
5732,C1=CC(=C(C=C1[N+](=O)[O-])C#N)*,147.113,0.0,143.20968461186797
5733,C1=CC(=CC=C1C2=CSN=N2)*,161.20899999999995,0.0,135.05930961907953
5734,CSC1=CC(=C(C(=C1)F)*)F,159.17999999999995,0.1428571428571428,92.73919469255736
5735,C[C@H]1C2=C(CCN1C(=O)CC3=C(C=CC=C3Cl)Cl)C(=CC=C2)*,333.238,0.2777777777777778,259.12490077846826
5736,C1=CC=C(C=C1)C2=CC=C(C=C2)C*,167.23099999999997,0.0769230769230769,73.87937235060558
5737,COC1=CC=C(C=C1)C*,121.15899999999998,0.25,74.29440984988445
5738,CCC(C(C)(C)CC*)N1CCC(C(C1)(C)C)O,240.411,1.0,204.2650784365164
5740,CCCCCCCCCCCCCCNS(=O)(=O)C1=CC=C(C=C1)*,352.5640000000001,0.7,208.07560342642023
5741,C1CCN(C1)CC2CCCN(C2)C(C3CCC(CC3)C4=C5C6=CC=NC6=NC=C5NN=C4)*,431.6080000000001,0.6538461538461539,431.7622903602253
5742,CCC1=C(N2C=C(C=CC2=N1)C3CCN(CC3)C*)N(C)C4=NC(=C(S4)CO)C5=CC=C(C=C5)C(F)(F)F,528.6240000000001,0.4074074074074074,437.5013989193158
5744,C1=CC=NC(=C1)C2=C(C=CC(=C2)NC(=O)C3=C(C=C(C=C3)*)Cl)Cl,342.2049999999999,0.0,311.798504311637
5746,CC1=C(N=C(S1)C)COC2=CC=C(C=C2)*,218.301,0.25,196.2618222352032
5747,CN1C=C(C(=N1)C(F)(F)F)*,149.095,0.4,135.44553056925787
5748,CC1=C(C=CC(=C1)C(=O)N(C)C)CC*,190.26599999999996,0.4166666666666667,145.92197223231852
5749,C*NC*,44.077,1.0,69.05605341776632
5750,CC1=C(C(=CC=C1)*)*,90.12499999999996,0.1428571428571428,94.73919469255736
5751,C1=CC(=CC=C1N2N=CC=N2)*,144.157,0.0,97.54953461475262
5752,COC1(CCSC1)C*,131.22,1.0,144.29440984988443
5753,CC(C1=NC2=C(N1C3CC3)C(=CC=C2)*)N,200.265,0.4166666666666667,232.1966470058406
5754,CC1=C(C=CC(=C1)C2=CC=NC=C2)*,168.219,0.0833333333333333,114.44804104398612
5755,CCC1=C(C=CC(=C1)P(=O)(C)C)NC2=NC=C(C(=N2)NC3=CC=CC=C3*)Cl,399.842,0.2,367.9212345870973
5756,COC1=CC(=CC(=C1OCCN(C2=CC=C(C=C2)[N+](=O)[O-])C3=CC=C(C=C3)*)OC)CC4=CN=C(N=C4N)N,515.5500000000002,0.1851851851851851,386.7394841502585
5757,CC(C)N1C[C@@H](N2C(=C(C(=O)N=C2*)O)C1=O)C3C4=CC=CC=C4CCC5=CC=C=C=C35,412.4690000000002,0.32,455.5234594026979
5758,C1=CC(=C2C=CC=C(C2=C1)*)C#N,152.17599999999996,0.0,132.44804104398614
5759,CC1=C(C(=CC=C1)SC)C(=C)CC2=C(N=C3N2C=CC=C3)SCCC*,367.5630000000001,0.2857142857142857,319.7227158175082
5760,CCCCOC(=O)CCCCC*,171.25999999999993,0.9,113.12448484844214
5761,C1(C(N(C(C(N1C(C(F)(F)*)(F)F)(F)F)(F)F)C(C(F)(F)*)(F)F)(F)F)(F)F,428.0699999999999,1.0,210.1599509794701
5762,CC1=CC=C(C=C1)S(=O)(=O)NC2=C(C=C(C=C2)OC)C3=CC=CC=C3*,352.4350000000001,0.1,280.60492843940125
5763,C1=CC(=C(N=C1)Cl)NC(=O)NC2=C(C(=C(C=C2)Cl)*)O,297.12100000000004,0.0,306.4065166854172
5764,C1=CC(=C(C=C1Br)CCBr)*,262.95199999999994,0.25,116.35390453667256
5765,CC(C)C(CC(C(C)C)*)*,126.24299999999998,1.0,62.80418485421145
5766,C1C2CC3CC1CC(C2)(C3)COCC(F)(F)S(=O)(=O)C(C(F)(F)S(=O)(=O)C(C(F)(F)*)OCC45CC6CC(C4)CC(C6)C5)OCC78CC9CC(C7)CC(C9)C8,813.9839999999991,1.0,582.4355394399223
5767,C1=CC=C2C(=C1)C(=O)N(C2=O)CC*,174.17899999999997,0.2,114.7520472308762
5768,CCC1=CC=CC=C1C(=O)*,133.16999999999996,0.2222222222222222,109.46433485132678
5769,C1=CC=C(C(=C1)C*)N,106.148,0.1428571428571428,86.93826603965918
5771,CN(C)C1=CC=CC2=C1C=CC=C2*,170.235,0.1666666666666666,140.26182223520314
5772,C1=CC=C(C=C1)OC2=CC=CC=C2SC3=CC=C(C=C3)*,277.368,0.0,191.2387723621441
5773,C1=COC(=C1)C(=O)OCCC(C(F)(F)*)(F)F,239.14399999999992,0.4444444444444444,207.37345454532635
5774,C1=C(C=NC(=C1Cl)Cl)*,146.98399999999998,0.0,137.98146691910662
5776,C1=COC(=C1)C(=O)OCCCC(C(F)(F)*)(F)F,253.1709999999999,0.5,213.37345454532635
5777,C[C@@H](CCO)C[C@@H]([C@@H](C)CC=C)*,169.28799999999995,0.8181818181818182,140.99365986430757
5778,C1=CC=C(C(=C1)N=C(C=C(C(F)(F)F)N)C2=CC=C(S2)*)Cl,329.754,0.0714285714285714,276.4522280395929
5779,CCC(C1=CC(=C(C=C1)OC2=C(C=C(C=C2)F)F)C3=CN(C(=O)C4=CN=CN43)C)*,394.40100000000007,0.1818181818181818,445.9228040923706
5780,C1=CC=C(C=C1)C2=C(N=NO2)*,145.14099999999996,0.0,144.30442211691604
5781,CCCS(=O)(=O)C([C@@H]([C@@H]([C@H]([C@H](C)O)O)O)O)*,255.312,1.0,324.33652240541363
5782,C1=CC=C(C=C1)S(=O)(=O)C2=CN=C3C4=C(C5=C(C3=N2)N=C(C(=N5)*)S(=O)(=O)C6=CC=CC=C6)N=C(C(=N4)S(=O)(=O)C7=CC=CC=C7)S(=O)(=O)C8=CC=CC=C8,793.8660000000002,0.0,731.1575341877569
5783,C1=CC(=C(C=C1Cl)O)*,127.54999999999998,0.0,109.90911969399968
5784,C1COCCN1C2=NC(=NC(=C2)C(C3=CC(=CC=C3)C(F)(F)F)*)C4=CC=CC=N4,399.3960000000001,0.2857142857142857,358.43574916454384
5785,C1CC2=C(C=C(S2)C3=CC=CC=C3)C4=NC(=NC=C41)NC5=CC(=CC=C5)*,354.4580000000001,0.0909090909090909,320.6116845051195
5786,CC(C1=CC(=C(C=C1N)OC)C(=O)O)*,194.21,0.3,196.2976660511977
5787,CC1=C(C=CC(=C1)NC(=O)C)CC*,176.23899999999995,0.3636363636363636,153.5821222294339
5788,C1CC(C1)C(=O)NC2=NC(=C(S2)*)CC3C4=CC5=C(C=C4CC(N3)C(=O)NC(CC6=CC=C(C=C6)C7=CC=C(C=C7)C#N)C(=O)O)OCC(O5)C8=CC=C(C=C8)OCC9=CC(=C(C=C9)Cl)Cl,927.887,0.26,869.305010313875
5789,CCC(=O)C1=CC=CC=C1*,133.16999999999996,0.2222222222222222,109.46433485132675
5790,CC1=CC=CC=C1NS(=O)(=O)C2=CC=C(C=C2)C3=CC=C(C=C3)*,322.40900000000005,0.0526315789473684,219.0951534350741
5791,CCCC1=NC(=C2N1N=C(NC2=O)C3=C(C=CC(=C3)*)OCC)C,311.3650000000001,0.3529411764705882,338.61844057083783
5792,C1=C(SC(=C1)*)N,98.15,0.0,110.93826603965918
5793,CCC(CC(C)(C)NS(=O)(=O)C)*,192.304,1.0,162.75530343218946
5794,CC(C)C(C)COC(=O)C(C)*,157.233,0.8888888888888888,140.82373486286528
5795,C1CC1(CC*)C(=O)O,113.13599999999998,0.8333333333333334,77.95455984699983
5796,CS(=O)(=O)C(C(C(F)(F)*)(F)F)(F)F,229.12099999999995,1.0,161.89342688439342
5797,C1CC(CNC1)NC(=O)C*,141.194,0.8571428571428571,166.3796096133103
5798,CC1(CNCN1)C(N2CCC(CC2)C3=CC=C(C=C3)F)*,276.379,0.625,278.6414318485136
5799,C1CCC2=C(C1)C=CC=C2*,131.19799999999998,0.4,99.12448484844217
5800,COC1=CC(=CC(=C1)CC(C2=CC3=NSN=C3C=C2)(C(=O)NC4=CC=CC=C4)*)OC,418.4980000000001,0.1739130434782608,369.8242093882748
5801,CC(N1CCN(CC1)C(=O)C2=CN=C3C(=C2N4CCC(CC4)(C)C#N)C=NN3C)*,394.5030000000002,0.6190476190476191,413.3865965413462
5803,C1=CC(=C(C=C1Cl)SC2=C(C(=C(C(=C2Cl)Cl)Cl)Cl)Cl)*,391.9409999999999,0.0,215.92317422778763
5808,C(C(F)(F)F)(C(F)(F)*)F,151.029,1.0,120.28574430717237
5809,CC(C)NC1=NC2=C(CCN(C2)C(C)(C)*)N=C1N3CCC(CC3)OC4=C(C=C(C=C4)F)F,444.5500000000002,0.5833333333333334,420.9851976458293
5810,CCCC(C1=CC=C(C=C1)OC)(*)*,162.23199999999997,0.4545454545454545,100.29440984988446
5811,CCC(C1=CC=CC=C1)(N)*,134.20199999999994,0.3333333333333333,140.1833785374957
5812,C1=CC=C2C(=C1)C(=O)OC23C4=C(C(=C(C=C4)N)*)OC5=C3C=CC(=C5*)N,328.32700000000006,0.05,237.95781604831328
5813,CC(C1=CN(C2=CC=CC=C2C1=O)C)*,186.23399999999995,0.25,200.2650784365164
5814,CCCC(C)C(=O)C1=CC(=CC=C1)*,175.251,0.4166666666666667,138.9741098556537
5815,CCCCCCOC(=O)C(CC)C*,185.287,0.9090909090909092,130.63425985276908
5816,CCCNC(C*)C(C)C=O,142.22199999999998,0.875,138.94152224097243
5817,C1=CC(=CC(=C1)F)CNC(=O)NC2=NC(=CS2)C(C3=NN=CS3)*,348.4080000000001,0.1428571428571428,408.0860316234778
5818,C(CCCCC(F)(F)F)CCCC*,195.248,1.0,90.036774610288
5819,CC1=NN=C(S1)*,99.138,0.3333333333333333,137.20968461186797
5820,C1=CC(=CC=C1NC2=NC=CC(=N2)NC3=CC(=C(C=C3)F)F)*,297.288,0.0,284.03407906785134
5821,CC1C=CC(=CC(=C1)C(C)C)*,147.241,0.4545454545454545,102.97410985565372
5822,CN(CCC*)C1CC1,112.196,1.0,83.39590342065095
5823,C1CC(CCC1CN2C(=O)C=CC2=O)C(=O)ON3C(=O)C=C(C3=O)*,331.3040000000001,0.4375,329.6133126057762
5824,C1=CC(=CN=C1)C[C@@H]2C(=O)NC3=C(C=CC(=C3)Cl)C(=O)N2CC4=CC=C(C=C4)*,390.85000000000014,0.1363636363636363,385.8146130512692
5825,C1C=CSC1*,85.151,0.5,111.9936598643076
5826,C1CC(=O)OC1C(=O)OCCCC(C(F)(F)*)(F)F,271.1859999999999,0.8,246.8832295496533
5827,CC(C(CC(C(C)(F)F)(F)F)(F)F)(OCC(C*)(F)F)F,319.18699999999995,1.0,274.028109067576
5828,CCOC(=O)C1=C(N(N=C1)COC)*,183.187,0.5,202.87309081029653
5829,C1CC(CCC1C*)(CN)O,142.222,1.0,113.76834103821687
5830,CCCCCCCCNC1=NC=C(N1)C2=CC=C(C=C2)*,270.40000000000003,0.4705882352941176,198.49739699141745
5831,CC1=CC(=NC(=N1)CCC2CCC(CC2)C*)OC3=CC=CC=C3,309.433,0.5,242.9841221226853
5832,COC(CC(F)(F)F)OS(=O)(=O)C(C(F)(F)F)(C(F)(F)F)*,357.17,1.0,227.18466666643167
5833,C1=CC(=CC=C1C2=CSC(=C2)*)C(F)(F)F,227.22999999999996,0.0909090909090909,144.2262496203842
5834,C1=CC=C(C(=C1)C2=NOC(=O)N2)*,161.14,0.0,195.7031658088543
