RunNum,PD_Min,PD_Max,PD_Avg
8917,0.02952514233071387,4.992564304827896,2.1407126453562113
8918,0.07956099325860952,6.49781259756546,2.1802560587845887
8919,0.11276562009177654,4.319359500589296,1.9752420188804378
8920,0.11050561645532231,5.0614446438344185,2.083784146723515
8921,0.08394190394208767,4.726108248837654,2.01810793015707
8922,0.13261908977539819,6.164017925996641,2.2182978748410997
8923,0.17143959831157068,4.965963339395304,1.984192421837998
8924,0.18872043960675677,5.090740434502616,2.20514576019552
8925,0.09108909354815437,6.670591252107887,2.306576306986648
8926,0.03378714096350077,4.261843691031312,1.949928058780137
8927,0.005806506316138105,4.3161057416462,1.875963097061585
8928,0.13544251262078502,3.969132458809338,1.785178074629417
8929,0.10048830062441642,4.49362716985709,1.93520368024099
8930,0.10986789946168679,4.522042123339488,2.225659920206082
8931,0.08232582896448253,4.108523975701222,2.0183584211133794
8932,0.07377868754598318,7.662226184155472,2.4690380232974465
8933,0.10397561362056476,6.969430733810646,2.1119843623510186
8934,0.057062147831226845,5.353283967780848,2.088231457273346
8935,0.10912072720663124,5.662671587454624,2.4313266148212
8936,0.09401946668879582,5.206969876853989,2.058757209595881
8937,0.23709094052375684,6.237972114564416,2.365961771101663
8938,0.09718596343033634,3.96143604354186,1.7972620828338435
8939,0.077323860023271,6.028287891750705,2.181974546347167
8940,0.21206692160996687,5.9615483765619,1.8987415264982312
8941,0.22329292078815347,4.700168438475358,2.033449007405521
8942,0.18699151462465957,7.630215583593882,2.6145051918521114
8943,0.13071316476406744,3.9928070246761704,1.725892206871985
8944,0.1434421549116097,5.850764340239085,2.3143477867943125
8945,0.05523185406861051,5.2084410871776115,2.254231196295038
8946,0.12371365370014477,7.586354616075202,2.170803805320832
8947,0.16808955434618206,5.440383496150431,2.1749267328263744
8948,0.1962827034248546,4.497879089833517,1.9495313158665348
8949,0.03316906199604326,7.1611909909548,2.1464204235495505
8950,0.10539976027456427,5.013791423665242,2.007162247934352
8951,0.0023773046914049023,6.267764981557798,2.2283134274349674
8952,0.17806544051538012,4.654586461278132,2.0337350468977697
8953,0.06169006067654937,4.124289258523398,1.9527935650879407
8954,0.1367941602841299,6.4486784231420184,2.4018481709576256
8955,0.14018609446019034,4.149423103461298,1.8767998717836498
8956,0.04098886402116506,4.878157049295198,2.0593825627159217
8957,0.08558979104199724,6.660379203797985,2.4757190413507906
8958,0.021298317516018014,4.697649485785556,1.8704798538972334
8959,0.14158245768719552,5.441180147687924,2.112916763784173
8960,0.08895200011952938,4.467379954517194,2.010368259660721
8961,0.07687254409050535,3.979208840944975,1.6804996007419755
8962,0.20445155602757056,4.32768449478831,1.8659708803444959
8963,0.3225321157592852,6.600574625124605,2.404199959708502
8964,0.021737469031097797,4.498573527673575,1.9827385124636616
8965,0.1951113842031163,4.922623309346514,2.096560405517826
8966,0.029549733232515033,6.281293054741345,2.14532793111256
8967,0.19615855215943342,7.2160360527539344,2.367784377658462
8968,0.04726127315719659,4.6320548164333095,1.8101012685673008
8969,0.047238241884715,7.725863795386509,2.582201804607096
8970,0.02857378200609071,4.613977766274313,1.8239856786763655
8971,0.19667736750725068,5.611085202882229,2.048499021300531
8972,0.16711601851365454,6.785682346067659,2.586705778501962
8973,0.0992070790623743,5.253391762867258,2.2064481060870373
8974,0.12334544392098774,6.133570884426303,2.3117132455312834
8975,0.08433118656607799,5.40739331532199,2.148215815175212
8976,0.1025181459208595,6.050775401838632,2.1589610941684887
8977,0.21869695376074316,4.711746033035507,2.14928496887322
8978,0.20206381969374324,5.291266101046684,1.9877532458571783
8979,0.1857456728775565,7.741097848593904,2.2366246956650797
8980,0.17554473578010032,4.639991641944716,1.959019102811516
8981,0.10022666892298963,5.544859997708049,2.2370094014951043
8982,0.17902559713983865,5.542111581327771,2.11182475004667
8983,0.014582107043262875,4.476464565958663,2.137505730835477
8984,0.24785444378443877,5.291926613927988,2.1697249922477155
8985,0.10056018656836702,7.859277998025434,2.52853522679673
8986,0.1531493181149257,4.335886542019167,1.8791884041212923
8987,0.05046709977212965,6.503910752554557,2.066786144343854
8988,0.21502633819757022,4.762046480606725,1.8292890327027822
8989,0.06269056645424123,5.810135112383652,2.079721033323794
8990,0.20404031555545032,5.517400824396112,2.394064766152509
8991,0.07649631334415523,4.904250263553735,2.1332070937625214
8992,0.24986763129449002,4.4828407088135105,1.9657559709307135
8993,0.09295714907532157,6.301525370502787,2.4793184216672413
8994,0.12828919119018198,6.512559352970431,2.3322686308649287
8995,0.1899428304209781,6.521873794551659,2.499970668595049
8996,0.15439647992231148,5.954942636742156,2.3398782395233666
8997,0.013689465221316864,6.094059129989737,2.2805773113385066
8998,0.07757795960908004,5.628865703195857,2.3294763088927053
8999,0.12469591218000105,6.0299394864650395,1.9186351952207248
9000,0.23053065467959008,4.820689410837024,1.9494938825804657
9001,0.22396438906366575,4.5954583833458775,2.169563561281783
9002,0.06810235122732605,6.261534758640414,2.5135560986914767
9003,0.16630677928102167,4.264758579900908,1.9782475233109773
9004,0.16319890958149677,4.636555473705477,2.050873558691058
9005,0.10553608069702847,5.3427536030617855,2.2666679273745536
9006,0.22432898354303657,5.734333524773294,2.3105507025185257
9007,0.16728111290620096,6.967744075052281,2.3345146316576093
9008,0.11777242785302391,4.806571370311605,2.0113443831117404
9009,0.06605103727153738,4.311854774929781,2.017945206980562
9010,0.17351472278867802,4.662715420090923,2.1645140290909843
9011,0.10724637848782798,4.943634055694959,2.0034324209097103
9012,0.12492006538284041,4.8637333553314575,1.9668625515675813
9013,0.033126331281212465,5.385788532502892,2.22111446797503
9014,0.10366042565096163,5.038467036815563,1.9590869200444059
9015,0.14827674053715112,4.166212577699502,2.167363777835086
9016,0.0855774911799336,5.381518640134154,2.54211874859579
9017,0.10240955526075274,3.7177334478076136,1.9332111328091386
9018,0.10010871155705198,4.667096070223578,2.2019443940551935
9019,0.02015834964004395,3.858360676218867,1.7591758707069383
9020,0.24930987454969702,5.030558066276391,2.1970479815835793
9021,0.04409164806000203,5.784175219515988,2.0980465243533066
9022,0.11250651963187891,5.4903047653769645,2.227395760238819
9023,0.14767121094286775,4.27530756655312,1.7989238980010551
9024,0.06837374121841377,4.56191676176691,2.0350496475006348
9025,0.10630464994781817,7.664022679434363,2.815769258700738
9026,0.17137227438352312,5.379090556316052,2.311188363266992
9027,0.062200363638780114,5.067900224226224,2.1312838224897552
9028,0.17533333922572258,4.552518913624994,2.0542841259171962
9029,0.15037367735460663,4.513241192089863,1.9450046642499226
9030,0.15793266788270968,5.862203404857049,2.058467732768368
9031,0.169723330851506,5.481976133674281,2.0048226100767836
9032,0.05390632891233791,7.139593855976622,2.5092529934604784
9033,0.09932490178180145,5.085040517731061,1.9647592101627245
9034,0.09044708306959491,5.267796375069267,1.909513638896281
9035,0.13605708220008034,4.53413056191987,1.9521472025868591
9036,0.11015917124290439,8.331933358361482,2.2618589671958795
9037,0.07438165943410001,6.333234116243921,2.219284035608193
9038,0.2022625916295941,5.463968371557412,2.197668028779573
9039,0.14334644403048924,4.608273437455341,1.9652327864125976
9040,0.2541013056732104,5.877441722919437,1.9852915809808183
9041,0.2801891786844834,5.159527988298149,2.1310600515681286
9042,0.05658766658361705,4.096838999126801,1.5597421920555652
9043,0.08415948167981968,4.6986082148148,2.030883806869262
9044,0.08847571506298614,4.185936803461921,1.8929375380607747
9045,0.1612893998083429,5.5950730424321415,2.241931991114847
9046,0.19890958110883217,4.739900778449287,2.1783052692766836
9047,0.06930066589628325,5.522533707639517,2.285011273499121
9048,0.10137069568210548,4.7892780365574605,2.1826596584173696
9049,0.07230064059912844,5.4333762741172205,2.280683347771538
9050,0.10557959876325537,4.827883824420981,1.995790238801101
9051,0.05449933092240737,6.72002864465649,2.2876672284978774
9052,0.12626374085137482,4.362756844191881,1.795335171954309
9053,0.10183511803763853,6.4387604012313995,2.1486932503102616
9054,0.07671363169391497,5.61334849027418,2.2738836355001317
9055,0.1176668395200824,5.1147704097761615,2.2067049115167796
9056,0.09538667998505967,4.524970696789716,2.0783394184818893
9057,0.13179804347987117,5.121794601909464,2.167029670445068
9058,0.1421701283795809,6.35785582611063,2.165689127807361
9059,0.07489743807390072,4.111382189108327,1.7195047316847951
9060,0.11390729556330682,6.2088272819820345,2.135811154266396
9061,0.05727162044019266,5.2318457163331455,2.3456348725863143
9062,0.052545363587568124,6.063981377668911,2.050980046811145
9063,0.06512877261029822,5.724479763408398,1.9441149915586202
9064,0.07196744819979957,4.588617855433361,2.138235755847412
9065,0.09404467102525753,6.697133726761521,2.5567158665700704
9066,0.009937189394789658,4.722189534033997,1.909859108728874
9067,0.14580152444924613,5.383356736815158,1.9764439138366257
9068,0.19348056808488168,5.2299586306621135,2.225491696697225
9069,0.027889944284114503,5.878083630975545,2.4411643754379333
9070,0.01721869196477317,4.1671780032632615,1.9020122763594938
9071,0.10202807143820451,4.478896831106919,1.9773070918757636
9072,0.07324596839712805,4.850787576731815,2.06640869106944
9073,0.023838761091513658,7.135281521297326,2.3244403598328014
9074,0.033787140963500606,5.008129803339856,1.8564965315956357
9075,0.37525792864703106,6.535501364382465,2.352561996906082
9076,0.03515410273684313,7.492492871331246,2.1350156353043523
9077,0.1800435259253144,7.656020018952619,2.44639482656514
9078,0.08916287135822437,5.720689171051726,2.3881142463752982
9079,0.047361000689582586,4.383604006737169,1.9616111519365251
9080,0.040603038371384084,6.407907018451725,2.3713564105212455
9081,0.09228180656832402,5.221026937435507,1.9870347313934835
9082,0.036758174533956994,4.136705783722213,2.0552726879397554
9083,0.10649732163277958,6.581209755718342,2.2207125803144665
9084,0.022174128331224452,7.676218765433165,2.4509902199975477
9085,0.11684856963056581,5.239495755243231,2.106140160225179
9086,0.1594226353797033,5.001882264018737,2.129838600912981
9087,0.037246467602380186,5.321957765303582,1.9424952853302695
9088,0.11072955627926788,4.551426082839484,1.9972061127335006
9089,0.0798374857464885,6.728160177109161,2.475464469046186
9090,0.1551168577634686,5.9302471644106465,2.2210367885275684
9091,0.1675959363147212,6.1791309746072764,2.4255133068602746
9092,0.10887370586533018,5.627608307747611,2.1424683673139913
9093,0.06987817577156413,6.599238361194041,2.5041657931695305
9094,0.11565061774998958,4.793241323735918,2.1435354419496804
9095,0.04848167199002082,5.7613293343015135,2.2563495962394855
9096,0.03378714096350066,5.099237249809926,1.8367412729715409
9097,4.440892098500626e-16,4.4699216998505635,2.007093727954286
9098,0.03054606749957494,5.414679998396295,2.2637141286270452
9099,0.06702251578335998,4.673393583751241,2.118469688288935
9100,0.1915584536998657,4.079529615412779,1.8911150363279638
9101,0.05890259401781221,5.889130309119,2.342848153336983
9102,0.17198259299153798,4.393619178702421,2.1115373071322385
9103,0.17776754983051105,5.932637644690048,1.9835752430750822
9104,0.15662019389110332,4.4830076953634235,2.068646506591863
9105,0.17933177552087728,6.702656478526926,2.546422584316815
9106,0.25020962151359255,4.371649823540021,2.0345700204714867
9107,0.17914423250731668,7.566913080053623,2.328391105418148
9108,0.042155858211419546,4.963935419106076,2.1031759674971413
9109,0.19350231814200222,6.195257708090864,2.3451652811279993
9110,0.04485210248713111,6.150070405475804,2.0653426496839558
9111,0.16279425973104453,5.356346752359452,1.872784187141409
9112,0.08734259163750784,7.127230473347368,2.577898267326912
9113,0.1232814845573177,5.012625012502911,2.112767908666564
9114,0.24782506477424912,4.285474596911582,1.8216667368426882
9115,0.13004916694397178,4.017046745782089,1.7096573950233103
9116,0.15745733130743492,5.989156907967155,2.1451830556963194
9117,0.13564938858365605,5.761370510890613,2.069787240773597
9118,0.0553334099764888,4.526939533673985,2.204928270149581
9119,0.21449657321998133,5.256604597319765,2.0496023465101487
9120,0.051307166694473764,6.173853383318599,2.1794288676326263
9121,0.22212848587594064,4.9494660965218875,2.2981227288854886
9122,0.12520207709711423,6.195494595657721,2.2891937476449975
9123,0.07529391282392318,5.76201931719801,2.159067753383018
9124,0.010195536373542594,5.836133757457359,2.1832472177101936
9125,0.0382290482506778,4.812011095457225,2.3135149909659867
9126,0.01681340975266318,5.349856752312544,2.1439439578953183
9127,0.14873940466867003,5.994900872980162,2.2571725935222107
9128,0.1919362740856986,4.2851332906980995,1.8424985889836383
9129,0.1919342305107503,3.743096860372844,1.96671206469049
9130,0.09975117256921018,5.404666678467577,2.157276934373912
9131,0.11983775504948756,5.449057307038397,2.034657588484617
9132,0.08224142173766291,5.120529754815961,2.034423032251384
9133,0.0581828462594888,4.262610185868733,1.804065114337738
9134,0.20420091145775032,4.879240274918405,2.058367378317121
9135,0.10396102651116222,8.50332205881336,2.2366523272016114
9136,0.03051054092681483,4.6057873310535795,2.1770635983274604
9137,0.07031160050738851,6.973673404207298,2.329571431069129
9138,0.1683494514463154,4.478011612921435,2.0816891738204415
9139,0.10654704941476156,4.903841631771258,2.1567482922627903
9140,0.17436801921135442,8.370739614615745,2.4309511637759145
9141,0.13781239777118617,6.163066459139424,2.4771077950251335
9142,0.10872974153333528,4.362593855586065,1.8931924506845645
9143,0.05015476297858679,5.430341032164129,2.360248445066056
9144,0.1558510135517847,5.859539714067492,2.280853252049431
9145,0.08465071929948415,5.465966826967155,2.053347419007412
9146,0.25059137623594097,6.03715838753078,2.1958642036922753
9147,0.09542552954898698,6.797113750514582,2.1580716237698083
9148,0.01056111569894802,7.742024260954052,2.623745475983832
9149,0.10958764123416241,4.329012924724163,1.585263594575585
9150,0.15231868567918025,7.071131198573213,2.181628931391538
9151,0.14369199068617283,6.063911882393989,2.277760201768527
9152,0.14106105408893987,6.461457229027023,2.2227950381053088
9153,0.08864476599714893,4.114008951262262,1.944363817898494
9154,0.08394190394208789,7.509115364274046,2.4862146565263705
9155,0.05132876173798664,6.2749820835726355,2.4229939801850633
9156,0.17633201689666136,5.869884566648465,2.0014198458341363
9157,0.05710845594351779,4.7187360716727325,1.9571371976965168
9158,0.12638631405033904,4.775997240280822,1.9279086139654142
9159,0.18425142989926147,5.338667570528324,2.343425016858819
9160,0.11171134238516812,7.523414365577076,2.53283110884271
9161,0.04793009804332875,6.947018872119418,2.39084951124834
9162,0.07754124453012426,5.926048308848244,1.9188784383733481
9163,0.10022760003717611,5.877763560833149,2.0799302167914693
9164,0.09626363648175328,5.337671571085558,2.4046881659303603
9165,0.17448101116728842,5.521810453269747,2.1699727678279555
9166,0.016367622015086625,4.413636586915579,1.9536311439306207
9167,0.09699044889505787,5.507533161756824,2.3043345026686075
9168,0.14125657908317604,5.963720961964281,2.331459993999125
9169,0.2322187334680791,7.13004794020765,2.3120148692422924
9170,0.12481178029516424,6.374095012095058,1.8984514285493235
9171,0.13708675363531223,5.274467671616943,1.9662307092080418
9172,0.18902824727368947,6.06589610220543,1.9968591493858643
9173,0.1332489467793206,5.099900109414909,2.2366149642814235
9174,0.21045313130124052,4.8749692601677195,2.017559966624475
9175,0.13511481003193368,5.198962090312255,2.1694437859781877
9176,0.10127757979339023,5.022417827242057,2.162248833611128
9177,0.09778493292386868,4.442080884896769,2.0772090605613993
9178,0.11289179686892051,4.760997036830278,2.058266428400527
9179,0.09307635097523455,7.656463350085978,2.261277036851662
9180,0.26481282563178016,5.632260026765433,2.166357348797454
9181,0.0010518969333283001,4.24644746963857,1.918744254354382
9182,0.16489471218792484,4.387134653885197,2.046042454300356
9183,0.16411179600178707,5.926451620102835,2.0951463155307875
9184,0.03972653992667425,5.229739802066964,2.2185875963902673
9185,0.10440991263135621,4.991817543859076,2.0334897388320217
9186,0.1198948488951547,6.355497214879236,2.5386702339513594
9187,0.34406752252546235,5.729092417986817,2.200922017515216
9188,0.17053648059977283,7.630648657939097,1.9810876120903622
9189,0.06860787453193279,6.764884563360427,2.4823799820179904
9190,0.19998092762782504,6.500864967128621,2.3121372606825
9191,0.2156612661713574,5.516879006249708,2.269512249951626
9192,0.18180436876460615,4.831718060561905,1.8796587167549528
9193,0.029016432549805782,4.7261343812025975,2.0849835185795316
9194,0.054381529099440155,5.469509517984461,2.044148275414042
9195,0.23819205920689948,5.5980141990595005,2.3012152571401696
9196,0.021451559612954224,6.746553057842924,2.130517631571439
9197,0.02550127890429418,4.74816019190984,2.0705182550654047
9198,0.10724637848782798,5.100226437023051,2.00908362644141
9199,0.18046653123441403,5.743579997212404,2.1920548340830583
9200,0.23190081576556698,5.2794938171572765,2.1550221179430626
9201,0.11619971462099977,5.366883779414445,2.2040615940248816
9202,0.055768259034328804,4.991273082104447,1.93977839904295
9203,0.21582217306701307,6.597285753646886,2.476583476281209
9204,0.15879700328455212,5.5252803249143625,2.41564428492742
9205,0.1089517040264646,5.876489157099833,2.2091887280987037
9206,0.11415923121484517,5.601231820763775,2.3119033551742483
9207,0.2325764144066006,4.996762423754273,1.9337631285553407
9208,0.2513156843327639,6.69618193570358,2.4412592363872037
9209,0.2092180371165029,7.457811004241317,2.1751552858730814
9210,0.13806417507542906,5.24562302439056,2.223327241538877
9211,0.20847469623476833,4.883761708078804,1.9897682563013912
9212,0.0544733929200508,6.4627903511448475,2.451494306857046
9213,0.12910598444609342,4.701788022937588,2.124027739456134
9214,0.079694888049249,4.925064852379566,2.132588135508741
9215,0.14124775753952717,4.66489555815485,1.86597355174474
9216,0.14813271065798228,5.467902080345117,2.308521769198234
9217,0.05734102848462966,4.804041487387759,2.3678756044841496
9218,0.14428780620510923,4.852226284321524,1.8869239023320952
9219,0.29163571365410496,5.727853019362349,2.3734917340353467
9220,0.20193676015476397,6.332255670960318,2.4647662446143683
9221,0.11048084418317292,7.7171683072390564,2.478627235742548
9222,0.10315413788337166,5.146183230586144,2.069819933784315
9223,0.15180179326647172,5.213242195633262,2.0482581684335743
9224,0.12687614515268986,5.211462207000539,2.115909601137222
9225,0.17211246880032083,4.463704769702788,2.1774974162201453
9226,0.05920271600064423,4.513519886581662,1.582625855511296
9227,0.11081023906499966,5.276936190106583,2.2103441179138694
9228,0.2641749710123429,4.925660261164291,1.9710119379435935
9229,0.015046477184814016,4.334051466284799,1.989750015547814
9230,0.061592982762607607,5.118312845362184,2.4862527736793507
9231,0.03936140479876916,4.958343964456622,2.1131087178244807
9232,0.18992477085068832,4.909857020012225,2.2301339291663878
9233,0.1883312428678438,4.214555081021734,2.078089613414153
9234,0.20242540156148775,4.028328843480808,1.8381754146849243
9235,0.03114547722423343,7.469395234024813,2.3577805812767965
9236,0.1527970372321304,4.584619059827356,2.217471571160296
9237,0.06741203836060077,7.546394771040678,2.5479180820378247
9238,0.0,4.382150249275054,1.9860124297697341
9239,0.08563357502630016,7.023248925302095,2.460431606114376
9240,0.09175667967367832,7.058882557304903,2.259992534561558
9241,0.07746237121520413,5.218910518985279,1.9917671719389867
9242,0.11860801418742631,4.981592913678024,2.143098862495582
9243,0.11034751265710728,6.222429632201802,2.6795187210510627
9244,0.04746274629309109,4.7549387479571426,1.9234176029940824
9245,0.06065681372918343,5.553707972406842,1.9563176921002121
9246,0.14522217298033305,4.364224308237937,1.9994305119945446
9247,0.10843791228190217,4.937850107924833,2.2581135664028933
9248,0.11209318131719505,5.925263991511876,2.476088221809923
9249,0.10204934552059351,5.104235745282558,2.1334464908159236
9250,0.05968903161714079,5.231589698698952,2.0876355741371033
9251,0.05782902721929495,5.570128307110816,2.3255415623256797
9252,0.10402189579087637,4.698997938793267,2.220044224014014
9253,0.16315463180589876,4.897220822628059,1.9321398609338698
9254,0.24911529256242632,4.465633544943804,2.146898134397938
9255,0.10354140537021887,4.8649190973573555,2.1138439769717055
9256,0.132463489610112,5.109495822508783,2.37544352955946
9257,0.07550735975461687,6.390465767550422,2.3659145606241427
9258,0.07952412162530942,5.745165160881379,2.0778882949378077
9259,0.07479094694803712,5.487930424916071,2.0987649916123616
9260,0.1478776176963071,5.0316643488348465,1.9211782354260274
9261,0.26822488306719267,4.147005410830772,1.6955111057227235
9262,0.14582512871994285,5.392578255707552,2.0777300971285504
9263,0.24178862124062947,7.494670429158613,2.5776516629795956
9264,0.11246050181744231,4.965495614476808,2.166823877396943
9265,0.15662142180874175,5.021397516851001,1.9422728389597828
9266,0.12241662563241688,5.3016520596069,2.0198923519312446
9267,0.13950222228836476,4.341606543710654,1.6983898812039075
9268,0.1970847356788854,4.915667866570867,1.7730356744290006
9269,0.055765395621492346,4.657174277781034,2.1193107251809535
9270,0.09056215153483096,3.6559725415621385,1.813846874179713
9271,0.09080139381273071,4.845793440669682,2.217969298175878
9272,0.17459789051833555,6.929650171063662,2.2383754451541575
9273,0.10502585074526855,5.387056606196411,2.448239814317919
9274,0.08553976977825092,8.399101047601196,2.773670726800252
9275,0.0446993569128768,4.541244675815507,2.031994454634271
9276,0.046054171191571645,4.733050954850769,2.2715873307712235
9277,0.24573991030494158,4.563643528444631,2.1374004528184227
9278,0.18221258026737483,5.791619336544366,2.161781919235294
9279,0.14281938950292933,7.175226034115816,2.3950716535511716
9280,0.044009590900716065,4.547383690323726,2.00578672745114
9281,0.16623655936832335,5.9500403208325325,2.02242321621762
9282,0.1907759999256446,6.2213357370742255,2.248680779715067
9283,0.026054112986353507,6.790705664137426,2.4951401298719875
9284,0.19583555320306986,4.446733493871977,1.980197053807436
9285,0.027377240404145044,6.857379346512296,2.0973325698741463
9286,0.12092800385507317,4.944114534037366,1.9638176099059323
9287,0.14769394255042004,3.9542200700326737,1.881757108458425
9288,0.04082070637835786,7.2408966924707645,2.3857240114390925
9289,0.21012573534338175,5.281664283730047,2.247072776243816
9290,0.21863874798855581,5.723127432199962,2.2484588109230064
9291,0.12900115005240007,5.494633180133796,2.0295608162757177
9292,0.16193370805318968,5.756649855311113,2.529517493211757
9293,0.050185744635336614,8.203201516935247,2.7701032845710527
9294,0.0076237767916080635,5.774458750042193,2.3238458692309925
9295,0.14514711748027154,4.486796851918653,2.0009749206109015
9296,0.10491134465211208,5.02538914338904,2.252049145580667
9297,0.07645102273092805,5.319630973009448,2.0482953600344684
9298,0.14810409983235906,4.611692744469925,2.071562799316115
9299,0.06511037423472313,4.660183750243887,2.1670849225335473
9300,0.18996394223926422,7.8092214528583455,2.238337620349841
9301,0.18408905344350313,4.756619314858577,2.0226107001082165
9302,0.06759771889115793,4.550398776249694,2.1338732089551846
9303,0.14099129417712924,4.2309771880455145,2.000827531284225
9304,0.29253606885658096,5.5124517637764665,2.219063600766383
9305,0.09499080483323692,4.888540326766517,2.0307468143710827
9306,0.10155391326064205,5.535122426887249,2.2742348199088482
9307,0.14162482633467524,5.712795917508273,2.391739608143035
9308,0.037149214688306675,4.140580957504284,1.9756228200142174
9309,0.042233318811292074,6.074161427220787,2.0885384698954135
9310,0.032093811338634766,4.470838733249061,2.0378595679915303
9311,0.0749938521153264,5.584442277874812,2.194764733532078
9312,0.19875006376697102,5.503989880087062,2.0437998870075753
9313,0.1319449132449598,4.792196859862935,2.11574517020175
9314,0.1120805319659561,4.448122925834554,2.081682944661015
9315,0.0,4.8541722302857435,2.021435063656039
9316,0.11414297656772689,7.293538775016371,2.3961531358205876
9317,0.013863371136834026,7.740906997737437,2.242901653713045
9318,0.15377405752867215,5.1438035142248895,2.370131329053511
9319,0.1307793210291717,4.066092103348123,1.9589616441663193
9320,0.13465279119658244,5.634627159739255,2.1376063642250944
9321,0.2147473376865419,8.583266416032146,2.2707458850034317
9322,0.044534396631532594,4.732495393786046,1.679958650184239
9323,0.06748603654136137,4.484603619598111,1.9487163807629242
9324,0.06786495293480695,6.151456399065002,2.3014594875250496
9325,0.06757428192700121,4.460267575316592,1.7117165282789113
9326,0.1337202846917334,5.631603322642387,2.2387840213297623
9327,0.17650604894152966,6.184312873289293,2.0082771642705075
9328,0.0027955830905334045,5.729414598740442,2.4885306864815573
9329,0.05125128452317151,5.570410626533885,2.430939960492988
9330,0.2385072468575801,4.631650428644805,2.1612497256865395
9331,0.20428669984063497,4.428252797302801,2.1110926242109196
9332,0.009313428230390008,5.174636854655255,2.0972036583001152
9333,0.14701020191747693,4.743797848696572,2.2183036031757926
9334,0.0,4.693929834002706,1.921365679611766
9335,0.12213580453177082,4.461612601959707,2.2715700383746324
9336,0.08947498370748769,4.52463946147516,1.9613636840661786
9337,0.2624367101949688,4.784959827509112,1.9335052156946881
9338,0.20573894427766004,4.809714838887684,2.042398567410369
9339,0.21167512791691492,7.795251730006168,2.4864620359257947
9340,0.0759763289762297,4.690816198347452,1.9963536460031408
9341,0.20465646821604142,5.3973108325965935,2.3305903825611116
9342,0.16784411301526264,4.780465830376384,2.0749875270337013
9343,0.028832057572867185,4.904149773994241,1.8918159506025012
9344,0.14993652397789917,5.31745875582793,1.8136647205570753
9345,0.06838609215535342,6.896268536197877,2.37665581838855
9346,0.1532973141476341,5.095383136759151,2.3247598589675325
9347,0.07559642551114432,4.634033513191564,2.1424629755117475
9348,0.2237241724441836,4.543219268066056,2.131218772319896
9349,0.10200822917074977,5.395652333304993,2.3236805855036446
9350,0.14854096423434435,6.833522498584258,2.333741371212516
9351,0.21998803811029582,7.23208221838875,2.2262851124518113
9352,0.16875978539408415,4.890248556907987,2.1649078457448256
9353,0.04429126914145685,4.525587033670065,2.1076818431875037
9354,0.12906739188850824,5.216067615530425,1.9832879647253776
9355,0.06562267205022972,5.073242398286172,2.369093246364991
9356,0.07192706624570162,4.895925782722298,2.0925308372155476
9357,0.14612699308491928,5.5351009412571415,2.267927992490129
9358,0.01517896966938359,4.3582346749983545,1.9791503920484328
9359,0.09636851953893909,5.257793429568564,2.3954509076027732
9360,0.12992940398548986,4.556193154969961,2.1114905533810875
9361,0.10628632523482469,4.682810380075606,2.226957675399134
9362,0.12490169579719597,6.051140056010305,2.090921006405608
9363,0.0725101576111554,6.61249628547106,2.3331800739827346
9364,0.12863714424642209,4.831238410617254,2.132913320445983
9365,0.1415247799890066,6.3260479453932845,2.153551996726738
9366,0.11305954344105898,6.839812863625907,2.3063158176571665
9367,0.015374922462869289,5.366111265707716,1.9299993225021395
9368,0.13742058096137372,4.610968856120708,1.7469331104214565
9369,0.1800542883051218,7.4641372645861015,2.6784445258275618
9370,0.0844358167336755,6.891595107947526,2.322128911429117
9371,0.11099166710626136,6.396267819391173,2.1864211101116076
9372,0.1651938233486997,5.577533997108386,2.003728038451876
9373,0.09958740077581704,5.579359121996862,2.3293619357384237
9374,0.09813112317958388,7.7778200636426105,2.1315530809335073
9375,0.11244155138899536,6.916053059135634,2.1997546970964494
9376,0.18639273531704934,4.678028166140202,2.1551904931466623
9377,0.011613012632276098,4.438608718537827,1.9936614831897868
9378,0.1046993748638195,6.048424992565149,2.294983446596018
9379,0.1125051729333534,4.5384421960690595,2.1492749275906853
9380,0.06276505026005666,6.212370864402215,2.3359371188461084
9381,0.1422233666012447,4.795022913503153,2.1982580989831084
9382,0.23708685993310902,4.636030924082695,2.0689128122331777
9383,0.15809637745166338,5.265994842729496,2.3558286502657055
9384,0.07499174619395485,6.0388223475268274,2.2363080054594997
9385,0.13736961519221946,4.583614435216116,1.8721885429099305
9386,0.19554468156335453,5.422377708360187,1.9894633892923357
9387,0.17473438208503858,6.7538761734356,2.322669856762734
9388,0.15165063051249614,4.690847919374912,1.9437760379842586
9389,0.19489679570490928,5.994820827950612,2.3302768340823437
9390,0.21761880888480314,4.668216786737611,2.081066457762862
9391,0.10402189579087666,5.099791930878856,2.0774246244516648
9392,0.047983308793395386,5.992319017495862,2.3523632932530476
9393,0.09131362455442625,7.232395056614274,2.2558010803797583
9394,0.027334926688925423,5.468067155447326,2.406602712926357
9395,0.029655332070319108,4.885748865308467,2.0210790690683447
9396,0.03877438187190119,5.1681544059472255,2.1567332447351975
9397,0.09487783655728402,6.295638101273617,2.452445997397278
9398,0.13536718701381634,5.005848258665292,2.080758743001584
9399,0.06415173692385139,4.660823365193013,1.9698215380942796
9400,0.12404200828400962,5.526931954935854,2.2454902746452228
9401,0.02665934287346902,5.768344995481301,2.2828173145860884
9402,0.023668662160086906,7.7777907666524495,2.4353574899874855
