Number,SMILEs,MW,FSP3,Cm
736,C1CN(CCN1)CC2=CN=C(N2CC(=O)NCCC3=CC(=CC=C3)*)[N+](=O)[O-],0.38973090883783884,0.4444444444444444,0.33961147187905766
737,CCOC(=O)CC1=CSC(=N1)NC(=O)NC2=C(C=C(C=C2)C)*,0.3320512736865687,0.2666666666666666,0.31956385739066656
738,C1CN(CCC1*)C(=O)OCC2=CC=CC=C2,0.22319908135369854,0.4615384615384615,0.13961682057328853
739,CCOC1=CC=C(C2=CC=CC=C21)*,0.17202869899762302,0.1666666666666666,0.1395741550444861
740,CCOC(=O)N=CC*,0.10994286733346824,0.6,0.07737719972119159
741,C(C(O)*)C(F)(F)F,0.10878368532884457,1.0,0.09626943924239012
742,CC(=O)OCO/N=[N+](/N(C)CCOC(=O)CC1=CC=C(C=C1)C2=CC(=NN2C3=CC=C(C=C3)*)C(F)(F)F)\\[O-],0.5670335597326708,0.2916666666666667,0.4226906910579047
743,CC(C=O)C(C*)N1CCOCC1,0.17095542260122187,0.8888888888888888,0.14305670083473027
745,CC1=CC=C(C=C1)NC(=O)C[C@H]2C(=O)N(C(=O)S2)CC(=O)NC3=CC=C(C=C3)*,0.4169455880401998,0.2,0.3933407800596304
746,C1C(C(=O)N(C1=O)OC(=O)CCCC2=CC=C(C=C2)N3C(=O)C=CC3=O)*,0.3722290004284409,0.2777777777777778,0.34203464756130103
747,C1=C(C=NC(=C1C*)OCC(F)(F)F)C(=O)O,0.24046393378091258,0.3333333333333333,0.19253534564650876
748,CCCOC1=C(C=CC2=NC(=NN21)N[C@H]3CCN(C[C@H]3C)C*)C4=CNN=C4,0.3865165167124471,0.5263157894736842,0.41687094033826533
749,CC(C1=CC(=C(C=C1)Br)Cl)*,0.22344374922521854,0.25,0.13396486903601001
750,CC(C)C(=O)C1=CC=C(C=C1)C2C3CCOC3C4=C(N2)C=CC(=C4)*,0.3342630712451095,0.3809523809523809,0.30183032203737264
751,C1CC1(C2=CC3=C(C=C2)OCO3)C(=O)CC4=NC(=CC=C4)C5=CC=C(C=C5)*,0.37339796914792533,0.217391304347826,0.2972940172631248
752,CN(C)C(=O)NC1=CC(=C(C=C1)*)C#N,0.19050492924205167,0.2,0.1776821456494249
753,CC(C)(C(=O)C1=CC=C(C=C1)SC2=CC=C(C=C2)C(=O)C3=CC=C(C=C3)OCC#C)*,0.43550772389285114,0.1538461538461538,0.2520118191661779
754,CC1=CN=C(O1)C(CC2=NC=C(N2C)[N+](=O)[O-])*,0.24162746543658548,0.4,0.2894523512521839
755,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC*,0.44453324982003384,1.0,0.1782743008068455
756,CCOC1=CC=C(C=C1)CC*,0.14809909375020391,0.4,0.08080402869569978
757,C[C@H](C1(CCCCC1)NC(=O)N[C@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC3CC3)C(=O)C(=O)NC4CC4)C5(CCCCC5)C)*,0.636995522034245,0.8484848484848485,0.5829267102271372
758,C1=CC=C(C=C1)C2=NNN=C2*,0.1426011348239588,0.0,0.12000844381344462
759,CC(C)[C@@H]1C2=C(CCN1CC3=CN=C(C=C3)OC(F)F)C=C(C=C2)C(=O)NCC4=CC=C(C=C4)C(C)*,0.5214916258343179,0.3793103448275862,0.4374022348475158
760,CN(C)C(=O)CN1C=C(C=N1)C2=CC(=C(C=C2)*)C(F)(F)F,0.3080129271629185,0.2857142857142857,0.2448546774662852
761,CC(/C(=C/C1=C(C=CC=N1)*)/NC2=CC=CC=C2)NC3=NC=NC4=C3NC=N4,0.37341101810107313,0.1,0.38644167061930107
762,C1=CC(=CC=C1C(=O)OCCCC=O)*,0.19376281787793584,0.2727272727272727,0.12555258082372295
763,CC(CC1=CC(=CC=C1)N2C3=NC(=NC=C3C(=N2)Br)N[C@@H]4CC[C@@](C4)(C)C(=O)NC)*,0.49735649957482214,0.4545454545454545,0.46746199827442386
764,CN1C=C(C(=C1C(=O)NC2=CC(=C(C=C2)F)F)OC[C@H](CC3=CN=CC=C3)N)*,0.40492532736561243,0.2,0.4222781302465856
765,CC1=CC(=CC=C1)N(CCOCCOCCO*)CC(C)OCCC*,0.35280128401699,0.6842105263157895,0.31577048702926297
766,C1=CC=C(C(=C1)NC2=NC(=NC=C2F)Cl)*,0.22793367652080124,0.0,0.22714129659187782
768,CC1=C(C=C(C=C1)C2=C(N=CC=C2)C3=CC(=C(C=C3)C*)F)OC(F)(F)F,0.3776704138910458,0.15,0.2821375464485862
769,CO[C@H]1[C@H](O[C@H]([C@@H]1C*)CC=C)C[C@@H](CO)O,0.23518236999436734,0.8333333333333334,0.27920705049554867
770,C1=CC=C(C=C1)C2=C(N=CC=C2)C3=CC(=C(C=C3)C*)F,0.27107895269102056,0.0555555555555555,0.18964836118473574
773,CN1CC(C1)(C*)OCC2=CC=CC=C2,0.19274064988136336,0.5,0.11607081663495906
774,CC1=C(C=C(C=C1)*)C2=CC=C(C=C2)O,0.18508961368574214,0.0769230769230769,0.11119063288586173
775,CC(C)(C)OC(=O)N1CC[C@@H](C1)COC*,0.21885921701931474,0.9090909090909092,0.19209631155552098
776,C[C@@H]1CC(=O)N1[C@@H](C(=O)O)[C@](C)(/C=N/NC(=O)[C@@H]2[C@H](OC(=N2)C3=C(C(=CC=C3)O)O)C)*,0.4549800242275568,0.45,0.5921825643313655
777,CC1=NC(=CN1C2=C(C=C(C=C2F)C3=CC(=CC=C3)*)N4C(=CN=N4)C5=CC=C(C=C5)OC(F)(F)F)C(F)(F)F,0.5800335793061006,0.1153846153846153,0.4635025482361046
778,CCCCCCC(CCC(CCCCCC)*)*,0.22989319431848593,1.0,0.0771382383497227
779,C1=CC=C(C=C1)S(=O)(=O)C2=C3C(=C(C=C2)C(F)(F)F)C(=CN3)*,0.33849419430326216,0.0666666666666666,0.23210600583713892
780,C1CNCCC12C=C(C3=CC=CC=C3O2)C4=CC=C(C=C4)C*,0.30161241564395513,0.3,0.18545853599494694
781,C1=CC=C(C=C1)N(CC(=O)O)C(=O)C2=CC=C(C=C2)*,0.2623339792565143,0.0666666666666666,0.18349811949221176
782,C1=CC(=CC(=C1)*)N2C=CC=N2,0.1415267710147954,0.0,0.1478256821704356
783,C1=CC(=C(C(=C1)Cl)Cl)CC*,0.17510716452772582,0.25,0.10690368147472706
784,COC1=C(C=CC(=C1)OC(=O)C2C=C(C3=CC=CC=C3O2)*)C(=O)O,0.3395739951762372,0.1111111111111111,0.33141820990302423
785,C1=CC=C2C(=C1)C=CC(=C2C*)O,0.15677556018068453,0.0909090909090909,0.11636852482325476
786,C1=CC2=CC(=CN2C=C1)*,0.1121383537005744,0.0,0.12499306349901172
787,CC1=CN=C(N=C1)/C(=C(\\C)/*)/C,0.14591121927243395,0.3333333333333333,0.09210913561801976
788,C1CCN(CC1)CC2(CC2)OC3=CC=C(C=C3)C4=CN5C(=C(C=N5)C6=CC=C(C7=CC=CC=C76)*)N=C4,0.5008416574780292,0.2903225806451613,0.3766223186759494
789,CC1C(C2(C(CC1(O2)C)*)C)O,0.15462791997512007,1.0,0.26346402755376963
790,CCC1(NC(=O)C2=CC3=C(C=C2)C(=C4N3CC(CC5=CC=CC=C54)CN(C(N1C)C)C)C6CCCCC6)*,0.5270559169390642,0.53125,0.5124588852706979
791,CCCCCCCCCCCCCCCCCCOCC(C)(OC)*,0.3573031728529581,1.0,0.24906291934485736
792,C1=CC(=CC=C1C2=CSC=C2C3=CC=C(C=C3)*)F,0.26130746160889257,0.0,0.1455378909621064
793,COCCN1C[C@H]([C@@H](C1)NC(=O)NC2=C(C(=NN2C3=CC=CC=C3)C4CCN(CC4)C*)Br)C5=CC(=C(C=C5)F)F,0.6562666510079235,0.4482758620689655,0.5230056986730011
794,C1=CC2=C(C=CN=C2)C(=C1)*,0.12519926838869355,0.0,0.11716724114776512
795,CC1CCCN(C1)C(C2CCN(CC2)C3=C4C5=CC=NC5=NC=C4NC=C3)*,0.3800311869980233,0.5454545454545454,0.38276911379640177
796,CC1CCC(C(C1)C2=C(C=CC3=C2N=C(N3)*)OC)C(C)C,0.2962025371514573,0.6111111111111112,0.27171229346054826
797,C1CCNC(C1)CNC2=C(C=C(C=C2)C(=O)NC3=CC(=C(C(=C3)F)F)F)*,0.37989417298997213,0.3157894736842105,0.3204547979169251
798,C1CN(C(=C1*)CC(=O)O)C2=NC3=C(N2)C=CC=C3[N+](=O)[O-],0.298207726285159,0.2307692307692307,0.3069499488248496
799,C1=CC(=C(C=C1F)F)*,0.10881413288618927,0.0,0.10089443538011429
800,C(CC(F)(F)*)CO,0.1044742685518055,1.0,0.06688755102096776
801,COC1=CC=C(C=C1)CN2C=C(N=N2)C3=CC=C(C=C3)NC(=O)C4=C(N=C(N=C4OCC5=CC=C(C=C5)OC)C*)OCC6=CC=C(C=C6)OC,0.7162950977257855,0.1842105263157894,0.4303488408940118
802,CN1CCN(C(=C1)*)C2=NC3=CC=CC=C3N2,0.2177489685889951,0.25,0.25120402565889516
803,C1=CC=C(C(=C1)NC(=O)C2=NC(=CC=C2)C(=O)NC3=CC=CC=C3*)S,0.36470519152601005,0.0,0.35312527148668404
804,CC(C1=C2C(=C(C=C1)OC3=CC(=CC(=C3)C#N)F)CCC2=O)*,0.3058739862594525,0.2222222222222222,0.2842447927974926
805,C1=CC=C(C=C1)/C=C/*,0.09800307520329184,0.0,0.04350152089219356
806,C1=C(C=C(C=C1F)*)F,0.10881413288618927,0.0,0.052450299721594734
807,CN1CC(C=N1)C2=CC3=C(C=CC4=C(C3=O)C=C(C=C4)C*)N=C2,0.3146298338215819,0.2105263157894736,0.2875178061052359
808,C1CN(C[C@@H]1CN)S(=O)(=O)C2=C(C(=C(C=C2)C3=C4C(=CC=C3)SC(=N4)N)C5=NNN=N5)*,0.4812127697055507,0.2631578947368421,0.4583840675056907
809,CC(=O)OCC(=O)NC1=C(C=C(C(=C1)C*)C(=C(C2=CC=CC=C2OC)OC)OC)OC,0.45175693280006657,0.3043478260869565,0.39695713839988267
810,CCCCCS(=O)(=O)CCCCC*,0.2091355720987285,1.0,0.109603227932934
811,CC(CC*)F,0.06751419617361201,1.0,0.06473386226640661
812,CC1(C2(CCC1(OC2=O)C(=O)OCC(C(F)(F)*)F)C)C,0.3047387273355997,0.8461538461538461,0.3137512714342716
813,CC(C1=CC=C(C=C1)CC(=O)NC2=CC(=C(C(=C2)Cl)C3(CC3)C4=NC(=NO4)C5=CC(=C(C=C5)F)F)Cl)*,0.559320541009598,0.2222222222222222,0.4265758966305957
814,CN(C)C(N1CCNCC1)*,0.14050134077993598,1.0,0.12662313398074188
815,C1=CC(=CC(=C1)*)OC(F)F,0.14146478848734365,0.1428571428571428,0.1143199326147247
816,CC1=NN=C(S1)C(C2=NC=C(N2C)[N+](=O)[O-])*,0.24492123869362598,0.375,0.29675129411142864
817,CCC(C)(CC)CC(CC1=CC=C(C=C1)O)*,0.22436478783489608,0.6,0.11670889854035284
818,CCC*,0.0326985017626961,1.0,0.01602465625230072
819,CC(C)(C*)C=O,0.07841007205196968,0.8,0.043576824253705335
820,CC1=C(C=CC(=C1)C2=C(CCC2)C3=CC(=C(C=C3)C*)F)C(F)(F)F,0.34832984273836654,0.3,0.20937848371174603
821,CC1=C(C=CC(=C1)CC2=C(C=C(C=C2)*)[N+](=O)[O-])NC3=CC=CC=C3,0.33095298679663443,0.1,0.23486486704528348
822,C[C@@H]1CC(=O)N1[C@@H](C(=O)O)[C@](C)(COC(=O)N2CCN(CC2)C(=O)C3=C(C(=C(C=C3)O)O)Cl)*,0.5109513339292361,0.5238095238095238,0.5420534809275916
823,C1=CC(=CN=C1)C2=CC3=C(NN=C3N=C2)*,0.19811138151441812,0.0,0.21703366223244192
824,CCN(CC*)O,0.08167665998995235,1.0,0.07444648705414182
825,C(C(*)Cl)Cl,0.09235722814137241,1.0,0.08388781824757027
826,C1=CC(=CC=C1CC*)OC(F)(F)F,0.19153362171519794,0.3333333333333333,0.09925448215417101
827,CC(C)(CCC(C1=CC=CC(=C1)COC2=CN=C(C=C2)C3=CC=NN3)*)C(=O)O,0.3973765079696484,0.3181818181818182,0.3476461661032438
829,C(C=C(F)F)*,0.06963138882183181,0.3333333333333333,0.03684132054790389
830,C1CC(CC=C1)*,0.07407346995587283,0.6666666666666666,0.07146936597220803
831,CC1=C(C=CC(=C1C*)C(F)(F)F)C(=O)NC2=NN=C(O2)C,0.3101573051301961,0.3076923076923077,0.2732349384057388
832,CC1=C(C=C(C=C1Br)NC(=O)C(C2=CC=CC=C2)*)Br,0.4013162044075016,0.1333333333333333,0.18447046924734267
833,CC(CCO)*,0.06534915736385052,1.0,0.06428839200327742
834,CC1=C(C(CCC1=O)(C)C)C*,0.15029131787902322,0.7,0.09131041929350939
835,CC(C(=O)OCCC(C)(C)C)*,0.15682014410393935,0.8888888888888888,0.11570735752458407
836,CC(=O)NC1=NC=CC(=C1)C2=C(C3=C(N2)CN(CC3=O)C4(CC4)*)NC5=CC=CC=C5,0.42131046286811674,0.2608695652173913,0.4239700885073427
837,CC1=C(C(=NN1C)C)COC2=CC=C(C=C2)*,0.21993684306676511,0.3076923076923077,0.1760194373349854
838,C1=CC(=C2C(=C1)NC(=N2)N)C3=C(C(=C(C=C3)C([C@H](CN)O)*)S(=O)(=O)N)C4=NNN=N4,0.4517536705617795,0.1764705882352941,0.442488563192722
839,C1=CC=C(C=C1)CON(CC*)C=O,0.1796318890317025,0.3,0.1434970939162024
840,CCCCOCC1C(C(C(C(O1)C*)OCCCC)OCCCC)OC2C(C(C(C(O2)COCCCC)OCCCC)OCCCC)OCCCC,0.7819084963908771,1.0,0.7888076948889714
841,C(CNC(=O)OC[C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)O)O)O)O)C*,0.27319614533924036,0.9,0.35946788078289205
842,CC1=NN(C=C1*)C,0.08928311226231882,0.4,0.10356811048253409
843,C1=CC=C2C(=C1)C=C(C(=O)O2)C(C3=NC=NS3)*,0.25037461369661634,0.0833333333333333,0.2797278828058694
844,C1=CC=C(C(=C1)C#N)C2=CC=CC=C2*,0.17963515126998947,0.0,0.13738456723804476
845,CC(C)(C)[Si](C)(C)OCCC1=CC2=C(N1)C(=CC(=N2)Cl)C3=CC=CC=C3*,0.4055745127847122,0.3809523809523809,0.32856485418830267
846,C\\1COC(=O)/C1=C(/C2=CC=C(C=C2)C*)\\C3=CC=C(C=C3)Cl,0.30963208476599985,0.1666666666666666,0.1700658557806791
847,C[C@@H]1CCN(C1)[C@@H](C)COC2=CC=C(C=C2)C3C(=C(C4=C(O3)C=C(C(=C4)O)C*)C)C5=CC(=CC(=C5)Cl)O,0.5502765290654564,0.3548387096774194,0.46252561604267994
848,CNC1CCN(C1)C(=O)C*,0.1393791308092309,0.8571428571428571,0.1651726730200777
849,C1CC(CN(C1)C(C2CCC(CC2)C3=C4C5=CC=NC5=NC=C4C=NN3)*)C(F)(F)F,0.43871885377995573,0.5909090909090909,0.4015599409719712
850,CC1(C(=O)N(C2=NC=C(N21)*)C3=CC(=CC(=C3)Cl)Cl)CC4=CC=C(C=C4)C#N,0.4167378922025985,0.15,0.3590957738812267
851,COS(=O)(=O)CC*,0.11976111716437557,1.0,0.08507526311436128
852,C1=CC=C2C(=C1)C=CC(=C2C*)C=O,0.16983647486880368,0.0833333333333333,0.12071506260342806
853,CN1CCN(CC1)C2=CC(=C(C(=C2)OCCCl)N)C(C3=CC=CC4=CC=CC=C43)*,0.43054368463290066,0.3333333333333333,0.3319131121718779
854,CC(C)C1=C(C(=CC=C1)C(C)C)*,0.16120785459986478,0.5,0.045995583363852795
855,CC(C(F)F)*,0.07182361295065108,1.0,0.061068071920429526
856,C1CN(CCN1CC2=CN3C=C(N=C(C3=N2)N4CCOCC4)C5=CN=C(N=C5)N)C*,0.4300402125239507,0.5,0.366604122555751
857,C1=CC(=CN=C1)*,0.07076338550739769,0.0,0.07876830883145282
858,C1CCN(C1)CC*,0.09259319671079393,1.0,0.05371020330170745
859,CC(C)(C(=O)NC1=C(C=C(C(=C1)C*)C(=C(C2=CC=CC=C2OC)OC)OC)OC)O,0.43655164014466985,0.3478260869565217,0.3685736162412583
860,CC(C)C[C@@H](C(=O)N[C@@H](CC*)C(=O)CNCC1=CC=CC=C1)NC(=O)C2=CC3=CC=CC=C3O2,0.48884749470973726,0.3703703703703703,0.4333630163807505
861,C1=CC(=CC=C1C(=O)N)*,0.11647495579667128,0.0,0.08228023123523553
862,CN1C2=CN=C(C=C2N=C1C3=C(C=C(C=N3)Br)*)SC(F)(F)F,0.4079679082745589,0.1538461538461538,0.3462529656308044
863,C1=CC(=NC=C1C2=C(C=C(C=C2Cl)NC3=NNC(=N3)N)C(F)(F)F)*,0.3704771784683576,0.0714285714285714,0.31564395661385836
865,C1C=CC(C(C1(F)*)(F)F)C2=CC=CC=C2,0.21551107312415874,0.3333333333333333,0.19530436121796732
866,C(C*)C(C(F)F)F,0.10663930736156699,1.0,0.08271609037325246
868,CC(C)N(C)C(=O)C1=C(C=CC(=C1)F)N2C=C(C3=C2C=NC=C3)C4CCN(CC4)CCC5=CC=C(C=C5)C*,0.5422340242754032,0.375,0.4091007825273253
869,CCC(C*)C1=CC=CC2=CC=CC=C21,0.18513745984728386,0.2857142857142857,0.12388987250928345
870,C1=CC=C2C(=C1)C=CC=C2[C@@H](C#N)*,0.16657423658187026,0.0833333333333333,0.14925245270424675
871,CC(=O)C1=CN(C2=C1C=C(C=C2)NC*)CC(=O)N(CC(=O)NCC3=C(C(=CC=C3)Cl)F)C4CC4,0.5120974669807119,0.32,0.4646114285222127
872,CCCCC/C(=C\\I)/*,0.22841975002555434,0.7142857142857143,0.066056196863748
873,C1=CC(=CC=C1C(=O)C*)Cl,0.1528565245853152,0.125,0.08325258099036656
874,CCCCCCCCC(CCCCCC)*,0.2157361675659571,1.0,0.1151967969489369
875,COCCC(NC(=O)C1=C(SC(=N1)N(CC2=NC=C(C=C2)Cl)C3=CC=C(C=C3)C#N)C4CC4)*,0.508889599331894,0.3333333333333333,0.4767145911594818
876,CC(C)C1=C2N=C(N=C(N2N=C1)NCC3CCN(CC3)C(=O)OC(C)(C)C)C*,0.40722411794513835,0.7,0.32893489442269896
877,CCOC1=CC=CC=C1OCCN[C@H](C)CC2=CC(=C(C=C2)OC)*,0.34298412159884495,0.4,0.3039840107919337
878,COCCOC(=O)N1CCC(CC1)(C(N2CCC(CC2)C3=CC=CC=C3)*)C(=O)NO,0.44094043805335753,0.6363636363636364,0.3487066915641698
879,C1=CC=NC(=C1)CN(CC2=CC=C(C=C2)*)CC3=CC=CC=N3,0.2994245411661851,0.1578947368421052,0.14967489625977887
880,C1=C(C=NC=C1*)N,0.08709088813349954,0.0,0.10027533168636447
881,CN(C)C(=O)NC1=CC(=C(C=C1)*)CNC(=O)[C@@H](C2=CC(=C(C=C2)OC)OC)NC3=CC4=C(C=C3)C(=NC=C4)N,0.5595673837066425,0.2068965517241379,0.532659892444623
882,CN1N=C(C(=N1)C(F)(F)F)C*,0.1642982816703531,0.6,0.1393329169579381
883,C1CN(CCN1CC2=CC3=CC(=NC(=C3S2)N4CCOCC4)C5=CC=CC(=C5)CO)C*,0.46168283649444286,0.4583333333333333,0.3507491779053389
884,C1=CC=C2C(=C1)C=C(C(=C2*)*)*,0.12193268045071087,0.0,0.13929336769642658
885,CC1=C(C=CC(=C1CC(=O)O)C*)C(C(F)(F)F)(C(F)(F)F)O,0.3438366532044968,0.4615384615384615,0.17696604240154995
887,CC(C)[C@@H](C(=O)N1C[C@H](C[C@H]1C2=NC=C(N2)C3=CC=C(C=C3)C4=CC=C(C=C4)C5=CN=C(N5)[C@@H]6C[C@@H](CN6C(=O)[C@H](C(C)C)NC(=O)OC)*)S(=O)C)NC(=O)OC,0.8557459977773288,0.4634146341463415,0.9190486258004471
888,CC=CC(C)C*,0.07626569408469211,0.6666666666666666,0.047923362033878605
889,CC1=C(C=C(C=C1)N2CCC(CC2)*)OC,0.20799378869830173,0.5384615384615384,0.14604174374651113
890,CC(N1CCCCCC1)*,0.12309947434467078,1.0,0.10231431276978227
891,CCOC(=O)CC1=CC=CC=C1OCC2=CC3=C(C=CN3C(C)(C)*)C(=C2)Br,0.4527062441415641,0.3181818181818182,0.32793958594151207
892,CC(C)C[C@@H](C(=O)N[C@@H](CC*)C(=O)CNCC1CCCCC1)NC(=O)C2=CC3=CC=CC=C3O2,0.49542416709619524,0.5925925925925926,0.42960234253773605
893,C1=CC(=CC(=C1)*)P(C2=CC(=CC=C2)*)C3=CC(=CC=C3)*,0.267774305306357,0.0,0.12182813633736982
894,C1=COC=C1C*,0.07402562379433116,0.2,0.07029763809789019
895,CO[C@H]1[C@@H]([C@@H](C[C@H](O1)CC*)O)O,0.17636203885543295,1.0,0.2354600393832943
896,COC1=C(C=C(C=C1)*)OCC#N,0.1621865260859448,0.2222222222222222,0.15824674171064038
897,C=CC1=CC=C(C=C1)OCC(C(C(COC2=C(C(=C(C(=C2F)F)*)F)F)(F)F)(F)F)(F)F,0.4874392951825442,0.2631578947368421,0.27769029092311603
898,CCCCCCCCCCCCOC(=O)C1=CC(=C(C=C1)C(=O)OCCCCCCCCCCCC)*,0.5314762498178592,0.75,0.3049986095048864
899,CCC(C1=CC=CC=C1C(C)C)*,0.16120785459986478,0.5,0.10903694413130058
900,C1=CC2=C(C=C1C*)NC(=O)C(=N2)C(=O)O,0.20678023605556256,0.1,0.22227682983525376
901,CCCC(CC(CC(C)C)*)N1CCCCC1,0.22987144606323962,1.0,0.15407365200818698
902,C1CC1(C=O)*,0.06096470910621198,0.75,0.04758298831678051
903,C1CN(CCC1NC2=NN3C=NC(=C(C3=N2)OCCC(F)(F)F)C4=CNN=C4)C*,0.4310254084866045,0.5294117647058824,0.3828649882077811
904,CC1=C/C(=N/N)/C2C(C1)C=C(/C(=N\\NC3=CC(=C(C=C3)*)C(F)(F)F)/C2=O)C,0.39402945148725477,0.3157894736842105,0.31981801631633594
905,CC1=C(C2=NC(=CC(=O)N2N1)C3=CN=C(C=C3)*)C4=C(C=C(C=C4)F)F,0.352637084689881,0.0555555555555555,0.37031270509775155
906,C1CC2=C(C1)C(=CC(=C2)C(=O)CCCCNCCC3=CC=CC=C3OC(F)(F)F)*,0.4256492397897381,0.4347826086956521,0.2926894472233883
907,CC(C)(C)C1=C(C=CC(=C1)C*)O,0.16335223256714237,0.4545454545454545,0.09382406190069413
909,C(CC*)CC(CBr)Br,0.25004295280411143,1.0,0.09239112681384229
910,C1=CC(=CN=C1)/C=C/*,0.09907743901245525,0.0,0.08829273854901913
911,CC(C)(C)OC(=O)NC1=CCC(C=C1)*,0.1970772519774602,0.5454545454545454,0.1806046988582973
912,CC(=C)C(=O)NCC(=O)OC1C(C2C(CC1(O2)C)*)OC,0.2928369946521042,0.7142857142857143,0.40434745949841333
913,C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C(=C(C=C3)Cl)*,0.24861952949824612,0.0,0.20328689615959838
914,C(C(=O)O)NC(=O)C*,0.11208724530074582,0.5,0.1129713100906154
915,CCC1=C(C(C2=C1C=CC(=C2)S)(C)C)/C=C/C=C/3\\C(C4=C(N3CCCCCC(=O)C(C)C)C=CC(=C4)*)(C)C,0.5587028905606055,0.4571428571428571,0.3580313265915685
916,C1=CC(=C(N=C1)C2=CC(=C(C=C2)C*)F)C3=CC(=CC(=C3)F)F,0.3102040638789754,0.0555555555555555,0.2121277337947784
917,C1CN2CCC1C3=C(C2)C=C(S3)*,0.179706920512302,0.6,0.16535917879498144
918,C[C@](CCC1=NC2=C(S1)C=C(C=C2)C#CC#CC3(CC3)NC)(C*)C(=O)NO,0.3995959174175256,0.4285714285714285,0.34957418881185026
919,CC(C)CCCCCCCCCCC[C@H]([C@H](C*)NC(=O)CCCCCCCCCCCC(C)C)O,0.5239698395196253,0.96875,0.3064780732635929
920,COC1=CC=CC=C1C(=C(C2=CC(=C(C=C2C*)NC(=O)CCC=O)OC)OC)OC,0.4343594160158506,0.3043478260869565,0.370917071989894
921,CC1=C(C2=CC=CC=C2N1C/C(=C/CN)/F)C3=CC(=CC=C3)*,0.30485181826287994,0.1578947368421052,0.25261792384842324
922,C1(C(C(C(C(C1(F)F)(F)F)(F)*)(F)F)(F)F)(C(F)(F)F)F,0.3458320556233378,1.0,0.22245259934229938
923,CCCCOC1=CNC(=CC1=O)CNC(=O)C2=CC(=CC=C2)*,0.31135998364531225,0.2941176470588235,0.2838813923727974
924,CC(C)CCNC*,0.09478542083961321,1.0,0.05454155745892719
925,COC(=O)N[C@@H](C1=CC=CC=C1)C(=O)N2C[C@H](C[C@H]2C3=NC=C(N3)C4=CC=C(C=C4)C5=CC=C(C=C5)C6=CN=C(N6)[C@@H]7CC(CN7C(=O)[C@H](C8=CC=CC=C8)NC(=O)OC)*)S(=O)C,0.929727037648405,0.2765957446808511,0.9526100398964644
926,C1=C(C=NC(=C1Cl)*)C(F)(F)F,0.18216012370407594,0.1666666666666666,0.13538241743516938
927,CC(=O)CC1=CC=C(C=C1)OC(=O)NCC*,0.2253434593209761,0.3333333333333333,0.16856662653354626
928,CC1=C(C(=C(C(=C1C)*)C)*)C,0.12960546490157834,0.4,0.054083214851514946
929,C1COCCN1CCC(CSC2=CC=CC=C2)NC3=C(C=C(C=C3)*)S(=O)(=O)C(F)(F)F,0.5008003357930614,0.4285714285714285,0.3432640008902915
930,C1CNCCC1*,0.07734005789385551,1.0,0.03503761663555313
931,C[C@@H]1C[C@@H](N(C1)C(=O)NC2=NC=C(C=C2)Cl)C(=O)NC3=C(C=CC(=C3)C(CCC4CC4)(C5=CC=NC=C5)NC*)F,0.5992362012757534,0.4,0.5605761214802839
932,CC(C)C(C)*,0.06320477939657296,1.0,0.050266817782514295
933,C1=CC=C2C(=C1)C=C(C=C2*)C#N,0.15132109776493186,0.0,0.12302261930018356
934,C1CC1C2=C(C(=NO2)C3=C(C=CC=C3Cl)Cl)CO[C@@H]4C[C@@H]5C[C@H]4CN5C6=NC=C(C=C6)C(=O)NC7(CC7)*,0.5713658121777186,0.4642857142857143,0.5233909219575306
935,CN(C)C1=CC(=CC=C1)*,0.11652280195821293,0.25,0.09244950933511784
936,CCN1C(SC2=CC=CC=C21)*,0.16445378169536357,0.3333333333333333,0.21082437740908105
937,CC(C)C1=CC=CC2=C1C=CC=C2*,0.16988432103034545,0.2307692307692307,0.1083561966971044
938,CN(C)C1CCCC2(C1CCCC2)*,0.18191980548360517,1.0,0.186443758094361
939,CN1C=CC2=CC(=C(C(=C21)F)F)C*,0.18176974252240624,0.2,0.17161451703353653
940,C1=CC2=C(C=CC(=C2)Br)C=C1*,0.20991742187483023,0.0,0.11681399508638395
941,C1CCN(C1)C(C2=CC=C(C=C2)N)*,0.17641749690631076,0.4545454545454545,0.1373519294053354
942,C1CN(CCC12CN(C2)C3=NC(=NC=C3)C4=CN=C5N4C=C(N=C5)C(F)(F)F)C*,0.423422218452525,0.4736842105263157,0.3787408552543917
943,CC1CC(CCC1=NC(C=C)N2CCCCC2)*,0.23962227630288374,0.8,0.21029749791707922
944,C1=C(SC(=C1Cl)Cl)*,0.1511568984378229,0.0,0.12493141975856538
945,C1C(=NC2=CC=C(C=C2)*)C(=NC3=CC=C(C=C3)*)NC(=O)C1=O,0.3004249609075114,0.0588235294117647,0.26758882111672044
946,C[C@@H]1CC(=O)N1[C@@H](C(=O)O)[C@](C)(COC(=O)NNC(=O)C2CC(=NO2)C3=C(C(=C(C=C3)O)O)Cl)*,0.5272309903937961,0.45,0.6314820482990485
947,C1=CC=C(C(=C1)*)I,0.20658993882215812,0.0,0.07841506277007164
948,CC(C)(C)C(=O)N1C(=CC(=N1)C2CCN(C2)C*)NCC3=CC=C(S3)Cl,0.3989913159216804,0.5555555555555556,0.35749205001194395
